PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
77709,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78221,55366,15258,0,13,19126,550,140373600237136,140373602970096,
77722,55369,15258,0,13,19127,550,140373600237136,140373602970096,
77862,55362,15258,0,13,19126,550,140373600237136,140373602970096,
77884,55365,15258,0,13,19127,550,140373600237136,140373602970096,
89088,55373,19626,0,13,20407,550,140373600237136,140373602970096,
77729,55391,15258,0,13,19131,550,140373600237136,140373602970096,
77816,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78212,55385,15258,0,13,19130,550,140373600237136,140373602970096,
77829,55375,15258,0,13,19127,550,140373600237136,140373602970096,
79125,55383,15258,0,13,19127,550,140373600237136,140373602970096,
78345,55379,15258,0,13,19127,550,140373600237136,140373602970096,
77853,55375,15258,0,13,19126,550,140373600237136,140373602970096,
78054,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77660,55393,15258,0,13,19130,550,140373600237136,140373602970096,
77916,55381,15258,0,13,19128,550,140373600237136,140373602970096,
77653,55381,15258,0,13,19127,550,140373600237136,140373602970096,
78002,55371,15258,0,13,19129,550,140373600237136,140373602970096,
77850,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77789,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77898,55384,15258,0,13,19129,550,140373600237136,140373602970096,
78142,55395,15258,0,13,19130,550,140373600237136,140373602970096,
78060,55387,15258,0,13,19130,550,140373600237136,140373602970096,
77751,55376,15258,0,13,19127,550,140373600237136,140373602970096,
77872,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78294,55371,15258,0,13,19128,550,140373600237136,140373602970096,
78413,55372,15258,0,13,19128,550,140373600237136,140373602970096,
77875,55376,15258,0,13,19127,550,140373600237136,140373602970096,
77630,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77687,55380,15258,0,13,19128,550,140373600237136,140373602970096,
77760,55380,15258,0,13,19129,550,140373600237136,140373602970096,
77738,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77990,55382,15258,0,13,19128,550,140373600237136,140373602970096,
78053,55364,15258,0,13,19126,550,140373600237136,140373602970096,
77926,55364,15258,0,13,19126,550,140373600237136,140373602970096,
77646,55363,15258,0,13,19127,550,140373600237136,140373602970096,
77834,55377,15258,0,13,19129,550,140373600237136,140373602970096,
77920,55379,15258,0,13,19128,550,140373600237136,140373602970096,
77658,55363,15258,0,13,19127,550,140373600237136,140373602970096,
77358,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77544,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78041,55376,15258,0,13,19129,550,140373600237136,140373602970096,
77940,55374,15258,0,13,19128,550,140373600237136,140373602970096,
91101,55374,21850,0,13,21067,550,140373600237136,140373602970096,
77517,55376,15258,0,13,19129,550,140373600237136,140373602970096,
77568,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77867,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77423,55378,15258,0,13,19128,550,140373600237136,140373602970096,
77418,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77133,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77726,55360,15258,0,13,19127,550,140373600237136,140373602970096,
77821,55384,15258,0,13,19128,550,140373600237136,140373602970096,
77897,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78613,55361,15258,0,13,19127,550,140373600237136,140373602970096,
77534,55375,15258,0,13,19127,550,140373600237136,140373602970096,
78046,55374,15258,0,13,19129,550,140373600237136,140373602970096,
77739,55391,15258,0,13,19131,550,140373600237136,140373602970096,
78107,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77926,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78082,55389,15258,0,13,19128,550,140373600237136,140373602970096,
77644,55366,15258,0,13,19127,550,140373600237136,140373602970096,
78531,55379,15258,0,13,19128,550,140373600237136,140373602970096,
77880,55371,15258,0,13,19127,550,140373600237136,140373602970096,
77750,55382,15258,0,13,19128,550,140373600237136,140373602970096,
78722,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78246,55374,15258,0,13,19128,550,140373600237136,140373602970096,
78300,55360,15258,0,13,19126,550,140373600237136,140373602970096,
78407,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77830,55384,15258,0,13,19129,550,140373600237136,140373602970096,
77602,55377,15258,0,13,19130,550,140373600237136,140373602970096,
78255,55382,15258,0,13,19128,550,140373600237136,140373602970096,
78486,55366,15258,0,13,19126,550,140373600237136,140373602970096,
78411,55381,15258,0,13,19128,550,140373600237136,140373602970096,
77822,55384,15258,0,13,19129,550,140373600237136,140373602970096,
78171,55361,15258,0,13,19127,550,140373600237136,140373602970096,
77506,55375,15258,0,13,19127,550,140373600237136,140373602970096,
77297,55382,15258,0,13,19129,550,140373600237136,140373602970096,
77813,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77673,55364,15258,0,13,19127,550,140373600237136,140373602970096,
78221,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77808,55378,15258,0,13,19127,550,140373600237136,140373602970096,
78026,55374,15258,0,13,19127,550,140373600237136,140373602970096,
77987,55380,15258,0,13,19128,550,140373600237136,140373602970096,
77999,55386,15258,0,13,19130,550,140373600237136,140373602970096,
77824,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77926,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77934,55379,15258,0,13,19129,550,140373600237136,140373602970096,
78055,55374,15258,0,13,19129,550,140373600237136,140373602970096,
77435,55375,15258,0,13,19127,550,140373600237136,140373602970096,
77726,55380,15258,0,13,19128,550,140373600237136,140373602970096,
77806,55386,15258,0,13,19129,550,140373600237136,140373602970096,
77935,55376,15258,0,13,19127,550,140373600237136,140373602970096,
78209,55385,15258,0,13,19130,550,140373600237136,140373602970096,
78168,55385,15258,0,13,19129,550,140373600237136,140373602970096,
78222,55364,15258,0,13,19127,550,140373600237136,140373602970096,
78186,55368,15258,0,13,19127,550,140373600237136,140373602970096,
77906,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77578,55359,15258,0,13,19126,550,140373600237136,140373602970096,
78169,55380,15258,0,13,19130,550,140373600237136,140373602970096,
77629,55365,15258,0,13,19127,550,140373600237136,140373602970096,
90901,55386,19701,0,14,20465,550,140373600237136,140373602970096,
78020,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78362,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78325,55392,15258,0,13,19130,550,140373600237136,140373602970096,
78056,55373,15258,0,13,19128,550,140373600237136,140373602970096,
77459,55383,15258,0,13,19131,550,140373600237136,140373602970096,
77614,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77597,55366,15258,0,13,19127,550,140373600237136,140373602970096,
77794,55366,15258,0,13,19126,550,140373600237136,140373602970096,
78010,55376,15258,0,13,19127,550,140373600237136,140373602970096,
77447,55375,15258,0,13,19130,550,140373600237136,140373602970096,
78034,55379,15258,0,13,19129,550,140373600237136,140373602970096,
77849,55368,15258,0,13,19127,550,140373600237136,140373602970096,
78446,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77799,55375,15258,0,13,19129,550,140373600237136,140373602970096,
77655,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77602,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77741,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78406,55377,15258,0,13,19130,550,140373600237136,140373602970096,
86778,55363,19255,0,13,20324,550,140373600237136,140373602970096,
77665,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77977,55366,15258,0,13,19125,550,140373600237136,140373602970096,
78060,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78781,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77990,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77515,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77836,55375,15258,0,13,19127,550,140373600237136,140373602970096,
77941,55370,15258,0,13,19127,550,140373600237136,140373602970096,
77574,55380,15258,0,13,19128,550,140373600237136,140373602970096,
79217,55383,15258,0,13,19129,550,140373600237136,140373602970096,
78069,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77908,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78034,55377,15258,0,13,19129,550,140373600237136,140373602970096,
77474,55375,15258,0,13,19127,550,140373600237136,140373602970096,
78116,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77557,55375,15258,0,13,19127,550,140373600237136,140373602970096,
78381,55373,15258,0,13,19128,550,140373600237136,140373602970096,
77956,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78039,55381,15258,0,13,19127,550,140373600237136,140373602970096,
77894,55377,15258,0,13,19129,550,140373600237136,140373602970096,
77851,55372,15258,0,13,19126,550,140373600237136,140373602970096,
77763,55360,15258,0,13,19127,550,140373600237136,140373602970096,
78051,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78301,55385,15258,0,13,19130,550,140373600237136,140373602970096,
77465,55366,15258,0,13,19127,550,140373600237136,140373602970096,
77963,55374,15258,0,13,19126,550,140373600237136,140373602970096,
78114,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77745,55383,15258,0,13,19127,550,140373600237136,140373602970096,
78135,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77513,55360,15258,0,13,19127,550,140373600237136,140373602970096,
78077,55395,15258,0,13,19130,550,140373600237136,140373602970096,
77776,55373,15258,0,13,19126,550,140373600237136,140373602970096,
77550,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77768,55375,15258,0,13,19126,550,140373600237136,140373602970096,
77940,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77694,55375,15258,0,13,19127,550,140373600237136,140373602970096,
77796,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77940,55370,15258,0,13,19127,550,140373600237136,140373602970096,
77890,55383,15258,0,13,19127,550,140373600237136,140373602970096,
78180,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77564,55381,15258,0,13,19127,550,140373600237136,140373602970096,
78205,55383,15258,0,13,19130,550,140373600237136,140373602970096,
77540,55385,15258,0,13,19131,550,140373600237136,140373602970096,
77948,55364,15258,0,13,19125,550,140373600237136,140373602970096,
87632,55375,19616,0,13,20429,550,140373600237136,140373602970096,
78021,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77941,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78298,55363,15258,0,13,19127,550,140373600237136,140373602970096,
77654,55375,15258,0,13,19126,550,140373600237136,140373602970096,
78053,55359,15258,0,13,19126,550,140373600237136,140373602970096,
77899,55393,15258,0,13,19130,550,140373600237136,140373602970096,
78142,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77834,55364,15258,0,13,19128,550,140373600237136,140373602970096,
77370,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77725,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77434,55370,15258,0,13,19128,550,140373600237136,140373602970096,
77523,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77516,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78260,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78021,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77498,55375,15258,0,13,19130,550,140373600237136,140373602970096,
77839,55381,15258,0,13,19127,550,140373600237136,140373602970096,
77730,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78681,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77953,55363,15258,0,13,19127,550,140373600237136,140373602970096,
77856,55372,15258,0,13,19128,550,140373600237136,140373602970096,
78986,55381,15258,0,13,19128,550,140373600237136,140373602970096,
78090,55362,15258,0,13,19126,550,140373600237136,140373602970096,
77770,55360,15258,0,13,19126,550,140373600237136,140373602970096,
77515,55383,15258,0,13,19131,550,140373600237136,140373602970096,
86511,55384,19247,0,13,19128,550,140373600237136,140373602970096,
77599,55384,15258,0,13,19128,550,140373600237136,140373602970096,
77449,55365,15258,0,13,19126,550,140373600237136,140373602970096,
78310,55380,15258,0,13,19130,550,140373600237136,140373602970096,
77324,55374,15258,0,13,19127,550,140373600237136,140373602970096,
77638,55364,15258,0,13,19125,550,140373600237136,140373602970096,
78036,55367,15258,0,13,19127,550,140373600237136,140373602970096,
77399,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77842,55383,15258,0,13,19129,550,140373600237136,140373602970096,
77866,55375,15258,0,13,19128,550,140373600237136,140373602970096,
77299,55386,15258,0,13,19129,550,140373600237136,140373602970096,
77585,55375,15258,0,13,19126,550,140373600237136,140373602970096,
77832,55366,15258,0,13,19125,550,140373600237136,140373602970096,
77969,55363,15258,0,13,19126,550,140373600237136,140373602970096,
77538,55357,15258,0,13,19126,550,140373600237136,140373602970096,
78028,55384,15258,0,13,19128,550,140373600237136,140373602970096,
77759,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78057,55382,15258,0,13,19129,550,140373600237136,140373602970096,
78004,55387,15258,0,13,19129,550,140373600237136,140373602970096,
78251,55384,15258,0,13,19128,550,140373600237136,140373602970096,
77751,55381,15258,0,13,19128,550,140373600237136,140373602970096,
78324,55377,15258,0,13,19127,550,140373600237136,140373602970096,
78375,55374,15258,0,13,19128,550,140373600237136,140373602970096,
78516,55387,15258,0,13,19130,550,140373600237136,140373602970096,
77825,55392,15258,0,13,19129,550,140373600237136,140373602970096,
77959,55364,15258,0,13,19128,550,140373600237136,140373602970096,
78220,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78081,55362,15258,0,13,19126,550,140373600237136,140373602970096,
77646,55381,15258,0,13,19127,550,140373600237136,140373602970096,
78458,55363,15258,0,13,19126,550,140373600237136,140373602970096,
77673,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77952,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77558,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77751,55370,15258,0,13,19127,550,140373600237136,140373602970096,
78274,55385,15258,0,13,19130,550,140373600237136,140373602970096,
77921,55379,15258,0,13,19128,550,140373600237136,140373602970096,
77591,55378,15258,0,13,19128,550,140373600237136,140373602970096,
78093,55363,15258,0,13,19127,550,140373600237136,140373602970096,
92146,55374,19711,0,13,19128,550,140373600237136,140373602970096,
77716,55376,15258,0,13,19129,550,140373600237136,140373602970096,
78056,55395,15258,0,13,19130,550,140373600237136,140373602970096,
77645,55384,15258,0,13,19128,550,140373600237136,140373602970096,
77916,55366,15258,0,13,19125,550,140373600237136,140373602970096,
78065,55364,15258,0,13,19126,550,140373600237136,140373602970096,
78088,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78807,55366,15258,0,13,19126,550,140373600237136,140373602970096,
77871,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77852,55370,15258,0,13,19127,550,140373600237136,140373602970096,
77587,55366,15258,0,13,19128,550,140373600237136,140373602970096,
78436,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77981,55375,15258,0,13,19127,550,140373600237136,140373602970096,
77838,55380,15258,0,13,19129,550,140373600237136,140373602970096,
78056,55385,15258,0,13,19129,550,140373600237136,140373602970096,
79459,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78178,55366,15258,0,13,19126,550,140373600237136,140373602970096,
78134,55363,15258,0,13,19127,550,140373600237136,140373602970096,
78141,55383,15258,0,13,19130,550,140373600237136,140373602970096,
77718,55383,15258,0,13,19129,550,140373600237136,140373602970096,
77813,55373,15258,0,13,19127,550,140373600237136,140373602970096,
77840,55381,15258,0,13,19128,550,140373600237136,140373602970096,
77696,55372,15258,0,13,19127,550,140373600237136,140373602970096,
78053,55367,15258,0,13,19127,550,140373600237136,140373602970096,
78158,55380,15258,0,13,19130,550,140373600237136,140373602970096,
77690,55375,15258,0,13,19126,550,140373600237136,140373602970096,
78353,55363,15258,0,13,19126,550,140373600237136,140373602970096,
77750,55371,15258,0,13,19127,550,140373600237136,140373602970096,
77836,55368,15258,0,13,19128,550,140373600237136,140373602970096,
77825,55366,15258,0,13,19127,550,140373600237136,140373602970096,
77832,55361,15258,0,13,19127,550,140373600237136,140373602970096,
78493,55371,15258,0,13,19128,550,140373600237136,140373602970096,
77747,55371,15258,0,13,19127,550,140373600237136,140373602970096,
78135,55379,15258,0,13,19128,550,140373600237136,140373602970096,
78359,55383,15258,0,13,19130,550,140373600237136,140373602970096,
77543,55382,15258,0,13,19129,550,140373600237136,140373602970096,
78172,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77381,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78239,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78642,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77780,55390,15258,0,13,19129,550,140373600237136,140373602970096,
78169,55373,15258,0,13,19128,550,140373600237136,140373602970096,
77729,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78165,55373,15258,0,13,19128,550,140373600237136,140373602970096,
77967,55367,15258,0,13,19127,550,140373600237136,140373602970096,
77890,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78098,55357,15258,0,13,19126,550,140373600237136,140373602970096,
77786,55375,15258,0,13,19129,550,140373600237136,140373602970096,
77487,55374,15258,0,13,19127,550,140373600237136,140373602970096,
77312,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77577,55366,15258,0,13,19128,550,140373600237136,140373602970096,
78648,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77676,55357,15258,0,13,19126,550,140373600237136,140373602970096,
77504,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77588,55381,15258,0,13,19129,550,140373600237136,140373602970096,
77823,55386,15258,0,13,19129,550,140373600237136,140373602970096,
78147,55384,15258,0,13,19130,550,140373600237136,140373602970096,
77794,55383,15258,0,13,19130,550,140373600237136,140373602970096,
77752,55363,15258,0,13,19127,550,140373600237136,140373602970096,
78105,55387,15258,0,13,19129,550,140373600237136,140373602970096,
77681,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77813,55383,15258,0,13,19129,550,140373600237136,140373602970096,
77847,55366,15258,0,13,19127,550,140373600237136,140373602970096,
77886,55378,15258,0,13,19127,550,140373600237136,140373602970096,
78520,55361,15258,0,13,19127,550,140373600237136,140373602970096,
78240,55368,15258,0,13,19127,550,140373600237136,140373602970096,
78121,55364,15258,0,13,19125,550,140373600237136,140373602970096,
77741,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77407,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78390,55360,15258,0,13,19126,550,140373600237136,140373602970096,
77743,55367,15258,0,13,19127,550,140373600237136,140373602970096,
78184,55372,15258,0,13,19128,550,140373600237136,140373602970096,
79120,55367,15258,0,13,19126,550,140373600237136,140373602970096,
78543,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78054,55383,15258,0,13,19127,550,140373600237136,140373602970096,
78190,55379,15258,0,13,19128,550,140373600237136,140373602970096,
78094,55375,15258,0,13,19129,550,140373600237136,140373602970096,
77646,55392,15258,0,13,19129,550,140373600237136,140373602970096,
77826,55368,15258,0,13,19128,550,140373600237136,140373602970096,
77489,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77841,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78103,55364,15258,0,13,19125,550,140373600237136,140373602970096,
77650,55385,15258,0,13,19129,550,140373600237136,140373602970096,
77900,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77727,55372,15258,0,13,19127,550,140373600237136,140373602970096,
78058,55385,15258,0,13,20327,550,140373600237136,140373602970096,
77892,55376,15258,0,13,19129,550,140373600237136,140373602970096,
77433,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77978,55377,15258,0,13,19127,550,140373600237136,140373602970096,
78006,55379,15258,0,13,19130,550,140373600237136,140373602970096,
77696,55366,15258,0,13,19128,550,140373600237136,140373602970096,
78022,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77522,55369,15258,0,13,19129,550,140373600237136,140373602970096,
77819,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78177,55373,15258,0,13,19128,550,140373600237136,140373602970096,
78077,55376,15258,0,13,19128,550,140373600237136,140373602970096,
77642,55374,15258,0,13,19127,550,140373600237136,140373602970096,
78604,55372,15258,0,13,19127,550,140373600237136,140373602970096,
77993,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77829,55368,15258,0,13,19128,550,140373600237136,140373602970096,
77680,55370,15258,0,13,19128,550,140373600237136,140373602970096,
78277,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78148,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77871,55381,15258,0,13,19127,550,140373600237136,140373602970096,
78244,55364,15258,0,13,19125,550,140373600237136,140373602970096,
78664,55384,15258,0,13,19128,550,140373600237136,140373602970096,
78342,55374,15258,0,13,19128,550,140373600237136,140373602970096,
78075,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77749,55375,15258,0,13,19126,550,140373600237136,140373602970096,
77808,55375,15258,0,13,19128,550,140373600237136,140373602970096,
78307,55373,15258,0,13,19128,550,140373600237136,140373602970096,
78111,55383,15258,0,13,19128,550,140373600237136,140373602970096,
77565,55365,15258,0,13,19126,550,140373600237136,140373602970096,
77475,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78451,55387,15258,0,13,19130,550,140373600237136,140373602970096,
77743,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78198,55366,15258,0,13,19128,550,140373600237136,140373602970096,
77651,55373,15258,0,13,19126,550,140373600237136,140373602970096,
78419,55364,15258,0,13,19125,550,140373600237136,140373602970096,
78244,55384,15258,0,13,19128,550,140373600237136,140373602970096,
78332,55366,15258,0,13,19127,550,140373600237136,140373602970096,
78750,55387,15258,0,13,19130,550,140373600237136,140373602970096,
77649,55379,15258,0,13,19130,550,140373600237136,140373602970096,
77769,55366,15258,0,13,19128,550,140373600237136,140373602970096,
77434,55383,15258,0,13,19127,550,140373600237136,140373602970096,
77917,55374,15258,0,13,19128,550,140373600237136,140373602970096,
78550,55364,15258,0,13,19126,550,140373600237136,140373602970096,
77989,55375,15258,0,13,19129,550,140373600237136,140373602970096,
78049,55376,15258,0,13,19128,550,140373600237136,140373602970096,
79247,55374,15258,0,13,19128,550,140373600237136,140373602970096,
78700,55373,15258,0,13,19128,550,140373600237136,140373602970096,
77548,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78254,55384,15258,0,13,19128,550,140373600237136,140373602970096,
78159,55368,15258,0,13,19128,550,140373600237136,140373602970096,
77912,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77991,55382,15258,0,13,19128,550,140373600237136,140373602970096,
77930,55365,15258,0,13,19126,550,140373600237136,140373602970096,
91786,55387,19649,0,13,20445,550,140373600237136,140373602970096,
78275,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77904,55372,15258,0,13,19126,550,140373600237136,140373602970096,
77930,55379,15258,0,13,19130,550,140373600237136,140373602970096,
78425,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77512,55374,15258,0,13,19129,550,140373600237136,140373602970096,
78479,55374,15258,0,13,19128,550,140373600237136,140373602970096,
77468,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78039,55382,15258,0,13,19129,550,140373600237136,140373602970096,
78299,55382,15258,0,13,19128,550,140373600237136,140373602970096,
78747,55379,15258,0,13,19129,550,140373600237136,140373602970096,
77580,55383,15258,0,13,19127,550,140373600237136,140373602970096,
78314,55371,15258,0,13,19127,550,140373600237136,140373602970096,
77985,55355,15258,0,13,19126,550,140373600237136,140373602970096,
78125,55375,15258,0,13,19128,550,140373600237136,140373602970096,
78191,55374,15258,0,13,19126,550,140373600237136,140373602970096,
77340,55365,15258,0,13,19127,550,140373600237136,140373602970096,
78224,55375,15258,0,13,19129,550,140373600237136,140373602970096,
77717,55367,15258,0,13,19127,550,140373600237136,140373602970096,
78075,55371,15258,0,13,19127,550,140373600237136,140373602970096,
77923,55376,15258,0,13,19129,550,140373600237136,140373602970096,
78257,55382,15258,0,13,19128,550,140373600237136,140373602970096,
78240,55373,15258,0,13,19127,550,140373600237136,140373602970096,
78168,55366,15258,0,13,19125,550,140373600237136,140373602970096,
78660,55385,15258,0,13,19130,550,140373600237136,140373602970096,
77617,55376,15258,0,13,19129,550,140373600237136,140373602970096,
78346,55365,15258,0,13,19127,550,140373600237136,140373602970096,
77863,55382,15258,0,13,19129,550,140373600237136,140373602970096,
78265,55377,15258,0,13,19129,550,140373600237136,140373602970096,
78281,55363,15258,0,13,19126,550,140373600237136,140373602970096,
78412,55385,15258,0,13,19130,550,140373600237136,140373602970096,
