PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
113097,157162,11405,0,9,320,0,
112848,157158,11405,0,9,323,0,
110279,157129,11405,0,9,324,0,
110644,157116,11405,0,9,7,0,
110636,157166,11405,0,9,7,0,
110277,157170,11405,0,9,7,0,
109561,157127,11405,0,9,7,0,
109234,157175,11405,0,9,7,0,
110068,157162,11405,0,9,7,0,
109367,157135,11405,0,9,9,0,
110013,157158,11405,0,4,315,0,
109561,157149,11405,0,4,317,0,
108842,157151,11405,0,4,317,0,
109221,157132,11405,0,4,319,0,
108873,157139,11405,0,4,308,0,
109280,157176,11405,0,4,330,0,
109170,157155,11405,0,4,325,0,
109450,157153,8156,0,9,342,0,
110635,157120,8156,0,9,342,0,
109820,157145,8156,0,9,339,0,
109312,157137,8156,0,9,340,0,
109241,157142,8156,0,9,338,0,
110298,157140,8156,0,9,339,0,
110679,157145,8156,0,9,344,0,
109760,157190,8156,0,9,340,0,
109921,157149,8156,0,9,345,0,
110072,310,11327,0,9,339,0,
109690,310,11327,0,9,337,0,
110447,310,11327,0,9,341,0,
109510,310,11327,0,9,342,0,
109754,310,11327,0,9,343,0,
109720,310,11327,0,9,321,0,
109550,310,11327,0,9,327,0,
35983,157146,11327,0,9,310,0,
35979,157156,11327,0,9,314,0,
35956,157142,11327,0,9,311,0,
36000,157135,11327,0,9,310,0,
35863,157127,11327,0,9,316,0,
36006,157222,11327,0,9,317,0,
35826,157127,11327,0,9,319,0,
123101,157145,15905,0,9,325,0,
109189,157172,11405,0,9,8,0,
109654,157149,11405,0,9,10,0,
110086,157156,11405,0,9,10,0,
109163,157165,11405,0,9,8,0,
109313,157125,11405,0,9,9,0,
110429,157158,11405,0,9,7,0,
109415,157170,11405,0,9,7,0,
109808,157182,11405,0,4,315,0,
109405,157161,11405,0,4,323,0,
109638,157145,11405,0,4,317,0,
109880,157103,11405,0,4,319,0,
109826,157159,11405,0,4,318,0,
110196,157154,11405,0,9,32,0,
109563,157147,11405,0,9,28,0,
110062,157167,11405,0,9,28,0,
110857,157175,8156,0,9,341,0,
109950,157173,8156,0,9,344,0,
109683,157133,8156,0,9,344,0,
109975,157139,8156,0,9,343,0,
110507,157146,8156,0,9,342,0,
111160,157143,8156,0,9,350,0,
110378,157155,8156,0,9,343,0,
110128,157183,8156,0,9,349,0,
109838,310,11327,0,9,341,0,
109742,310,11327,0,9,347,0,
110998,310,11327,0,9,340,0,
109223,310,11327,0,9,344,0,
109520,310,11327,0,9,341,0,
109725,310,11327,0,9,328,0,
110586,310,11327,0,9,327,0,
36114,157159,11327,0,9,483,0,
36024,157121,11327,0,9,311,0,
36053,157083,11327,0,9,315,0,
35967,157210,11327,0,9,308,0,
36038,157131,11327,0,9,314,0,
36246,157119,11327,0,9,311,0,
36087,157154,11327,0,9,320,0,
36087,157153,11327,0,9,322,0,
109330,157135,11405,0,9,308,0,
109282,157147,11405,0,9,312,0,
110381,157143,11405,0,9,313,0,
109404,157169,11405,0,9,309,0,
109805,157158,11405,0,9,306,0,
109856,157145,11405,0,9,313,0,
109368,157142,11405,0,9,304,0,
109903,157174,11405,0,4,311,0,
110789,157134,11405,0,4,319,0,
109635,157143,11405,0,4,319,0,
109662,157125,11405,0,4,319,0,
109397,157152,11405,0,4,319,0,
110226,157127,11405,0,4,327,0,
110169,157148,11405,0,4,327,0,
110114,157154,8156,0,9,344,0,
110081,157137,8156,0,9,342,0,
109682,157148,8156,0,9,345,0,
109767,157162,8156,0,9,338,0,
110234,157170,8156,0,9,347,0,
110035,157167,8156,0,9,341,0,
110315,157111,8156,0,9,344,0,
110051,157135,8156,0,9,342,0,
110006,310,11327,0,9,344,0,
109336,310,11327,0,9,346,0,
109519,310,11327,0,9,345,0,
110905,310,11327,0,9,338,0,
111047,310,11327,0,9,349,0,
109684,310,11327,0,9,342,0,
109478,310,11327,0,9,328,0,
109855,310,11327,0,9,324,0,
117089,157149,15607,0,9,194,0,
36173,157106,11327,0,9,310,0,
36092,157133,11327,0,9,315,0,
36072,157124,11327,0,9,316,0,
35906,157128,11327,0,9,315,0,
36066,157116,11327,0,9,310,0,
36230,157128,11327,0,9,318,0,
36224,157192,11327,0,9,310,0,
109858,157161,11405,0,9,320,0,
109822,157130,11405,0,9,308,0,
110174,157118,11405,0,9,313,0,
109730,157142,11405,0,9,315,0,
110031,157151,11405,0,9,309,0,
108584,157154,11405,0,9,313,0,
108530,157155,11405,0,9,315,0,
109327,157129,11405,0,9,312,0,
109534,157151,11405,0,4,322,0,
110052,157170,11405,0,4,315,0,
109912,157145,11405,0,4,313,0,
109748,157170,11405,0,4,313,0,
109381,157145,11405,0,4,321,0,
109678,157144,11405,0,4,328,0,
109385,157134,11405,0,4,328,0,
109394,157135,8156,0,9,342,0,
109306,310,11327,0,9,342,0,
109910,310,11327,0,9,345,0,
109171,310,11327,0,9,344,0,
109940,310,11327,0,9,347,0,
109673,310,11327,0,9,339,0,
109556,310,11327,0,9,327,0,
109117,310,11327,0,9,325,0,
108931,157173,11405,0,9,7,0,
108866,157142,11405,0,9,7,0,
109777,157121,11405,0,9,7,0,
109431,157139,11405,0,9,7,0,
109213,157156,11405,0,9,7,0,
110054,157143,11405,0,9,7,0,
109688,157143,11405,0,9,8,0,
109981,157072,11405,0,9,8,0,
60618,157160,15973,0,10,396,0,
36094,157140,11327,0,9,303,0,
36216,157163,11327,0,9,310,0,
35888,157112,11327,0,9,312,0,
36039,157152,11327,0,9,311,0,
35946,157129,11327,0,9,307,0,
35995,157146,11327,0,9,307,0,
35881,157151,11327,0,9,318,0,
109129,157157,11405,0,9,309,0,
108928,157147,11405,0,9,319,0,
108912,157161,11405,0,9,313,0,
109115,157145,11405,0,9,313,0,
108533,157156,11405,0,9,316,0,
108733,157116,11405,0,9,317,0,
108864,157135,11405,0,9,311,0,
108694,157119,11405,0,4,317,0,
108167,157122,11405,0,4,311,0,
109622,157130,11405,0,4,323,0,
109315,157142,11405,0,4,314,0,
109187,157106,11405,0,4,317,0,
108937,157137,11405,0,4,316,0,
110301,157145,11405,0,4,334,0,
109303,157115,11405,0,4,329,0,
109212,157096,8156,0,9,347,0,
109614,157110,8156,0,9,337,0,
109823,157134,8156,0,9,348,0,
110227,157161,8156,0,9,340,0,
109348,157122,8156,0,9,341,0,
110001,157182,8156,0,9,341,0,
108991,157151,8156,0,9,343,0,
109023,310,11327,0,9,345,0,
109295,310,11327,0,9,344,0,
109071,310,11327,0,9,346,0,
110514,310,11327,0,9,345,0,
109452,310,11327,0,9,343,0,
109679,310,11327,0,9,345,0,
109006,310,11327,0,9,323,0,
109236,310,11327,0,9,324,0,
109900,157142,11405,0,9,7,0,
109719,157141,11405,0,9,7,0,
109381,157120,11405,0,9,7,0,
108969,157169,11405,0,9,7,0,
110199,157096,11405,0,9,8,0,
109598,157150,11405,0,9,7,0,
109349,157128,11405,0,9,7,0,
109183,157167,11405,0,9,7,0,
35860,157161,11327,0,9,310,0,
36031,157174,11327,0,9,310,0,
36018,157154,11327,0,9,315,0,
35940,157121,11327,0,9,313,0,
35967,157143,11327,0,9,319,0,
36049,157158,11327,0,9,317,0,
35959,157137,11327,0,9,314,0,
109002,157173,11405,0,9,316,0,
109085,157131,11405,0,9,311,0,
108716,157121,11405,0,9,311,0,
108988,157156,11405,0,9,317,0,
109479,157171,11405,0,9,305,0,
109174,157160,11405,0,9,317,0,
109401,157210,11405,0,9,320,0,
109698,157185,11405,0,9,316,0,
109255,157122,11405,0,4,319,0,
108958,157145,11405,0,4,318,0,
109059,157095,11405,0,4,318,0,
109773,157152,11405,0,4,316,0,
109221,157139,11405,0,4,319,0,
109523,157148,11405,0,4,331,0,
109395,157141,11405,0,4,332,0,
109337,157149,8156,0,9,342,0,
109793,157147,8156,0,9,342,0,
109037,157131,8156,0,9,337,0,
109126,157160,8156,0,9,343,0,
109919,157121,8156,0,9,344,0,
109870,157113,8156,0,9,348,0,
109802,157177,8156,0,9,341,0,
109522,157170,8156,0,9,334,0,
109758,310,11327,0,9,345,0,
109768,310,11327,0,9,341,0,
109439,310,11327,0,9,343,0,
109149,310,11327,0,9,340,0,
109135,310,11327,0,9,339,0,
109051,310,11327,0,9,320,0,
108475,310,11327,0,9,326,0,
109140,157151,11405,0,9,9,0,
109411,157140,11405,0,9,9,0,
110856,157167,11405,0,9,8,0,
110439,157166,11405,0,9,7,0,
109307,157136,11405,0,9,7,0,
109469,157161,11405,0,9,8,0,
109029,157137,11405,0,9,8,0,
108483,157145,11405,0,9,7,0,
108672,157106,11405,0,9,8,0,
108914,157153,11405,0,9,325,0,
108889,157155,11405,0,9,322,0,
109380,157146,11405,0,9,319,0,
108887,157176,11405,0,9,320,0,
108503,157164,11405,0,9,321,0,
108391,157121,11405,0,9,325,0,
108839,157154,11405,0,9,321,0,
109099,157134,11405,0,4,321,0,
108683,157209,11405,0,4,330,0,
108918,157151,11405,0,4,326,0,
109701,157132,11405,0,4,325,0,
109493,157170,11405,0,4,319,0,
109407,157159,11405,0,4,341,0,
110120,157138,11405,0,4,339,0,
60054,157152,16238,0,5,635,0,
36299,157098,11327,0,9,342,0,
36124,157134,11327,0,9,340,0,
36255,157138,11327,0,9,337,1,
36410,157138,11327,0,9,340,0,
36197,157099,11327,0,9,338,0,
36088,157141,11327,0,9,335,0,
36085,157170,11327,0,9,336,0,
109891,157107,8156,0,9,347,0,
109329,157145,8156,0,9,337,0,
110176,157150,8156,0,9,347,0,
109639,157144,8156,0,9,339,0,
110129,157157,8156,0,9,341,0,
109898,157161,8156,0,9,344,0,
110096,157170,8156,0,9,343,0,
109796,157157,8156,0,9,348,0,
109223,310,11327,0,9,338,0,
110029,157151,11405,0,9,8,0,
109290,157118,11405,0,9,8,0,
109206,157151,11405,0,9,8,0,
108928,157111,11405,0,9,7,0,
112082,157156,11405,0,9,8,0,
109247,157128,11405,0,9,8,0,
109433,157173,11405,0,9,7,0,
109896,157149,11405,0,9,7,0,
108696,157143,11405,0,9,7,0,
108959,157129,11405,0,9,321,0,
108920,157147,11405,0,9,315,0,
109105,157142,11405,0,9,316,0,
109674,157133,11405,0,9,322,0,
108522,157136,11405,0,9,318,0,
108954,157130,11405,0,9,322,0,
109048,157117,11405,0,9,320,0,
109258,157184,11405,0,4,316,0,
36316,157130,11327,0,9,336,0,
36238,157146,11327,0,9,335,0,
36170,157111,11327,0,9,335,0,
36257,157137,11327,0,9,326,0,
36231,157154,11327,0,9,343,0,
36160,157143,11327,0,9,333,0,
36203,157124,11327,0,9,333,0,
109565,157106,8156,0,9,345,0,
109324,157157,8156,0,9,344,0,
109848,157165,8156,0,9,337,0,
109806,157122,8156,0,9,344,0,
109616,157124,8156,0,9,339,0,
109757,157140,8156,0,9,340,0,
110296,157147,8156,0,9,344,0,
118600,310,16608,0,9,343,0,
110048,157178,11405,0,9,9,0,
109250,157109,11405,0,9,8,0,
109562,157151,11405,0,9,8,0,
108965,157140,11405,0,9,8,0,
108935,157177,11405,0,9,8,0,
108940,157125,11405,0,9,7,0,
109349,157141,11405,0,9,7,0,
109743,157128,11405,0,9,325,0,
109391,157128,11405,0,9,320,0,
109766,157161,11405,0,9,319,0,
109941,157131,11405,0,9,319,0,
109796,157144,11405,0,9,317,0,
109536,157173,11405,0,9,318,0,
108897,157154,11405,0,9,317,0,
117202,157145,15659,0,4,515,0,
111198,157138,11405,0,4,343,0,
36214,157145,11327,0,9,326,0,
36155,157119,11327,0,9,336,0,
36035,157135,11327,0,9,326,0,
36101,157118,11327,0,9,335,0,
36434,157148,11327,0,9,336,0,
36196,157147,11327,0,9,339,0,
36220,157109,11327,0,9,331,0,
109529,157091,8156,0,9,338,0,
109216,157096,8156,0,9,347,0,
109154,157110,8156,0,9,343,0,
109742,157139,8156,0,9,348,0,
109086,157098,8156,0,9,341,0,
108743,157124,8156,0,9,341,0,
109139,157099,8156,0,9,342,0,
109220,157102,8156,0,9,346,0,
109730,310,11327,0,9,341,0,
109833,310,11327,0,9,339,0,
109717,310,11327,0,9,339,0,
110045,310,11327,0,9,343,0,
108711,310,11327,0,9,340,0,
109935,310,11327,0,9,322,0,
108862,310,11327,0,9,318,0,
109442,157132,11405,0,9,9,0,
110554,157170,11405,0,9,7,0,
110418,157149,11405,0,9,8,0,
109052,157126,11405,0,9,8,0,
109182,157108,11405,0,9,7,0,
109632,157114,11405,0,9,7,0,
109291,157110,11405,0,9,7,0,
119130,157137,15989,0,10,367,0,
109767,157146,11405,0,9,324,0,
108852,157130,11405,0,9,320,0,
109735,157138,11405,0,9,320,0,
109538,157172,11405,0,9,321,0,
109548,157143,11405,0,9,316,0,
109407,157179,11405,0,9,321,0,
110099,157189,11405,0,9,318,0,
109786,157167,11405,0,4,323,0,
109379,157142,11405,0,4,324,0,
109225,157143,11405,0,4,322,0,
109198,157173,11405,0,4,327,0,
108855,157157,11405,0,4,318,0,
110440,157141,11405,0,4,324,0,
109705,157195,11405,0,4,321,0,
109883,157129,11405,0,4,339,0,
109586,157083,11405,0,4,336,0,
36491,157142,11327,0,9,331,0,
36178,157130,11327,0,9,333,0,
36108,157183,11327,0,9,332,0,
36478,157140,11327,0,9,332,0,
36221,157162,11327,0,9,329,0,
36277,157118,11327,0,9,333,0,
36347,157150,11327,0,9,335,0,
109036,157127,8156,0,9,345,0,
110379,157139,8156,0,9,341,0,
109851,157153,8156,0,9,336,0,
109991,157145,8156,0,9,339,0,
109780,157147,8156,0,9,342,0,
109335,157107,8156,0,9,348,0,
109856,157117,8156,0,9,340,0,
110177,157137,8156,0,9,343,0,
109609,310,11327,0,9,343,0,
109605,310,11327,0,9,340,0,
109496,310,11327,0,9,342,0,
110026,310,11327,0,9,343,0,
109966,310,11327,0,9,344,0,
109737,310,11327,0,9,319,0,
109505,310,11327,0,9,325,0,
110502,157162,11405,0,9,8,0,
110061,157124,11405,0,9,7,0,
109707,157153,11405,0,9,8,0,
109455,157140,11405,0,9,8,0,
109397,157118,11405,0,9,8,0,
109098,157133,11405,0,9,8,0,
109450,157161,11405,0,9,7,0,
110166,157145,11405,0,9,7,0,
110469,157177,11405,0,9,314,0,
109384,157133,11405,0,9,315,0,
109893,157127,11405,0,9,316,0,
109561,157173,11405,0,9,317,0,
108775,157172,11405,0,9,311,0,
109326,157134,11405,0,9,318,0,
109209,157095,11405,0,9,315,0,
109599,157141,11405,0,4,322,0,
108891,157132,11405,0,4,321,0,
110792,157148,11405,0,4,320,0,
109878,157143,11405,0,4,328,0,
109505,157140,11405,0,4,326,0,
109435,157132,11405,0,4,331,0,
109615,157133,11405,0,4,322,0,
109472,157140,11405,0,4,339,0,
110255,157148,11405,0,4,341,0,
36394,157191,11327,0,9,331,0,
36226,157144,11327,0,9,334,0,
36298,157118,11327,0,9,339,0,
36189,157147,11327,0,9,334,0,
36062,157109,11327,0,9,335,0,
36026,157122,11327,0,9,335,0,
36087,157123,11327,0,9,332,0,
36292,157147,11327,0,9,340,0,
110112,157132,8156,0,9,341,0,
109827,157130,8156,0,9,347,0,
109701,157151,8156,0,9,345,0,
109466,157141,8156,0,9,343,0,
109309,157191,8156,0,9,337,0,
109877,157154,8156,0,9,345,0,
111162,157133,8156,0,9,341,0,
110581,310,11327,0,9,341,0,
109867,310,11327,0,9,339,0,
110441,310,11327,0,9,345,0,
110475,310,11327,0,9,337,0,
109777,310,11327,0,9,344,0,
109554,310,11327,0,9,343,0,
109114,310,11327,0,9,323,0,
110255,310,11327,0,9,320,0,
109655,157122,11405,0,9,9,0,
108727,157167,11405,0,9,8,0,
109428,157132,11405,0,9,8,0,
109634,157148,11405,0,9,8,0,
109038,157145,11405,0,9,8,0,
109486,157175,11405,0,9,7,0,
