PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
1009563,81,7689,0,7,880,2478,0,0,
1099023,80,10364,0,15,1772,0,0,0,
1348,16753,14399,0,18,10378,0,10,0,
807610,16799,6938,0,2,8175,1895,0,0,
1011030,81,7721,0,7,887,2487,0,0,
1098605,85,10347,0,15,1776,0,0,0,
488912,16773,4008,0,15,7417,241,0,0,
904840,16755,11913,0,4,8158,1881,0,0,
1009763,81,7696,0,7,883,2477,0,0,
1102568,88,10292,0,15,1756,0,0,0,
18446744073669292510,1436,11513,0,23,11328,559,1,0,
805036,1436,6896,0,2,9861,5851,0,0,
1008933,81,7669,0,7,874,2501,0,0,
1100857,85,10329,0,15,1776,0,0,0,
398038,114,17461,0,18,8711,0,0,0,
489714,16873,3982,0,15,7450,500,0,0,
1011191,80,7624,0,7,877,2500,0,0,
1015061,81,7662,0,7,878,2526,0,0,
18446744073668130136,120,17515,0,18,8696,0,0,0,
490769,1442,4028,0,21,9111,512,0,0,
1007817,80,7645,0,7,878,2496,0,0,
1012184,81,7686,0,7,880,2487,0,0,
400762,114,17485,0,18,8748,0,0,0,
491053,1447,3924,0,21,9139,513,0,0,
1668244,1329,4683,0,4,0,5854,0,0,
1009245,86,7652,0,7,881,2479,0,0,
1110428,133,15984,0,15,1759,0,0,0,
401668,123,17562,0,18,8698,0,0,0,
1936670,1332,9513,0,4,1499,5901,0,0,
1009941,80,7632,0,7,878,2492,0,0,
1098593,80,10356,0,15,1774,0,0,0,
2162,1424,3948,0,21,9096,266,0,0,
1683439,1337,4611,0,4,0,5925,0,0,
1011455,81,7647,0,7,885,2496,0,0,
633610,138,22035,0,19,10087,0,0,0,
490254,1463,3983,0,21,9109,480,0,0,
1010887,80,7648,0,7,873,2495,0,0,
1008909,81,7653,0,7,879,2491,0,0,
400356,119,17609,0,18,8773,0,0,0,
810588,1439,6882,0,2,9821,5865,0,0,
1006732,81,7692,0,7,873,2486,0,0,
1099378,85,10413,0,15,1775,0,0,0,
44444,16860,3989,0,15,7444,258,0,0,
1935373,1359,9736,0,4,1571,5936,0,0,
1007934,81,7697,0,7,876,2480,0,0,
1101130,84,10309,0,15,1755,0,0,0,
490238,1444,3970,0,21,9090,462,0,0,
1674240,1343,4571,0,4,0,5903,0,0,
1005627,85,7590,0,7,874,2484,0,0,
1110757,85,14514,0,15,1760,0,0,0,
18446744073620757634,120,17611,0,18,8735,0,0,0,
805345,1434,6897,0,2,9834,5838,0,0,
1013321,81,7676,0,7,885,2530,0,0,
1104290,85,10318,0,15,1768,0,0,0,
18446744073709461273,120,17561,0,18,8745,0,0,0,
489967,1460,3980,0,21,9142,503,0,0,
1008298,79,7688,0,7,884,2493,0,0,
1010071,81,7533,0,7,866,2483,0,0,
402615,119,17532,0,18,8726,0,0,0,
515578,16764,7302,0,15,7431,505,0,0,
1006645,88,7754,0,7,885,2475,0,0,
1011249,81,7653,0,7,877,2480,0,0,
400099,119,17504,0,18,8767,0,2,0,
489094,1445,3924,0,21,9070,508,0,0,
1005371,80,7586,0,7,871,2474,0,0,
1010922,81,7653,0,7,877,2466,0,0,
401199,118,17540,0,18,8695,0,0,0,
803857,1459,6942,0,2,9885,5947,0,0,
1005339,81,7625,0,7,870,2486,0,0,
1097378,80,10379,0,15,1773,0,0,0,
400746,1435,14733,0,24,12172,0,11,0,
807489,1441,6853,0,2,9813,5855,0,0,
1225555,81,10445,0,8,883,2019,16,0,
1105064,81,10336,0,15,1774,0,0,0,
401252,114,17491,0,18,8719,0,0,0,
809362,1444,6946,0,2,9887,5915,0,0,
1006435,81,7556,0,7,872,2468,0,0,
1098828,79,10293,0,15,1754,0,0,0,
1099,12539,17530,0,20,10269,0,19,0,
806571,16799,6915,0,2,8175,1876,0,0,
1010937,81,7682,0,7,884,2505,0,0,
1098989,79,10296,0,15,1759,0,0,0,
18446744073669586866,1434,3940,0,21,9099,245,0,0,
1674094,1334,4629,0,4,0,5871,0,0,
1100984,85,10329,0,10,1769,0,0,0,
18446744073672333329,114,3962,0,15,5783,0,0,0,
633584,1466,9769,0,2,10654,6960,0,0,
1011729,85,7608,0,9,882,2502,0,0,
1099930,81,10415,0,15,1766,0,0,0,
899536,114,3905,0,15,5739,0,0,0,
629019,1456,9798,0,2,10657,6933,0,0,
1006608,85,7674,0,9,870,2507,0,0,
1100933,82,10315,0,15,1748,0,0,0,
901360,118,3983,0,15,5741,0,2,0,
630162,1532,9850,0,2,11619,7770,10,1,
1015338,81,7659,0,9,875,2537,0,0,
1108544,81,10393,0,15,1774,0,0,0,
1097406,84,10374,0,15,1772,0,0,0,
631521,1446,9816,0,2,10614,6888,1,0,
1011231,81,7702,0,9,873,2490,0,0,
1101773,82,10372,0,15,1764,0,0,0,
902472,113,3951,0,15,5740,0,0,0,
634306,16689,9852,0,2,8927,2893,2,0,
1004648,85,7621,0,9,871,2467,0,0,
1097218,81,10275,0,15,1758,0,0,0,
900713,113,3947,0,15,5762,0,0,0,
884889,1327,10751,0,2,1922,5818,0,0,
1012389,81,7726,0,9,883,2501,0,0,
900045,118,3951,0,15,5734,0,0,0,
894115,115,3967,0,15,5755,0,0,0,
702487,1340,13374,0,4,0,5999,0,0,
1000070,81,7596,0,9,877,2508,0,0,
1189710,80,12931,0,16,2874,782,2,2,
893773,115,3914,0,15,5733,0,0,0,
690177,1340,4625,0,4,0,5907,0,0,
1016488,81,7640,0,9,868,2534,0,0,
1333201,80,17618,0,18,8680,0,0,0,
895373,115,3965,0,15,5788,0,0,0,
400840,16869,6952,0,16,8231,428,0,0,
698964,1371,8267,0,4,0,5943,0,0,
1003736,82,7651,0,9,890,2466,0,0,
1183196,85,12973,0,16,2636,0,0,0,
1118712,110,9273,0,16,7423,0,0,0,
401006,1435,6972,0,9,10156,5856,10,0,
1011100,85,7645,0,9,885,2498,0,0,
1190066,81,12963,0,16,2638,0,0,0,
896129,115,3988,0,15,5738,0,2,0,
398916,1440,6948,0,22,9924,426,2,0,
840210,1332,13375,0,4,0,5936,0,0,
1177495,82,12987,0,16,2640,0,0,0,
892096,115,3983,0,15,5774,0,0,0,
630855,1454,9822,0,2,10650,6936,0,0,
1012742,85,7588,0,9,873,2505,0,0,
1521485,81,18884,0,18,4769,0,0,5,
893717,115,3946,0,15,5740,0,0,0,
697879,1338,4551,0,4,0,5890,0,0,
1016030,81,7639,0,9,876,2526,0,0,
1184458,80,12972,0,16,2649,0,0,0,
894407,115,4018,0,15,5771,0,0,0,
630491,16692,9840,0,2,8935,2879,0,0,
1009657,80,7567,0,9,868,2506,0,0,
1189531,81,12882,0,16,2627,0,0,0,
894051,114,4031,0,15,5763,0,0,0,
627834,1448,9834,0,2,3835,7103,7,0,
1012356,81,7676,0,9,878,2512,0,0,
1332909,84,17459,0,18,8692,0,0,0,
890667,118,3917,0,15,5792,0,0,0,
699607,1335,4603,0,4,0,5919,0,0,
1012249,81,7664,0,9,881,2504,0,0,
1190327,81,17409,0,17,2966,0,0,5,
892216,114,3945,0,15,5771,0,0,0,
694013,1333,4680,0,4,0,5865,0,0,
1007990,81,7673,0,9,884,2467,0,0,
1329866,84,17469,0,18,8707,0,0,0,
402033,1451,7032,0,22,9929,424,1,0,
626697,16841,9789,0,2,8951,2887,0,0,
909882,80,9744,0,7,862,2732,0,0,
1183374,85,13062,0,16,2642,0,0,0,
1329056,79,17603,0,18,8731,0,0,0,
400510,16753,6980,0,16,8199,427,0,0,
693144,1334,4615,0,4,0,5891,0,0,
917536,80,9741,0,7,871,2758,0,0,
1181928,80,12978,0,16,2652,0,0,0,
1333669,80,17624,0,18,8747,0,0,0,
899106,15955,3918,0,17,8510,0,2,0,
694327,1326,4616,0,4,0,5882,0,0,
1012897,81,7636,0,9,876,2516,0,0,
1190764,107,16976,0,16,2644,0,0,0,
1331568,79,17503,0,18,8719,0,0,0,
399218,1452,6894,0,22,9893,425,0,0,
698275,1325,4640,0,4,0,5887,0,0,
1006866,80,7606,0,9,868,2503,0,0,
1129977,127,9402,0,16,7393,0,0,0,
401427,16868,6931,0,16,8230,430,0,0,
705139,1367,17699,0,4,0,5959,0,0,
18446744073464640685,80,7695,0,9,883,2476,0,0,
1186798,80,12990,0,16,2646,0,0,0,
399036,1436,6970,0,22,9835,426,0,0,
918909,85,9812,0,7,877,2746,0,0,
1008263,80,7585,0,9,871,2498,0,0,
906461,135,3947,0,15,5705,0,0,0,
628762,1432,9848,0,2,10651,6840,0,0,
915112,84,9758,0,7,867,2740,0,0,
1185662,84,12992,0,16,2647,0,0,0,
905432,132,3911,0,15,5714,0,0,0,
398517,1449,6860,0,22,9893,433,0,0,
696532,1337,13419,0,4,0,5983,0,0,
1009533,81,7635,0,9,878,2474,0,0,
1279168,111,17641,0,17,2651,0,0,0,
906680,131,3913,0,15,5721,0,0,0,
630722,1438,9819,0,2,10636,6870,0,0,
919253,83,9715,0,7,871,2751,0,0,
1009906,85,7632,0,9,871,2539,0,0,
904767,139,3945,0,15,5746,0,0,0,
629589,1437,9789,0,2,10566,6833,0,0,
910864,84,9705,0,7,869,2745,0,0,
1187707,85,13034,0,16,2642,0,0,0,
18446744073674958089,16700,6878,0,16,8184,423,0,0,
630136,1467,13882,0,2,9202,7780,7,0,
1253684,81,8018,0,9,868,3783,8,0,
1195189,81,13059,0,16,2662,0,0,0,
402883,1440,6844,0,22,9868,428,0,0,
698371,1337,13407,0,4,0,6001,0,0,
1003866,80,7607,0,9,883,2491,0,0,
1277922,111,17176,0,17,2678,0,0,0,
904724,134,3966,0,15,5733,0,0,0,
498974,16669,12491,0,18,8175,430,0,0,
18446744073654852506,1339,13468,0,4,0,6010,0,0,
1003742,80,7638,0,9,882,2505,0,0,
1335514,81,17580,0,18,8756,0,0,0,
1652242,1434,3918,0,21,9097,0,0,0,
697089,1338,4571,0,4,0,5897,0,0,
1007314,85,7601,0,9,875,2518,0,0,
1128108,127,9415,0,16,7418,0,0,0,
399254,16854,7014,0,16,8231,429,0,0,
917436,81,9896,0,7,885,2752,0,0,
1001622,80,7612,0,9,882,2460,0,0,
904003,135,3905,0,15,5757,0,0,0,
400969,1438,6957,0,22,9837,426,0,0,
916583,83,9746,0,7,868,2747,0,0,
1005625,85,7620,0,9,874,2522,0,0,
906601,130,3946,0,15,5740,0,0,0,
629723,1455,9873,0,2,10645,6923,0,0,
910604,84,9860,0,7,885,2748,0,0,
1186233,81,12998,0,16,2646,0,0,0,
907632,135,3966,0,15,5714,0,0,0,
1664286,1438,3989,0,21,9136,0,0,0,
18446744073649664394,728,11439,0,4,0,3879,0,0,
1016023,82,7707,0,9,870,2543,0,0,
1194461,80,16977,0,16,2658,0,0,0,
908131,136,3922,0,15,5734,0,0,0,
630456,1445,9947,0,2,10669,6880,0,0,
915617,84,9807,0,7,870,2743,0,0,
1004575,80,7626,0,9,877,2489,0,0,
909703,131,3985,0,15,5793,0,0,0,
399520,1434,6836,0,10,10124,5813,10,0,
904942,80,9812,0,7,878,2720,0,0,
997880,81,7727,0,9,880,2469,0,0,
905404,131,3928,0,15,5765,0,0,0,
630381,16825,9930,0,2,8980,2887,0,0,
911070,88,9782,0,7,877,2727,0,0,
665543,102,3944,0,13,339,606,0,0,
908357,136,3930,0,15,5746,0,0,0,
401905,17149,17810,0,18,9914,0,0,0,
918638,80,9807,0,7,871,2748,0,0,
591106,102,3948,0,8,227,388,0,0,
907425,136,3966,0,15,5733,0,0,0,
399396,1475,29773,0,16,13317,0,2,0,
919494,84,9817,0,7,879,2758,0,0,
589528,97,3946,0,8,227,408,0,0,
909684,131,3980,0,15,5747,0,0,0,
399300,17276,17704,0,18,9933,0,0,0,
917651,80,9728,0,7,866,2752,0,0,
588027,97,3958,0,8,226,390,0,0,
909400,136,3949,0,15,5724,0,0,0,
1676449,1464,8388,0,21,9175,0,0,0,
691228,1331,13424,0,4,0,5970,0,0,
585644,98,3924,0,8,227,378,0,0,
663614,98,3917,0,13,341,586,0,0,
557942,1458,23993,0,24,11998,0,0,0,
925068,79,9728,0,7,871,2752,0,0,
593564,97,3929,0,8,229,384,0,0,
396535,136,6851,0,16,6499,1956,0,0,
398555,1417,23690,0,24,11579,0,0,0,
1022897,81,7706,0,7,877,2551,0,0,
587503,102,4004,0,8,229,384,2,0,
2376,116,6890,0,14,1129,806,0,0,
399555,132,6913,0,16,6475,1977,0,0,
1324849,17197,17816,0,2,9941,0,0,0,
1015587,85,7687,0,7,874,2463,0,0,
18446744073709551108,116,6859,0,14,1116,822,0,0,
397484,16746,10178,0,17,9275,996,0,0,
2213662,1433,25260,0,2,10947,0,1,0,
817808,91,9140,0,9,1821,356,0,0,
630,116,6923,0,14,1117,822,1,0,
398405,136,6963,0,16,6498,1951,0,0,
1328826,17216,25668,0,5,12352,0,0,0,
1023195,85,7630,0,7,869,2536,0,0,
591278,102,4028,0,8,227,387,0,0,
398837,132,6973,0,16,6496,1961,0,0,
401623,1437,12922,0,24,11479,0,0,0,
2114926,1429,23660,0,2,11630,0,0,0,
1010679,81,7682,0,7,872,2426,0,0,
588077,102,3964,0,8,227,383,0,0,
18446744073709547104,115,6928,0,14,1127,816,0,0,
400657,1275,6852,0,21,9025,1752,0,7,
2216350,1463,29324,0,2,9923,0,0,0,
938028,81,10795,0,10,942,1810,0,0,
18446744073709548046,119,6978,0,14,1133,804,0,0,
629054,1439,12801,0,2,11450,7890,0,0,
1704977,1334,13562,0,6,0,0,0,0,
588470,97,3984,0,13,228,393,0,0,
2772,116,6926,0,14,1126,783,0,0,
1090459,1418,23557,0,2,11560,0,0,0,
1017837,81,7674,0,14,892,700,0,0,
594482,102,3930,0,13,227,396,0,0,
405,120,6878,0,16,6496,1954,0,0,
624753,1435,12786,0,2,11404,7861,0,0,
1097349,81,10401,0,10,1760,0,1,0,
1101909,81,10372,0,15,2039,920,8,0,
885690,98,3986,0,15,5753,1704,0,0,
628099,16691,9831,0,2,8905,2879,0,0,
846680,1329,13427,0,6,0,0,0,0,
1086686,81,10321,0,15,1771,0,0,0,
1330925,84,17577,0,18,8808,0,0,0,
885686,97,3943,0,15,5770,1731,0,0,
689363,1328,4652,0,4,0,5851,0,0,
1102496,81,10386,0,10,1782,0,0,0,
1332588,84,17559,0,18,8725,0,0,0,
399088,1444,6914,0,22,9893,5872,0,0,
630719,16759,9820,0,2,8937,2893,0,0,
919652,80,9751,0,7,873,2748,0,0,
1092385,80,10276,0,15,1756,0,0,0,
1658557,1432,3988,0,21,9129,0,0,0,
399066,1447,6868,0,22,9871,5859,0,0,
696374,1330,4661,0,4,0,5878,0,0,
915779,80,9689,0,7,868,2744,0,0,
1097563,80,10283,0,15,1754,0,0,0,
902202,16742,3924,0,15,7446,0,0,0,
693614,1340,4659,0,4,0,5894,0,0,
1095861,79,10321,0,10,1766,0,0,0,
1191144,111,14896,0,16,1744,0,0,0,
1330258,83,17535,0,18,8754,0,0,0,
397915,1458,6989,0,22,9927,5958,0,0,
920480,80,9815,0,7,877,2782,0,0,
1103922,81,10428,0,10,1774,0,0,0,
1335221,81,17518,0,18,8767,0,0,0,
399073,1448,6902,0,22,9843,5838,0,0,
916162,80,9820,0,7,880,2761,0,0,
1098126,82,10268,0,10,1757,0,0,0,
1333519,80,17517,0,18,8688,0,0,0,
400690,16855,6940,0,16,8231,1868,0,0,
912967,84,9876,0,7,879,2730,0,0,
1097992,81,10376,0,10,1761,0,1,0,
1331928,85,17566,0,18,8742,0,0,0,
398451,1444,6831,0,22,9863,5853,0,0,
915923,79,9718,0,7,873,2768,0,0,
1095312,81,15580,0,14,3802,0,18,6,
1331304,83,17508,0,18,8715,0,0,0,
399662,16801,6853,0,16,8214,1881,0,0,
913341,85,9727,0,7,885,2736,0,0,
1102999,81,10274,0,10,1759,0,0,0,
1335887,81,17441,0,18,8731,0,0,0,
399148,1451,6925,0,22,9895,5913,0,0,
696929,1340,4621,0,4,0,5914,0,0,
1097210,81,10303,0,10,1761,0,1,1,
1100888,102,14179,0,15,1763,0,0,0,
1330953,81,17503,0,18,8786,0,0,0,
400583,16754,6893,0,16,8203,1890,0,0,
699933,1387,8340,0,4,0,5878,0,0,
928203,107,13134,0,7,862,2758,0,0,
1093174,80,10321,0,10,1761,0,0,0,
1329476,84,17391,0,18,8722,0,0,0,
632788,1438,9850,0,2,10626,6854,0,0,
916670,84,9792,0,7,885,2735,0,0,
1090826,86,10327,0,15,1756,0,0,0,
899804,16785,4004,0,15,7454,0,0,0,
699621,1338,4635,0,4,0,5903,0,0,
1094967,84,10221,0,10,1752,0,0,0,
1193286,111,14792,0,16,1788,0,0,0,
1330633,84,17526,0,18,8755,0,0,0,
628275,16758,9816,0,2,8942,2885,0,0,
916182,80,9769,0,7,873,2759,0,0,
1102715,81,10249,0,15,1747,0,0,0,
1328969,78,17519,0,18,8688,0,0,0,
401665,1450,6882,0,10,10084,6954,0,0,
912979,84,9846,0,7,885,2741,0,0,
18446744073560005243,79,10318,0,15,1770,0,0,0,
1331760,85,17514,0,18,8646,0,0,0,
399746,1537,6844,0,12,11424,6931,0,0,
914752,81,9812,0,7,874,2760,0,0,
1098389,82,10311,0,10,1756,0,1,0,
1333399,85,17563,0,18,8780,0,0,0,
1662685,1435,3948,0,21,9138,0,0,0,
630013,1445,9891,0,2,6599,7098,23,4,
805127,80,9393,0,9,1822,368,0,0,
672843,119,3906,0,13,341,0,0,0,
912096,121,8515,0,15,5722,0,0,0,
402646,17296,17820,0,18,9960,0,0,0,
918846,79,9920,0,7,887,2755,0,0,
592416,102,3947,0,8,229,391,0,0,
896085,115,3985,0,15,5791,0,1,0,
401640,1422,23588,0,24,11610,0,0,0,
921509,80,9889,0,7,892,2752,0,0,
589708,97,3906,0,8,227,388,0,0,
899773,114,3983,0,15,5738,0,0,0,
628715,1416,23615,0,2,11577,7938,0,0,
917598,79,9794,0,7,879,2737,0,0,
592327,98,3982,0,8,229,400,0,0,
402736,134,9826,0,17,7261,0,1,0,
399630,1219,23552,0,24,11603,0,0,0,
1017831,81,7601,0,7,865,2502,0,0,
591322,98,3948,0,8,228,383,0,0,
18446744073709551402,138,9943,0,17,7315,0,0,0,
863275,17079,17710,0,2,9859,0,0,0,
1017951,81,7727,0,9,885,2498,0,0,
592511,98,3965,0,13,227,410,0,0,
18446744073709551262,133,9903,0,17,7306,0,0,0,
856773,1224,23519,0,2,11554,0,0,0,
1712225,1363,13497,0,4,0,6043,0,0,
594648,98,3929,0,13,229,411,0,0,
18446744073668572193,120,6958,0,14,1130,784,0,0,
401014,1497,16722,0,17,12367,0,13,0,
1017602,81,7668,0,9,875,2518,0,0,
590553,98,3947,0,13,227,414,0,0,
18446744073671498145,116,6781,0,14,1110,792,0,0,
18446744073709548975,134,10080,0,17,7506,0,8,4,
1328607,17274,17737,0,2,9920,0,0,0,
1018957,81,7631,0,14,1445,2593,56,9,
672182,114,3951,0,13,342,0,0,0,
18446744073709446743,137,6945,0,16,6497,430,0,0,
628707,16572,9855,0,2,8894,2884,0,0,
1006447,81,7640,0,9,873,2530,0,0,
1100887,81,10315,0,15,1770,0,0,0,
18446744073709550348,133,6811,0,16,6524,440,1,0,
