PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52429,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52232,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52136,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52332,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52152,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52222,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52160,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52249,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52278,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52294,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52196,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52210,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52250,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52253,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52297,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52219,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52257,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52245,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52242,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52147,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52154,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52157,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52171,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52127,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52177,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52192,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52187,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52107,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52133,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52143,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52197,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52260,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52280,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52387,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52290,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52207,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52175,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52121,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52173,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52157,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52110,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52231,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52217,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52170,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52142,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52168,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52335,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52212,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52233,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52271,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52134,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52245,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52304,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52337,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52229,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52214,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52306,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52413,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52245,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52253,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52246,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52121,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52221,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52331,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52229,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52160,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52111,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52226,2205,15258,0,13,4291,550,140540604544592,140540607277552,
63227,2206,19415,0,14,5526,550,140540604544592,140540607277552,
52208,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52221,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52308,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52528,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52263,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52177,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52137,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52181,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52227,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52111,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52210,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52219,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52278,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52169,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52156,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52256,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52138,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52153,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52221,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52234,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52222,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52226,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52155,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52220,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52234,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52170,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52078,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52141,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52175,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52256,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52202,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52190,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52047,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52156,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52108,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52159,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52218,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52149,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52117,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52349,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52112,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52332,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52253,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52244,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52244,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52215,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52521,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52224,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52215,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52185,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52296,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52224,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52241,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52046,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52212,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52157,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52152,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52117,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52245,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52096,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52145,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52144,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52173,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52135,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52204,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52223,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52146,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52168,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52210,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52095,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52165,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52125,2205,15258,0,13,4291,550,140540604544592,140540607277552,
62856,2206,19415,0,13,4291,550,140540604544592,140540607277552,
52177,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52253,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52075,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52180,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52069,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52135,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52189,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52137,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52110,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52265,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52148,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52166,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52135,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52114,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52218,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52147,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52208,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52060,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52175,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52215,2205,15258,0,13,4291,550,140540604544592,140540607277552,
53651,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52171,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52229,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52211,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52209,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52210,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52179,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52087,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52385,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52345,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52116,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52132,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52159,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52271,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52202,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52140,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52155,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52190,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52198,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52223,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52148,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52267,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52100,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52141,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52152,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52188,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52239,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52094,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52240,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52142,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52115,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52246,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52233,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52144,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52124,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52186,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52092,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52172,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52187,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52127,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52144,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52180,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52193,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52110,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52164,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52255,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52238,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52151,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52193,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52163,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52149,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52132,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52144,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52116,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52113,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52169,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52101,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52150,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52115,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52140,2205,15258,0,13,4291,550,140540604544592,140540607277552,
64038,2205,19505,0,14,5553,550,140540604544592,140540607277552,
52267,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52179,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52235,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52196,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52183,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52172,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52151,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52333,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52352,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52251,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52322,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52181,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52228,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52289,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52268,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52138,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52210,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52111,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52190,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52247,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52254,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52279,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52161,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52302,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52164,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52254,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52186,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52050,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52181,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52213,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52141,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52123,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52154,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52235,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52129,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52093,2205,15258,0,13,4291,550,140540604544592,140540607277552,
51871,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52173,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52108,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52078,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52119,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52302,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52152,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52182,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52237,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52188,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52052,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52145,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52339,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52258,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52073,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52230,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52137,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52102,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52196,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52327,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52151,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52219,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52273,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52283,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52335,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52280,2205,15258,0,13,4291,550,140540604544592,140540607277552,
58801,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52572,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52393,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52287,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52287,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52283,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52189,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52234,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52321,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52150,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52129,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52302,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52288,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52201,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52130,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52156,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52251,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52245,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52334,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52102,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52290,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52206,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52203,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52159,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52116,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52224,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52235,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52250,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52237,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52299,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52206,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52195,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52132,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52125,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52233,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52279,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52188,2205,15258,0,13,4291,550,140540604544592,140540607277552,
51881,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52239,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52237,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52257,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52189,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52119,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52174,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52117,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52148,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52077,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52104,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52113,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52062,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52176,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52193,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52083,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52205,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52206,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52164,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52236,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52408,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52133,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52213,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52072,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52177,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52235,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52180,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52229,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52173,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52253,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52254,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52140,2205,15258,0,13,4291,550,140540604544592,140540607277552,
52167,2205,15258,0,13,4291,550,140540604544592,140540607277552,
