PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
88935,102059,11405,0,9,6,0,
90371,104939,11405,0,9,6,0,
90315,104939,11405,0,9,6,0,
90255,104939,11405,0,9,66,0,
88996,102059,11405,0,9,74,0,
87643,99675,11405,0,9,75,0,
89025,102059,11405,0,9,64,0,
90335,104939,11405,0,9,77,0,
89091,102059,11405,0,9,78,0,
88992,102059,11405,0,9,78,0,
88933,102059,11405,0,9,69,0,
89016,102059,11405,0,9,65,0,
36013,102059,11327,0,9,79,0,
36040,102059,11327,0,9,79,0,
36099,102059,11327,0,9,66,0,
36082,102059,11327,0,9,78,0,
89176,310,11327,0,9,106,0,
89075,310,11327,0,9,100,0,
90399,310,11327,0,9,103,0,
89205,310,11327,0,9,95,0,
89142,310,11327,0,9,102,0,
89214,102059,8156,0,9,99,0,
89145,102059,8156,0,9,93,0,
89245,102059,8156,0,9,95,0,
90322,104939,8156,0,9,98,0,
90242,104939,11405,0,4,70,0,
88976,102059,11405,0,4,72,0,
88971,102059,11405,0,4,73,0,
88970,102059,11405,0,4,79,0,
88894,102059,11405,0,4,75,0,
88909,102059,11405,0,9,7,0,
89058,102059,11405,0,9,7,0,
90399,104939,11405,0,9,7,0,
89074,102059,11405,0,9,9,0,
90242,104939,11405,0,9,68,0,
89115,102059,11405,0,9,74,0,
90247,104939,11405,0,9,74,0,
88989,102059,11405,0,9,79,0,
88951,102059,11405,0,9,69,0,
36017,102059,11327,0,9,70,0,
36042,104939,11327,0,9,81,0,
35975,104939,11327,0,9,74,0,
36084,102059,11327,0,9,69,0,
89000,310,11327,0,9,99,0,
90406,310,11327,0,9,98,0,
89162,310,11327,0,9,105,0,
89177,310,11327,0,9,97,0,
48639,102059,11327,0,9,92,0,
36164,102059,11327,0,9,96,0,
36236,102059,11327,0,9,95,0,
36217,102059,11327,0,9,94,0,
36170,102059,11327,0,9,92,0,
86755,96869,8156,0,9,99,0,
89168,102059,8156,0,9,96,0,
90468,104939,8156,0,9,87,0,
89145,102059,8156,0,9,89,0,
89137,102059,11405,0,4,80,0,
89162,102059,11405,0,4,74,0,
87834,99675,11405,0,4,70,0,
90340,104939,11405,0,4,75,0,
89112,102059,11405,0,4,78,0,
89156,102059,11405,0,9,6,0,
88989,102059,11405,0,9,6,0,
88986,102059,11405,0,9,7,0,
88844,102059,11405,0,9,6,0,
90293,104939,11405,0,9,68,0,
89029,102059,11405,0,9,72,0,
89121,102059,11405,0,9,74,0,
88885,102059,11405,0,9,78,0,
90259,104939,11405,0,9,79,0,
90591,310,11327,0,9,91,0,
89078,310,11327,0,9,98,0,
90335,310,11327,0,9,98,0,
89178,310,11327,0,9,97,0,
36115,104939,11327,0,9,85,0,
36128,102059,11327,0,9,91,0,
36122,104939,11327,0,9,96,0,
36089,104939,11327,0,9,104,0,
36207,104939,11327,0,9,86,3,
89057,102059,11405,0,9,76,0,
88949,102059,11405,0,9,81,0,
90224,104939,11405,0,9,73,0,
90369,104939,11405,0,9,84,0,
90756,104939,8156,0,9,94,0,
89296,102059,8156,0,9,97,0,
86525,96869,8156,0,9,101,0,
89183,102059,8156,0,9,95,0,
89216,102059,8156,0,9,95,0,
89143,102059,8156,0,9,91,0,
90583,104939,8156,0,9,86,0,
90377,104939,8156,0,9,97,0,
89287,102059,8156,0,9,95,0,
88990,102059,11405,0,4,76,0,
88862,102059,11405,0,4,79,0,
88930,102059,11405,0,4,74,0,
90136,104939,11405,0,4,67,0,
89030,102059,11405,0,9,6,0,
89048,102059,11405,0,9,6,0,
89112,102059,11405,0,9,6,0,
89051,102059,11405,0,9,6,0,
89022,102059,11405,0,9,7,0,
90543,310,11327,0,9,104,0,
90364,310,11327,0,9,96,0,
89212,310,11327,0,9,96,0,
90420,310,11327,0,9,96,0,
36112,104939,11327,0,9,89,0,
36150,104939,11327,0,9,99,0,
36211,102059,11327,0,9,92,0,
36115,104939,11327,0,9,95,0,
36136,104939,11327,0,9,100,0,
89016,102059,11405,0,9,75,0,
89107,102059,11405,0,9,75,0,
90419,104939,11405,0,9,80,0,
89009,102059,11405,0,9,76,0,
90585,104939,8156,0,9,97,0,
89086,102059,8156,0,9,100,0,
89091,102059,8156,0,9,96,0,
89102,102059,8156,0,9,99,0,
99342,102059,12019,0,4,306,3,
90235,104939,11405,0,4,71,0,
90179,104939,11405,0,4,74,0,
90153,104939,11405,0,4,71,0,
88957,102059,11405,0,4,76,0,
90348,104939,11405,0,9,7,0,
89001,102059,11405,0,9,6,0,
90442,104939,11405,0,9,7,0,
89074,102059,11405,0,9,6,0,
88873,102059,11405,0,9,6,0,
89029,102059,11405,0,9,7,0,
88972,102059,11405,0,9,6,0,
88992,102059,11405,0,9,7,0,
88991,102059,11405,0,9,6,0,
89105,310,11327,0,9,105,0,
89183,310,11327,0,9,101,0,
90332,310,11327,0,9,94,0,
89264,310,11327,0,9,98,0,
36136,104939,11327,0,9,96,0,
36110,104939,11327,0,9,89,0,
36162,102059,11327,0,9,93,0,
36126,104939,11327,0,9,95,0,
36080,102059,11327,0,9,96,0,
89236,102059,11405,0,9,76,0,
89059,102059,11405,0,9,77,0,
90447,104939,11405,0,9,73,0,
90261,104939,11405,0,9,72,0,
89298,102059,8156,0,9,90,0,
89300,102059,8156,0,9,95,0,
90437,104939,8156,0,9,94,0,
90504,104939,8156,0,9,98,0,
89134,102059,8156,0,9,108,0,
88953,102059,11405,0,4,74,0,
90400,104939,11405,0,4,65,0,
88868,102059,11405,0,4,73,0,
88905,102059,11405,0,4,71,0,
89040,102059,11405,0,9,6,0,
90282,104939,11405,0,9,7,0,
90458,104939,11405,0,9,6,0,
90343,104939,11405,0,9,7,0,
89019,102059,11405,0,9,7,0,
90403,310,11327,0,9,96,0,
90312,310,11327,0,9,95,0,
89119,310,11327,0,9,90,0,
90439,310,11327,0,9,99,0,
36056,102059,11327,0,9,96,0,
36109,102059,11327,0,9,92,0,
36344,104939,11327,0,9,99,0,
36139,99675,11327,0,9,92,0,
90213,104939,11405,0,9,77,0,
89028,102059,11405,0,9,78,0,
88942,102059,11405,0,9,75,0,
88886,102059,11405,0,9,76,0,
89038,102059,11405,0,9,80,0,
90215,104939,8156,0,9,96,0,
89239,102059,8156,0,9,93,0,
90469,104939,8156,0,9,94,0,
90324,104939,8156,0,9,98,0,
90232,104939,11405,0,4,75,0,
90281,104939,11405,0,4,73,0,
88957,102059,11405,0,4,71,0,
90439,104939,11405,0,4,81,0,
90433,104939,11405,0,4,82,0,
87694,99675,11405,0,9,6,0,
90340,104939,11405,0,9,7,0,
89053,102059,11405,0,9,6,0,
89091,102059,11405,0,9,7,0,
89217,310,11327,0,9,98,0,
90409,310,11327,0,9,100,0,
89121,310,11327,0,9,100,0,
90330,310,11327,0,9,96,0,
89124,310,11327,0,9,103,0,
36109,102059,11327,0,9,88,0,
36099,104939,11327,0,9,91,0,
36149,102059,11327,0,9,90,0,
36104,102059,11327,0,9,95,0,
89077,102059,11405,0,9,78,0,
90357,104939,11405,0,9,75,0,
89102,102059,11405,0,9,81,0,
89019,102059,11405,0,9,81,0,
89268,102059,8156,0,9,88,0,
89064,102059,8156,0,9,94,0,
90418,104939,8156,0,9,93,0,
89240,102059,8156,0,9,88,0,
89143,102059,8156,0,9,103,0,
90288,104939,11405,0,4,75,0,
90254,104939,11405,0,4,79,0,
89045,102059,11405,0,4,76,0,
88846,102059,11405,0,4,72,0,
88934,102059,11405,0,9,6,0,
89244,102059,11405,0,9,6,0,
89114,102059,11405,0,9,6,0,
90306,104939,11405,0,9,6,0,
89019,102059,11405,0,9,7,0,
89073,310,11327,0,9,108,0,
89138,310,11327,0,9,102,0,
89248,310,11327,0,9,96,0,
90403,310,11327,0,9,90,0,
36092,102059,11327,0,9,97,0,
36126,104939,11327,0,9,82,0,
36118,102059,11327,0,9,99,0,
36103,99675,11327,0,9,94,0,
36120,102059,11327,0,9,94,0,
89227,102059,11405,0,9,86,0,
90266,104939,11405,0,9,79,0,
89205,102059,11405,0,9,76,0,
89189,102059,11405,0,9,76,0,
90461,104939,8156,0,9,86,0,
90429,104939,8156,0,9,97,0,
89120,102059,8156,0,9,99,0,
90398,104939,8156,0,9,96,0,
90498,104939,11405,0,4,97,0,
89085,102059,11405,0,4,79,0,
89001,102059,11405,0,4,74,0,
88942,102059,11405,0,4,70,0,
90413,104939,11405,0,4,69,0,
89021,102059,11405,0,9,6,0,
88995,102059,11405,0,9,6,0,
88995,102059,11405,0,9,7,0,
89031,102059,11405,0,9,7,0,
90538,310,11327,0,9,94,0,
89205,310,11327,0,9,99,0,
90346,310,11327,0,9,97,0,
90482,310,11327,0,9,93,0,
89204,310,11327,0,9,100,0,
36075,102059,11327,0,9,101,0,
36110,102059,11327,0,9,101,0,
36091,102059,11327,0,9,101,0,
36066,102059,11327,0,9,94,0,
89089,102059,11405,0,9,72,0,
89037,102059,11405,0,9,78,0,
89091,102059,11405,0,9,77,0,
89150,102059,11405,0,9,80,0,
89048,102059,11405,0,9,85,0,
89268,102059,8156,0,9,92,0,
90289,104939,8156,0,9,99,0,
90331,104939,8156,0,9,96,0,
90361,104939,8156,0,9,96,0,
89083,102059,11405,0,4,67,0,
89264,102059,11405,0,4,72,0,
90262,104939,11405,0,4,78,0,
88956,102059,11405,0,4,78,0,
90402,104939,11405,0,4,75,0,
90134,104939,11405,0,9,6,0,
89158,102059,11405,0,9,7,0,
90296,104939,11405,0,9,7,0,
90262,104939,11405,0,9,5,0,
89067,310,11327,0,9,87,0,
89217,310,11327,0,9,100,0,
89150,310,11327,0,9,103,0,
89202,310,11327,0,9,101,0,
36141,102059,11327,0,9,102,0,
36142,99675,11327,0,9,89,0,
36095,102059,11327,0,9,96,0,
36140,104939,11327,0,9,94,0,
36124,102059,11327,0,9,90,0,
90346,104939,11405,0,9,76,0,
89067,102059,11405,0,9,83,0,
90286,104939,11405,0,9,80,0,
89246,102059,11405,0,9,83,0,
90413,104939,8156,0,9,94,0,
90331,104939,8156,0,9,94,0,
89262,102059,8156,0,9,92,0,
89009,102059,8156,0,9,93,0,
89113,102059,8156,0,9,100,0,
90355,104939,11405,0,4,78,0,
89018,102059,11405,0,4,74,0,
89077,102059,11405,0,4,78,0,
89160,102059,11405,0,4,76,0,
90303,104939,11405,0,9,8,0,
87939,99675,11405,0,9,6,0,
89083,102059,11405,0,9,8,0,
89053,102059,11405,0,9,6,0,
87846,99675,11405,0,9,7,0,
90528,310,11327,0,9,94,0,
90500,310,11327,0,9,107,0,
89214,310,11327,0,9,96,0,
90425,310,11327,0,9,99,0,
36093,104939,11327,0,9,86,0,
36207,104939,11327,0,9,89,0,
36146,99675,11327,0,9,96,0,
36465,102059,11327,0,9,99,0,
46683,102059,15548,0,9,106,0,
36143,104939,11327,0,9,96,0,
36137,102059,11327,0,9,94,0,
36094,102059,11327,0,9,92,0,
36179,102059,11327,0,9,90,0,
87912,99675,11405,0,9,68,0,
89182,102059,11405,0,9,86,0,
90358,104939,11405,0,9,88,0,
89138,102059,11405,0,9,74,0,
90362,104939,8156,0,9,98,0,
89379,102059,8156,0,9,100,0,
90467,104939,8156,0,9,97,0,
89278,102059,8156,0,9,89,0,
90413,104939,8156,0,9,89,0,
90343,104939,11405,0,4,75,0,
89048,102059,11405,0,4,78,0,
89050,102059,11405,0,4,73,0,
90371,104939,11405,0,4,82,0,
89085,102059,11405,0,9,7,0,
88994,102059,11405,0,9,6,0,
89135,102059,11405,0,9,8,0,
87902,99675,11405,0,9,6,0,
89202,102059,11405,0,9,6,0,
90420,310,11327,0,9,110,0,
89344,310,11327,0,9,102,0,
89264,310,11327,0,9,108,0,
89146,310,11327,0,9,100,0,
36122,102059,11327,0,9,91,0,
36152,104939,11327,0,9,92,0,
36137,102059,11327,0,9,90,0,
36163,104939,11327,0,9,102,0,
36077,102059,11327,0,9,109,0,
36213,104939,11327,0,9,97,0,
36155,102059,11327,0,9,97,0,
36156,104939,11327,0,9,98,0,
36170,102059,11327,0,9,92,0,
89118,102059,11405,0,9,78,0,
90296,104939,11405,0,9,74,0,
89046,102059,11405,0,9,84,0,
90297,104939,11405,0,9,89,0,
89066,102059,8156,0,9,91,0,
89001,102059,8156,0,9,101,0,
89037,102059,8156,0,9,96,0,
90541,104939,8156,0,9,94,0,
91888,102059,8156,0,9,94,0,
90385,104939,11405,0,4,68,0,
90558,104939,11405,0,4,78,0,
89111,102059,11405,0,4,80,0,
88923,102059,11405,0,4,75,0,
90278,104939,11405,0,9,7,0,
89139,102059,11405,0,9,6,0,
89021,102059,11405,0,9,6,0,
88963,102059,11405,0,9,6,0,
99216,104939,15618,0,9,186,0,
89066,102059,11405,0,9,6,0,
89091,102059,11405,0,9,7,0,
90377,104939,11405,0,9,7,0,
89119,102059,11405,0,9,7,0,
90381,310,11327,0,9,102,0,
89353,310,11327,0,9,91,0,
89113,310,11327,0,9,95,0,
88989,310,11327,0,9,93,0,
36150,104939,11327,0,9,99,0,
36144,104939,11327,0,9,107,0,
36213,102059,11327,0,9,103,0,
36151,102059,11327,0,9,109,0,
36277,102059,11327,0,9,100,0,
88915,102059,11405,0,9,79,0,
89065,102059,11405,0,9,77,0,
89108,102059,11405,0,9,78,0,
90359,104939,11405,0,9,78,0,
89370,102059,8156,0,9,98,0,
89155,102059,8156,0,9,91,0,
89035,102059,8156,0,9,103,0,
89136,102059,8156,0,9,101,0,
90499,104939,8156,0,9,92,0,
90484,104939,11405,0,4,74,0,
89085,102059,11405,0,4,74,0,
88960,102059,11405,0,4,79,0,
88980,102059,11405,0,4,79,0,
89024,102059,11405,0,9,6,0,
89026,102059,11405,0,9,6,0,
90278,104939,11405,0,9,7,0,
90251,104939,11405,0,9,8,0,
89046,102059,11405,0,9,6,0,
90380,310,11327,0,9,90,0,
89058,310,11327,0,9,96,0,
89168,310,11327,0,9,101,0,
90450,310,11327,0,9,98,0,
36132,99675,11327,0,9,101,0,
36220,104939,11327,0,9,100,0,
36179,102059,11327,0,9,94,0,
36108,102059,11327,0,9,91,0,
36126,102059,11327,0,9,95,0,
36102,102059,11327,0,9,96,0,
36199,104939,11327,0,9,97,0,
36213,104939,11327,0,9,93,0,
36192,102059,11327,0,9,110,0,
90446,104939,11405,0,9,84,0,
90284,104939,11405,0,9,78,0,
89071,102059,11405,0,9,76,0,
89125,102059,11405,0,9,75,0,
89203,102059,8156,0,9,100,0,
90378,104939,8156,0,9,100,0,
90402,104939,8156,0,9,93,0,
89156,102059,8156,0,9,100,0,
89156,102059,8156,0,9,97,0,
87852,99675,11405,0,4,73,0,
90441,104939,11405,0,4,71,0,
89034,102059,11405,0,4,72,0,
89019,102059,11405,0,4,80,0,
90357,104939,11405,0,9,6,0,
90339,104939,11405,0,9,6,0,
88870,102059,11405,0,9,6,0,
89187,102059,11405,0,9,6,0,
90333,104939,11405,0,9,6,0,
90502,310,11327,0,9,96,0,
89224,310,11327,0,9,90,0,
89010,310,11327,0,9,102,0,
90411,310,11327,0,9,100,0,
36178,102059,11327,0,9,91,0,
36248,102059,11327,0,9,103,0,
36188,102059,11327,0,9,98,0,
36085,102059,11327,0,9,93,0,
89037,102059,11405,0,9,89,0,
90373,104939,11405,0,9,73,0,
90466,104939,11405,0,9,79,0,
89184,102059,11405,0,9,83,0,
89041,102059,11405,0,9,77,0,
89142,102059,8156,0,9,92,0,
89209,102059,8156,0,9,98,0,
89121,102059,8156,0,9,98,0,
90493,104939,8156,0,9,94,0,
90262,104939,11405,0,4,73,0,
89058,102059,11405,0,4,77,0,
89093,102059,11405,0,4,78,0,
88978,102059,11405,0,4,76,0,
90244,104939,11405,0,4,72,0,
89080,102059,11405,0,9,8,0,
89012,102059,11405,0,9,7,0,
89053,102059,11405,0,9,7,0,
88929,102059,11405,0,9,6,0,
90393,310,11327,0,9,95,0,
89221,310,11327,0,9,101,0,
89164,310,11327,0,9,96,0,
89110,310,11327,0,9,104,0,
90563,310,11327,0,9,96,0,
36107,104939,11327,0,9,97,0,
36144,104939,11327,0,9,90,0,
36116,102059,11327,0,9,95,0,
36152,102059,11327,0,9,102,0,
89052,102059,11405,0,9,76,0,
89212,102059,11405,0,9,78,0,
89126,102059,11405,0,9,86,0,
90416,104939,11405,0,9,81,0,
90337,104939,11405,0,9,76,0,
90300,104939,8156,0,9,89,0,
89127,102059,8156,0,9,97,0,
90466,104939,8156,0,9,102,0,
89373,102059,8156,0,9,102,0,
90244,104939,11405,0,4,69,0,
89051,102059,11405,0,4,81,0,
90268,104939,11405,0,4,77,0,
88983,102059,11405,0,4,80,0,
96909,102059,15628,0,4,86,0,
90395,104939,11405,0,4,79,0,
90428,104939,11405,0,4,77,0,
89021,102059,11405,0,4,78,0,
90322,104939,11405,0,4,77,0,
89127,102059,11405,0,9,6,0,
89083,102059,11405,0,9,6,0,
89049,102059,11405,0,9,6,0,
88979,102059,11405,0,9,6,0,
90312,104939,11405,0,9,7,0,
89082,102059,11405,0,9,6,0,
89052,102059,11405,0,9,7,0,
89118,102059,11405,0,9,6,0,
88967,102059,11405,0,9,8,0,
89361,310,11327,0,9,96,0,
89180,310,11327,0,9,97,0,
89146,310,11327,0,9,100,0,
89289,310,11327,0,9,94,0,
36233,102059,11327,0,9,99,0,
36168,102059,11327,0,9,105,0,
36184,104939,11327,0,9,92,0,
36125,102059,11327,0,9,102,0,
36213,102059,11327,0,9,93,0,
89026,102059,11405,0,9,79,0,
89019,102059,11405,0,9,79,0,
90332,104939,11405,0,9,69,0,
90433,104939,11405,0,9,84,0,
89162,102059,8156,0,9,94,0,
89012,102059,8156,0,9,95,0,
89218,102059,8156,0,9,102,0,
90354,104939,8156,0,9,102,0,
89167,102059,8156,0,9,97,0,
88963,102059,11405,0,4,73,0,
89068,102059,11405,0,4,74,0,
89082,102059,11405,0,4,82,0,
88938,102059,11405,0,4,80,0,
88973,102059,11405,0,9,7,0,
88933,102059,11405,0,9,7,0,
90245,104939,11405,0,9,6,0,
88929,102059,11405,0,9,7,0,
104607,65575,16092,0,10,81,13,
90302,310,11327,0,9,93,0,
89139,310,11327,0,9,99,0,
89027,310,11327,0,9,99,0,
89139,310,11327,0,9,100,0,
36134,102059,11327,0,9,94,0,
36071,102059,11327,0,9,92,0,
36128,104939,11327,0,9,92,0,
36221,104939,11327,0,9,96,0,
89165,102059,11405,0,9,74,0,
90433,104939,11405,0,9,79,0,
90294,104939,11405,0,9,84,0,
89222,102059,11405,0,9,78,0,
89025,102059,11405,0,9,79,0,
89057,102059,8156,0,9,98,0,
89113,102059,8156,0,9,98,0,
89053,102059,8156,0,9,90,0,
90357,104939,8156,0,9,98,0,
90314,104939,11405,0,4,75,0,
89002,102059,11405,0,4,74,0,
90419,104939,11405,0,4,77,0,
88906,102059,11405,0,4,77,0,
87766,99675,11405,0,4,76,0,
90410,104939,11405,0,9,6,0,
90319,104939,11405,0,9,6,0,
89092,102059,11405,0,9,6,0,
90397,104939,11405,0,9,6,0,
89260,310,11327,0,9,101,0,
90335,310,11327,0,9,99,0,
90513,310,11327,0,9,95,0,
89215,310,11327,0,9,100,0,
89245,310,11327,0,9,96,0,
89306,102059,11405,0,9,75,0,
90250,104939,11405,0,9,69,0,
90332,104939,11405,0,9,79,0,
89156,102059,11405,0,9,78,0,
36013,104939,11327,0,9,70,0,
36038,102059,11327,0,9,79,0,
36015,104939,11327,0,9,77,0,
36009,104939,11327,0,9,79,0,
72431,102060,12266,0,10,261,7,
89152,102059,8156,0,9,84,0,
89309,102059,8156,0,9,99,0,
89139,102059,8156,0,9,98,0,
90337,104939,8156,0,9,90,0,
89122,102059,11405,0,4,69,0,
90265,104939,11405,0,4,81,0,
90392,104939,11405,0,4,82,0,
88940,102059,11405,0,4,71,0,
90268,104939,11405,0,9,7,0,
90215,104939,11405,0,9,7,0,
90420,104939,11405,0,9,7,0,
90373,104939,11405,0,9,6,0,
89049,102059,11405,0,9,6,0,
90287,310,11327,0,9,99,0,
90369,310,11327,0,9,93,0,
90395,310,11327,0,9,98,0,
90643,310,11327,0,9,96,0,
89081,102059,11405,0,9,80,0,
89102,102059,11405,0,9,79,0,
90183,104939,11405,0,9,76,0,
89151,102059,11405,0,9,79,0,
89044,102059,11405,0,9,81,0,
36001,102059,11327,0,9,71,0,
35903,102059,11327,0,9,71,0,
35953,102059,11327,0,9,80,0,
36011,102059,11327,0,9,83,0,
90486,104939,8156,0,9,94,0,
89319,102059,8156,0,9,91,0,
90479,104939,8156,0,9,91,0,
89107,102059,8156,0,9,92,0,
90487,104939,8156,0,9,90,0,
90192,104939,11405,0,4,65,0,
89040,102059,11405,0,4,69,0,
88928,102059,11405,0,4,85,0,
87737,99675,11405,0,4,80,0,
89013,102059,11405,0,9,6,0,
89002,102059,11405,0,9,6,0,
89190,102059,11405,0,9,6,0,
89069,102059,11405,0,9,7,0,
89077,102059,11405,0,9,6,0,
89118,310,11327,0,9,95,0,
89197,310,11327,0,9,102,0,
89205,310,11327,0,9,99,0,
90497,310,11327,0,9,95,0,
89145,102059,11405,0,9,73,0,
90405,104939,11405,0,9,81,0,
90282,104939,11405,0,9,83,0,
89053,102059,11405,0,9,76,0,
98168,102059,11405,0,9,90,0,
89119,102059,11405,0,9,77,0,
88979,102059,11405,0,9,73,0,
88922,102059,11405,0,9,74,0,
89135,102059,11405,0,9,82,0,
35963,102059,11327,0,9,74,0,
35989,102059,11327,0,9,77,0,
35951,102059,11327,0,9,77,0,
35939,102059,11327,0,9,80,0,
36000,102059,11327,0,9,80,0,
35961,102059,11327,0,9,69,0,
36037,104939,11327,0,9,74,0,
36002,102059,11327,0,9,77,0,
35940,104939,11327,0,9,77,0,
89133,102059,8156,0,9,84,0,
90490,104939,8156,0,9,88,0,
89128,102059,8156,0,9,89,0,
90338,104939,8156,0,9,94,0,
90353,104939,11405,0,4,71,0,
89170,102059,11405,0,4,68,0,
89024,102059,11405,0,4,69,0,
89183,102059,11405,0,4,81,0,
89064,102059,11405,0,4,74,0,
88933,102059,11405,0,9,6,0,
89006,102059,11405,0,9,7,0,
88950,102059,11405,0,9,6,0,
90425,104939,11405,0,9,7,0,
90485,310,11327,0,9,94,0,
89006,310,11327,0,9,94,0,
90235,310,11327,0,9,102,0,
90436,310,11327,0,9,100,0,
90399,310,11327,0,9,102,0,
90338,104939,11405,0,9,76,0,
89095,102059,11405,0,9,77,0,
89025,102059,11405,0,9,73,0,
88882,102059,11405,0,9,66,0,
35926,102059,11327,0,9,77,0,
36070,104939,11327,0,9,76,0,
35932,104939,11327,0,9,76,0,
36048,102059,11327,0,9,76,0,
36039,102059,11327,0,9,82,0,
89264,102059,8156,0,9,100,0,
89087,102059,8156,0,9,98,0,
90445,104939,8156,0,9,86,0,
90591,104939,8156,0,9,91,0,
89229,102059,11405,0,4,72,0,
90233,104939,11405,0,4,73,0,
88943,102059,11405,0,4,71,0,
90328,104939,11405,0,4,81,0,
99049,102059,15633,0,4,85,0,
90192,104939,11405,0,4,78,0,
90227,104939,11405,0,4,78,0,
90214,104939,11405,0,4,74,0,
89029,102059,11405,0,4,74,0,
88940,102059,11405,0,9,7,0,
90358,104939,11405,0,9,7,0,
90313,104939,11405,0,9,6,0,
90339,104939,11405,0,9,7,0,
89211,310,11327,0,9,82,0,
90421,310,11327,0,9,95,0,
89149,310,11327,0,9,98,0,
90434,310,11327,0,9,99,0,
90626,310,11327,0,9,100,0,
89034,102059,11405,0,9,73,0,
88874,102059,11405,0,9,76,0,
90398,104939,11405,0,9,73,0,
88989,102059,11405,0,9,75,0,
36059,102059,11327,0,9,75,0,
36054,102059,11327,0,9,81,0,
35977,102059,11327,0,9,80,0,
35984,102059,11327,0,9,82,0,
35987,104939,11327,0,9,81,0,
89378,102059,8156,0,9,89,0,
90310,104939,8156,0,9,98,0,
89171,102059,8156,0,9,101,0,
89084,102059,8156,0,9,86,0,
