PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
43613,4659,9869,0,2805,74,
36566,4659,9869,0,2805,48,
35542,4659,9869,0,2805,43,
35636,4659,9869,0,2805,48,
35464,4659,9869,0,2805,50,
35280,4659,9869,0,2805,48,
35239,4649,9869,0,2804,47,
35471,4659,9869,0,2805,53,
35235,4659,9869,0,2805,51,
35190,4659,9869,0,2805,52,
35173,4659,9869,0,2805,51,
35194,4659,9869,0,2805,40,
35694,4659,9869,0,2805,52,
35284,4659,9869,0,2805,48,
35545,4659,9869,0,2805,43,
35213,4659,9869,0,2805,45,
35251,4659,9869,0,2805,48,
35258,4659,9869,0,2805,42,
35247,4659,9869,0,2805,45,
35192,4659,9869,0,2805,43,
35255,4659,9869,0,2805,54,
35157,4659,9869,0,2805,51,
35259,4649,9869,0,2804,44,
35236,4659,9869,0,2805,47,
35341,4649,9869,0,2804,52,
35341,4659,9869,0,2805,51,
35255,4659,9869,0,2805,43,
35346,4659,9869,0,2805,45,
35303,4659,9869,0,2805,45,
35233,4659,9869,0,2805,55,
35175,4659,9869,0,2805,43,
35212,4659,9869,0,2805,52,
35195,4659,9869,0,2805,42,
35182,4659,9869,0,2805,54,
35161,4659,9869,0,2805,38,
35151,4659,9869,0,2805,45,
35200,4659,9869,0,2805,43,
35236,4659,9869,0,2805,49,
35221,4659,9869,0,2805,48,
35183,4659,9869,0,2805,49,
35179,4659,9869,0,2805,46,
35262,4659,9869,0,2805,44,
35375,4649,9869,0,2804,48,
35311,4659,9869,0,2805,49,
35238,4659,9869,0,2805,45,
35193,4659,9869,0,2805,41,
35223,4659,9869,0,4112,248,
35236,4659,9869,0,2805,41,
35284,4659,9869,0,2805,45,
35269,4659,9869,0,2805,50,
35207,4659,9869,0,2805,48,
35289,4659,9869,0,2805,51,
35287,4659,9869,0,2805,43,
35258,4659,9869,0,2805,45,
35151,4659,9869,0,2805,45,
35239,4659,9869,0,2805,49,
35256,4659,9869,0,2805,43,
35188,4659,9869,0,2805,52,
35248,4659,9869,0,2805,44,
35153,4659,9869,0,2805,45,
35363,4659,9869,0,2805,42,
35174,4659,9869,0,2805,48,
35227,4659,9869,0,2805,41,
35210,4659,9869,0,2805,44,
35212,4659,9869,0,2805,44,
35185,4659,9869,0,2805,51,
35157,4659,9869,0,2805,42,
35297,4659,9869,0,2805,51,
35299,4649,9869,0,2804,48,
35220,4659,9869,0,2805,54,
35149,4659,9869,0,2805,56,
35258,4659,9869,0,2805,39,
35414,4352,9869,0,2775,43,
35239,4659,9869,0,2805,41,
35216,4659,9869,0,2805,52,
35274,4659,9869,0,2805,44,
35178,4659,9869,0,2805,46,
35284,4659,9869,0,2805,35,
35223,4659,9869,0,2805,51,
35211,4659,9869,0,2805,42,
35206,4659,9869,0,2805,49,
35230,4659,9869,0,2805,53,
35283,4659,9869,0,2805,45,
35430,4659,9869,0,2805,49,
35220,4659,9869,0,2805,47,
35214,4659,9869,0,2805,44,
35214,4659,9869,0,2805,44,
35231,4659,9869,0,2805,45,
35319,4659,9869,0,2805,45,
35271,4659,9869,0,2805,44,
35210,4659,9869,0,2805,44,
35234,4659,9869,0,2805,33,
35360,4659,9869,0,2805,47,
35443,4659,9869,0,2805,49,
35349,4659,9869,0,2805,53,
35316,4659,9869,0,2805,47,
35179,4659,9869,0,2805,50,
35206,4659,9869,0,2805,47,
35232,4659,9869,0,2805,42,
35155,4659,9869,0,2805,38,
35185,4659,9869,0,2805,49,
35187,4659,9869,0,2805,52,
35243,4659,9869,0,2805,53,
35250,4659,9869,0,2805,43,
35198,4659,9869,0,2805,47,
35287,4659,9869,0,2805,51,
35257,4659,9869,0,2805,47,
35217,4659,9869,0,2805,45,
35209,4659,9869,0,2805,47,
35252,4659,9869,0,2805,42,
35164,4659,9869,0,2805,43,
35288,4659,9869,0,2805,52,
35235,4659,9869,0,2805,47,
35251,4659,9869,0,2805,38,
35196,4659,9869,0,2805,47,
35248,4659,9869,0,2805,46,
35343,4659,9869,0,2805,51,
35227,4659,9869,0,2805,41,
35251,4659,9869,0,2805,46,
35269,4659,9869,0,2805,56,
35219,4659,9869,0,2805,43,
35363,4649,9869,0,2804,54,
35234,4659,9869,0,2805,47,
35327,4659,9869,0,2805,43,
35343,4659,9869,0,2805,48,
35280,4659,9869,0,2805,47,
35212,4659,9869,0,2805,40,
35214,4659,9869,0,2805,53,
35366,4649,9869,0,2804,50,
35214,4659,9869,0,2805,45,
35189,4659,9869,0,2805,37,
35187,4659,9869,0,2805,49,
35244,4649,9869,0,2804,52,
35235,4659,9869,0,2805,52,
35292,4649,9869,0,2804,45,
35235,4659,9869,0,2805,44,
35257,4659,9869,0,2805,52,
35240,4659,9869,0,2805,39,
35216,4659,9869,0,2805,47,
35185,4659,9869,0,2805,43,
35248,4659,9869,0,2805,51,
35247,4659,9869,0,2805,44,
35209,4659,9869,0,2805,41,
35158,4659,9869,0,2805,51,
35245,4659,9869,0,2805,47,
35144,4659,9869,0,2805,63,
35651,4659,9869,0,2805,52,
35270,4659,9869,0,2805,45,
35199,4659,9869,0,2805,41,
35199,4659,9869,0,2805,45,
35244,4659,9869,0,2805,41,
