PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
59670,55738,9869,0,17723,175,
59723,55494,9869,0,17687,181,
59256,55514,9869,0,17689,172,
59724,55514,9869,0,17690,162,
60283,55507,9869,0,17688,176,
59641,55497,9869,0,17688,170,
59433,55505,9869,0,17688,173,
59578,55498,9869,0,17686,169,
59706,55494,9869,0,17687,171,
59102,55503,9869,0,17689,174,
59944,55495,9869,0,17688,165,
60132,55509,9869,0,17691,184,
60058,55517,9869,0,17690,171,
59883,55497,9869,0,17687,163,
60311,55506,9869,0,17690,171,
60272,55505,9869,0,17688,173,
59484,55497,9869,0,17687,172,
59733,55507,9869,0,17688,178,
59478,55516,9869,0,17689,166,
59907,55507,9869,0,17690,172,
59737,55730,9869,0,17722,173,
59598,55499,9869,0,17688,165,
60042,55497,9869,0,17688,171,
60102,55734,9869,0,17721,178,
59700,55491,9869,0,17687,173,
59903,55517,9869,0,17691,175,
59487,55509,9869,0,17689,165,
60392,55508,9869,0,17689,180,
60127,55497,9869,0,17687,167,
60195,55514,9869,0,17689,169,
59706,55504,9869,0,17690,170,
60250,55517,9869,0,17692,173,
59545,55505,9869,0,17688,169,
59863,55489,9869,0,17687,174,
59628,55495,9869,0,17687,170,
59537,55495,9869,0,17688,166,
59900,55505,9869,0,17688,171,
59824,55495,9869,0,17688,166,
59546,55514,9869,0,17690,174,
59949,55509,9869,0,17690,163,
59858,55524,9869,0,17693,180,
59962,55500,9869,0,17688,169,
59834,55496,9869,0,17689,170,
67987,55743,9869,0,17723,192,
59602,55503,9869,0,17688,170,
59692,55523,9869,0,17691,169,
60347,55508,9869,0,17690,170,
60135,55500,9869,0,17688,170,
59718,55506,9869,0,17689,174,
59670,55499,9869,0,17687,175,
60028,55497,9869,0,17687,172,
60014,55516,9869,0,17689,178,
59121,55506,9869,0,17689,168,
59868,55740,9869,0,17723,180,
60041,55504,9869,0,17688,174,
60108,55498,9869,0,17689,160,
60150,55502,9869,0,17689,173,
60242,55505,9869,0,17687,168,
59338,55494,9869,0,17687,166,
59581,55513,9869,0,17689,167,
59848,55498,9869,0,17688,173,
59652,55514,9869,0,17689,168,
59112,55506,9869,0,17689,176,
59356,55525,9869,0,17691,167,
59747,55511,9869,0,17690,173,
60110,55505,9869,0,17688,176,
59357,55514,9869,0,17689,166,
59516,55498,9869,0,17688,175,
59983,55500,9869,0,17688,175,
60009,55514,9869,0,17689,169,
59727,55531,9869,0,17692,172,
61195,55502,9869,0,17689,169,
60283,55505,9869,0,17688,173,
59495,55523,9869,0,17691,168,
59693,55508,9869,0,17688,168,
60230,55500,9869,0,17689,174,
60071,55497,9869,0,17687,172,
60136,55508,9869,0,17689,172,
60339,55501,9869,0,17689,170,
59306,55496,9869,0,17687,168,
59329,55498,9869,0,17687,173,
59906,55519,9869,0,17690,175,
59449,55516,9869,0,17692,178,
59674,55501,9869,0,17688,170,
60009,55744,9869,0,17724,178,
60341,55509,9869,0,17690,176,
59391,55496,9869,0,17687,174,
60064,55509,9869,0,17689,187,
59289,55518,9869,0,17691,173,
60193,55500,9869,0,17688,178,
59968,55506,9869,0,17689,171,
59270,55495,9869,0,17688,172,
59526,55498,9869,0,17687,166,
59226,55506,9869,0,17689,173,
59456,55494,9869,0,17687,168,
59971,55507,9869,0,17688,169,
60387,55733,9869,0,17723,179,
59575,55505,9869,0,17688,168,
59117,55494,9869,0,17686,170,
59846,55489,9869,0,17687,175,
59511,55506,9869,0,17689,167,
59695,55517,9869,0,17690,177,
60061,55502,9869,0,17689,170,
59637,55506,9869,0,17690,166,
60107,55504,9869,0,17689,170,
59640,55517,9869,0,17691,163,
59513,55740,9869,0,17723,185,
59674,55508,9869,0,17689,164,
59617,55496,9869,0,17687,172,
59853,55512,9869,0,17690,182,
60031,55511,9869,0,17690,173,
60007,55514,9869,0,17690,162,
59084,55508,9869,0,17689,173,
59624,55506,9869,0,17689,167,
59750,55500,9869,0,17688,178,
59769,55517,9869,0,17690,173,
59867,55504,9869,0,17690,159,
59796,55499,9869,0,17687,176,
60368,55504,9869,0,17688,175,
59366,55495,9869,0,17687,167,
60280,55506,9869,0,17689,181,
59885,55518,9869,0,17689,172,
60132,55507,9869,0,17687,186,
59127,55516,9869,0,17689,173,
60048,55497,9869,0,17687,166,
60206,55500,9869,0,17688,174,
60192,55520,9869,0,17690,169,
59672,55506,9869,0,17689,183,
60136,55518,9869,0,17690,171,
59852,55502,9869,0,17689,168,
60187,55505,9869,0,17688,172,
59905,55500,9869,0,17689,172,
59322,55502,9869,0,17687,176,
59448,55500,9869,0,17688,173,
59903,55517,9869,0,17690,176,
60146,55507,9869,0,17688,168,
59947,55508,9869,0,17690,176,
59278,55504,9869,0,17687,165,
60031,55515,9869,0,17690,168,
60502,55742,9869,0,17725,172,
59783,55498,9869,0,17689,174,
60239,55514,9869,0,17690,176,
59787,55500,9869,0,17688,168,
60240,55510,9869,0,17689,178,
59378,55508,9869,0,17690,177,
59702,55499,9869,0,17688,161,
59227,55506,9869,0,17687,172,
59772,55486,9869,0,17686,170,
60485,55506,9869,0,17689,175,
59687,55498,9869,0,17688,169,
60156,55504,9869,0,17689,172,
59572,55505,9869,0,17688,169,
59459,55506,9869,0,17689,171,
59408,55500,9869,0,17688,167,
59454,55492,9869,0,17688,172,
60229,55504,9869,0,17690,167,
59293,55496,9869,0,17687,176,
59837,55496,9869,0,17686,171,
59451,55524,9869,0,17693,166,
59858,55508,9869,0,17689,176,
59675,55514,9869,0,17690,169,
60205,55514,9869,0,17690,175,
59867,55519,9869,0,17691,170,
59730,55489,9869,0,17687,163,
59654,55512,9869,0,17689,177,
59862,55724,9869,0,17721,172,
59739,55508,9869,0,17688,166,
59868,55495,9869,0,17688,176,
59841,55507,9869,0,17690,175,
59621,55508,9869,0,17689,182,
60356,55733,9869,0,17723,173,
59588,55532,9869,0,17691,168,
59593,55512,9869,0,17690,173,
59768,55497,9869,0,17688,169,
60197,55514,9869,0,17689,169,
59888,55502,9869,0,17688,169,
59516,55496,9869,0,17687,170,
59204,55506,9869,0,17688,169,
59500,55504,9869,0,17688,168,
59470,55511,9869,0,17690,173,
60065,55497,9869,0,17687,176,
59184,55517,9869,0,17691,173,
60102,55497,9869,0,17688,165,
60057,55508,9869,0,17689,170,
60154,55508,9869,0,17688,167,
59671,55509,9869,0,17690,183,
59820,55504,9869,0,17690,169,
60204,55500,9869,0,17688,171,
59909,55490,9869,0,17688,174,
59969,55510,9869,0,17689,164,
59812,55516,9869,0,17692,171,
60059,55504,9869,0,17689,170,
59434,55505,9869,0,17688,166,
60116,55733,9869,0,17722,178,
59658,55506,9869,0,17689,157,
59838,55506,9869,0,17689,168,
59794,55500,9869,0,17689,173,
59582,55510,9869,0,17689,175,
60060,55500,9869,0,17689,167,
60777,55506,9869,0,17688,175,
60072,55508,9869,0,17690,168,
58996,55508,9869,0,17689,179,
59674,55507,9869,0,17688,175,
59918,55495,9869,0,17687,171,
59531,55489,9869,0,17687,182,
59848,55489,9869,0,17687,170,
59332,55497,9869,0,17687,176,
58913,55505,9869,0,17689,170,
59761,55503,9869,0,17689,171,
59387,55503,9869,0,17689,162,
59898,55520,9869,0,17690,172,
59681,55498,9869,0,17688,168,
58993,55509,9869,0,17690,175,
59908,55508,9869,0,17689,172,
59950,55736,9869,0,17724,186,
59537,55517,9869,0,17691,161,
59912,55507,9869,0,17687,163,
59694,55505,9869,0,17687,165,
59682,55513,9869,0,17688,176,
67921,55511,14056,0,18925,378,
59227,55504,9869,0,17688,175,
59938,55741,9869,0,17723,176,
60120,55495,9869,0,17688,164,
59522,55504,9869,0,17689,170,
60051,55511,9869,0,17688,165,
60475,55507,9869,0,17690,176,
59978,55499,9869,0,17687,169,
59805,55735,9869,0,17722,182,
59708,55505,9869,0,17688,169,
59906,55499,9869,0,17688,177,
60097,55504,9869,0,17688,163,
59781,55517,9869,0,17690,175,
60111,55507,9869,0,17688,163,
59951,55522,9869,0,17690,177,
59805,55502,9869,0,17688,167,
60185,55497,9869,0,17687,161,
60409,55503,9869,0,17690,179,
60101,55506,9869,0,17689,163,
59718,55509,9869,0,17690,181,
59531,55503,9869,0,17688,173,
59972,55503,9869,0,17690,171,
59423,55500,9869,0,17688,173,
59661,55499,9869,0,17687,178,
59911,55505,9869,0,17687,166,
59681,55519,9869,0,17689,179,
59614,55503,9869,0,17688,166,
59054,55525,9869,0,17691,173,
59609,55496,9869,0,17687,175,
59653,55732,9869,0,17722,170,
59178,55508,9869,0,17690,173,
60311,55499,9869,0,17687,176,
59777,55500,9869,0,17688,168,
59932,55498,9869,0,17688,178,
59678,55503,9869,0,17689,164,
59986,55516,9869,0,17691,174,
59736,55503,9869,0,17687,174,
59838,55507,9869,0,17687,166,
59744,55514,9869,0,17689,176,
60289,55496,9869,0,17688,164,
60004,55496,9869,0,17689,175,
59724,55500,9869,0,17687,170,
60395,55499,9869,0,17688,170,
59801,55512,9869,0,17689,177,
70869,55506,14321,0,18995,379,
60434,55523,9869,0,17692,171,
60199,55504,9869,0,17690,177,
60088,55508,9869,0,17690,173,
59916,55506,9869,0,17690,174,
59662,55495,9869,0,17687,174,
59659,55509,9869,0,17690,165,
60028,55498,9869,0,17688,166,
60156,55498,9869,0,17689,166,
59574,55513,9869,0,17688,178,
59963,55508,9869,0,17688,171,
59749,55486,9869,0,17686,163,
59618,55517,9869,0,17690,172,
60088,55504,9869,0,17689,169,
59726,55498,9869,0,17688,169,
59293,55507,9869,0,17689,175,
59768,55499,9869,0,17688,173,
59535,55498,9869,0,17688,172,
59489,55490,9869,0,17686,167,
59978,55515,9869,0,17691,166,
59628,55509,9869,0,17690,165,
60235,55508,9869,0,17689,169,
59687,55495,9869,0,17687,180,
59194,55510,9869,0,17691,170,
