PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34564,860,9869,0,2476,60,
33926,862,9869,0,2476,63,
34394,853,9869,0,2478,65,
33938,860,9869,0,2476,56,
34008,873,9869,0,2472,61,
34116,860,9869,0,2476,55,
33892,846,9869,0,2471,70,
33902,860,9869,0,2476,58,
33860,846,9869,0,2471,59,
33838,860,9869,0,2476,61,
33914,846,9869,0,2471,57,
33876,846,9869,0,2471,55,
33944,846,9869,0,2471,59,
34079,900,9869,0,2473,62,
34097,951,9869,0,2490,65,
33952,951,9869,0,2490,63,
34025,846,9869,0,2471,58,
33927,860,9869,0,2476,63,
33934,846,9869,0,2471,59,
33870,846,9869,0,2471,62,
33938,860,9869,0,2476,63,
33921,846,9869,0,2471,57,
34089,876,9869,0,2484,59,
33882,846,9869,0,2471,56,
33872,846,9869,0,2471,63,
33948,900,9869,0,2473,63,
33887,846,9869,0,2471,64,
33928,890,9869,0,2473,63,
33914,900,9869,0,2473,57,
33956,846,9869,0,2471,60,
33903,846,9869,0,2471,59,
33904,900,9869,0,2473,63,
33900,846,9869,0,2471,54,
33911,846,9869,0,2471,62,
33999,900,9869,0,2473,61,
33897,846,9869,0,2471,64,
33843,900,9869,0,2473,61,
34052,951,9869,0,2490,65,
33914,846,9869,0,2471,61,
34014,890,9869,0,2473,68,
33861,900,9869,0,2473,62,
33896,846,9869,0,2471,66,
33933,846,9869,0,2471,58,
33926,900,9869,0,2473,65,
34143,893,9869,0,2480,70,
34010,890,9869,0,2473,62,
34812,846,9869,0,2471,68,
33883,846,9869,0,2471,62,
33837,846,9869,0,2471,56,
33891,890,9869,0,2473,65,
34017,876,9869,0,2484,59,
33932,900,9869,0,2473,63,
33965,876,9869,0,2484,58,
33916,900,9869,0,2473,57,
33979,876,9869,0,2484,65,
33984,876,9869,0,2484,68,
33924,890,9869,0,2473,65,
33833,846,9869,0,2471,60,
33875,846,9869,0,2471,54,
33913,846,9869,0,2471,54,
33816,846,9869,0,2471,63,
33895,846,9869,0,2471,53,
33843,846,9869,0,2471,59,
33938,876,9869,0,2484,62,
34059,890,9869,0,2473,58,
33937,846,9869,0,2471,58,
33932,846,9869,0,2471,55,
33830,846,9869,0,2471,65,
33915,846,9869,0,2471,58,
33927,900,9869,0,2473,64,
33924,890,9869,0,2473,62,
33869,846,9869,0,2471,58,
33981,876,9869,0,2484,62,
33836,846,9869,0,2471,58,
34062,893,9869,0,2480,58,
34004,900,9869,0,2473,63,
33943,900,9869,0,2473,61,
33878,890,9869,0,2473,67,
33879,917,9869,0,2474,64,
33946,846,9869,0,2471,63,
33893,846,9869,0,2471,56,
33951,846,9869,0,2471,65,
33898,846,9869,0,2471,59,
33919,846,9869,0,2471,61,
34116,853,9869,0,2478,59,
33992,876,9869,0,2484,64,
33942,900,9869,0,2473,62,
34015,876,9869,0,2484,59,
33993,890,9869,0,2473,61,
33995,876,9869,0,2484,62,
33857,846,9869,0,2471,58,
33849,846,9869,0,2471,57,
33861,846,9869,0,2471,61,
34013,890,9869,0,2473,61,
33959,846,9869,0,2471,59,
33921,846,9869,0,2471,58,
33943,890,9869,0,2473,68,
33914,846,9869,0,2471,58,
33885,846,9869,0,2471,55,
33996,900,9869,0,2473,62,
33937,853,9869,0,2478,53,
34053,900,9869,0,2473,61,
45970,901,13415,0,3514,93,
33909,846,9869,0,2471,56,
34021,988,9869,0,2491,70,
34071,988,9869,0,2491,65,
33939,890,9869,0,2473,70,
33962,917,9869,0,2474,69,
33858,846,9869,0,2471,59,
33967,917,9869,0,2474,64,
33883,917,9869,0,2474,61,
33945,846,9869,0,2471,58,
33862,846,9869,0,2471,57,
33980,846,9869,0,2471,54,
33846,890,9869,0,2473,69,
34046,876,9869,0,2484,59,
33811,917,9869,0,2474,61,
33954,846,9869,0,2471,58,
33906,846,9869,0,2471,61,
34022,876,9869,0,2484,59,
34060,890,9869,0,2473,64,
33893,900,9869,0,2473,59,
33924,917,9869,0,2474,64,
34058,988,9869,0,2491,68,
33970,917,9869,0,2474,72,
33837,846,9869,0,2471,58,
33797,917,9869,0,2474,71,
33930,890,9869,0,2473,73,
34014,890,9869,0,2473,70,
33888,846,9869,0,2471,58,
33861,900,9869,0,2473,60,
34070,951,9869,0,2490,60,
33938,846,9869,0,2471,64,
34003,846,9869,0,2471,58,
33859,846,9869,0,2471,62,
33919,890,9869,0,2473,63,
33924,900,9869,0,2473,64,
33901,846,9869,0,2471,58,
34005,988,9869,0,2491,68,
34023,988,9869,0,2491,63,
33888,846,9869,0,2471,63,
34045,893,9869,0,2480,58,
33951,900,9869,0,2473,67,
34004,900,9869,0,2473,61,
33868,846,9869,0,2471,60,
34081,846,9869,0,2471,67,
33974,876,9869,0,2484,57,
34000,893,9869,0,2480,67,
34114,1025,9869,0,2497,74,
33990,846,9869,0,2471,63,
33839,846,9869,0,2471,65,
33988,900,9869,0,2473,67,
33849,846,9869,0,2471,61,
33984,900,9869,0,2473,57,
34262,951,9869,0,2490,73,
33887,846,9869,0,2471,58,
33878,846,9869,0,2471,72,
33868,900,9869,0,2473,60,
33912,846,9869,0,2471,58,
34038,876,9869,0,2484,58,
33827,846,9869,0,2471,72,
33875,846,9869,0,2471,58,
34100,876,9869,0,2484,64,
33923,846,9869,0,2471,60,
33962,846,9869,0,2471,64,
33895,846,9869,0,2471,58,
33978,900,9869,0,2473,56,
33994,846,9869,0,2471,60,
33992,900,9869,0,2473,60,
33909,846,9869,0,2471,58,
33945,917,9869,0,2474,67,
34257,853,9869,0,2478,69,
33936,846,9869,0,2471,63,
33900,846,9869,0,2471,59,
33878,900,9869,0,2473,55,
33927,988,9869,0,2491,69,
34026,890,9869,0,2473,62,
33915,846,9869,0,2471,59,
33960,876,9869,0,2484,56,
33856,846,9869,0,2471,65,
34029,988,9869,0,2491,68,
34111,976,9869,0,2495,71,
33977,900,9869,0,2473,63,
33985,876,9869,0,2484,65,
33927,900,9869,0,2473,71,
33862,846,9869,0,2471,61,
33832,846,9869,0,2471,69,
33821,900,9869,0,2473,59,
46058,952,13615,0,3580,251,
33877,951,9869,0,2490,74,
34075,951,9869,0,2490,69,
