PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
67328,43010,9869,0,9717,183,
62106,43010,9869,0,9717,150,
58371,43010,9869,0,9717,135,
57881,43010,9869,0,9717,144,
56334,43010,9869,0,9717,153,
58301,43010,9869,0,9717,210,
55018,43010,9869,0,9717,144,
54953,43010,9869,0,9717,148,
54325,43010,9869,0,9717,147,
62682,43010,9869,0,9717,272,
55635,42706,9869,0,9651,150,
55295,43010,9869,0,9717,151,
54390,43010,9869,0,9717,153,
61029,43010,9869,0,9717,165,
54834,42706,20830,0,12551,509,
55030,43010,9869,0,9717,163,
53846,43010,9869,0,9717,144,
56426,43010,9869,0,9717,145,
54412,43010,9869,0,9717,154,
53027,43010,9869,0,9717,140,
53114,43010,9869,0,9717,148,
53819,43010,9869,0,9717,155,
53892,43010,9869,0,9717,137,
52784,43010,9869,0,9717,145,
53938,43010,9869,0,9717,149,
52976,43010,9869,0,9717,157,
53401,43010,9869,0,9717,149,
53663,43010,9869,0,9717,148,
53014,43010,9869,0,9717,139,
52926,43010,9869,0,9717,144,
55751,43010,9869,0,9717,142,
54443,43010,9869,0,9717,145,
52770,43010,9869,0,9717,155,
52542,43010,9869,0,9717,143,
55088,43010,9869,0,9717,141,
53810,43010,9869,0,9717,159,
52566,43010,9869,0,9717,138,
53039,43010,9869,0,9717,144,
52811,43010,9869,0,9717,148,
52727,43010,9869,0,9717,139,
56757,43010,9869,0,9717,145,
54949,43010,9869,0,9717,147,
53580,43010,9869,0,9717,151,
52863,43010,9869,0,9717,141,
52781,43010,9869,0,9717,149,
56746,43010,9869,0,9717,143,
54994,43010,9869,0,9717,150,
54137,43010,9869,0,9717,144,
54115,43010,9869,0,9717,151,
53513,43010,9869,0,9717,144,
52991,43010,9869,0,9717,153,
56084,43010,9869,0,9717,144,
54470,43010,9869,0,9717,144,
53131,43010,9869,0,9717,153,
53134,43010,9869,0,9717,139,
52861,43010,9869,0,9717,146,
52385,43010,9869,0,9717,156,
55222,43010,9869,0,9717,138,
53303,43010,9869,0,9717,146,
53929,43010,9869,0,9717,147,
52639,43010,9869,0,9717,148,
52279,43010,9869,0,9717,148,
54163,43010,9869,0,9717,145,
53400,43010,9869,0,9717,143,
52705,43010,9869,0,9717,149,
