PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
41191,23690,9869,0,5273,79,
41256,23690,9869,0,5273,82,
41370,24103,9869,0,5333,84,
41399,24103,9869,0,5333,79,
41237,24103,9869,0,5333,80,
41422,24103,9869,0,5333,78,
41298,24103,9869,0,5333,82,
41460,24113,9869,0,5334,82,
41114,24103,9869,0,5333,77,
41273,23690,9869,0,5273,81,
41184,23690,9869,0,5273,77,
41176,23690,9869,0,5273,86,
40872,23690,9869,0,5273,89,
40944,23690,9869,0,5273,87,
41139,23690,9869,0,5273,89,
41298,24103,9869,0,5333,84,
41129,24103,9869,0,5333,82,
41005,23690,9869,0,5273,82,
41780,24113,9869,0,5334,88,
41395,24103,9869,0,5333,80,
41175,23690,9869,0,5273,89,
41169,23690,9869,0,5273,77,
41288,24103,9869,0,5333,88,
41296,23690,9869,0,5273,72,
41122,24103,9869,0,5333,94,
40973,23690,9869,0,5273,79,
41090,24103,9869,0,5333,93,
41066,23690,9869,0,5273,71,
40970,24103,9869,0,5333,89,
41132,24103,9869,0,5333,73,
41232,24113,9869,0,5334,95,
41092,23690,9869,0,5273,69,
41133,24113,9869,0,5334,91,
41063,23690,9869,0,5273,75,
43226,23690,9869,0,5273,91,
42329,23690,9869,0,5273,78,
42065,24113,9869,0,5334,88,
41846,24103,9869,0,5333,78,
41737,24113,9869,0,5334,88,
41902,24113,9869,0,5334,86,
41198,24113,9869,0,5334,78,
41167,24103,9869,0,5333,81,
41299,24103,9869,0,5333,87,
41623,24103,9869,0,5333,84,
41343,23690,9869,0,5273,86,
41194,24103,9869,0,5333,89,
41169,23690,9869,0,5273,87,
41618,24103,9869,0,5333,90,
41176,23690,9869,0,5273,92,
41057,23690,9869,0,5273,92,
41286,24103,9869,0,5333,86,
41104,23690,9869,0,5273,83,
41233,24103,9869,0,5333,88,
41229,24113,9869,0,5334,90,
41568,23690,9869,0,5273,76,
42036,24103,9869,0,5333,101,
41195,23690,9869,0,5273,81,
41154,24113,9869,0,5334,96,
41172,24103,9869,0,5333,84,
41144,24113,9869,0,5334,99,
41054,23690,9869,0,5273,75,
41068,24113,9869,0,5334,96,
41200,24103,9869,0,5333,76,
41217,24103,9869,0,5333,92,
41205,24103,9869,0,5333,87,
41099,24113,9869,0,5334,86,
41046,24103,9869,0,5333,76,
40964,23690,9869,0,5273,93,
41094,24103,9869,0,5333,74,
40943,23690,9869,0,5273,88,
41068,24103,9869,0,5333,82,
41222,24113,9869,0,5334,93,
41073,23678,9869,0,5272,77,
41096,23690,9869,0,5273,86,
41025,23690,9869,0,5273,75,
40977,23690,9869,0,5273,90,
40986,23690,9869,0,5273,88,
41292,24113,9869,0,5334,79,
41108,23690,9869,0,5273,81,
40851,23690,9869,0,5273,85,
40897,23690,9869,0,5273,87,
41429,24113,9869,0,5334,80,
41066,23690,9869,0,5273,91,
41115,24103,9869,0,5333,93,
41057,24103,9869,0,5333,100,
41106,24103,9869,0,5333,82,
41211,24103,9869,0,5333,90,
41455,24113,9869,0,5334,95,
41021,24113,9869,0,5334,85,
41044,24103,9869,0,5333,86,
40998,23690,9869,0,6660,327,
41146,24113,9869,0,5334,82,
41161,24113,9869,0,5334,98,
41001,23690,9869,0,5273,82,
41122,23690,9869,0,5273,96,
41147,23690,9869,0,5273,80,
41172,24103,9869,0,5333,96,
41006,23690,9869,0,5273,79,
41034,24103,9869,0,5333,95,
41264,23690,9869,0,5273,76,
41150,24103,9869,0,5333,92,
41057,23690,9869,0,5273,84,
41086,24103,9869,0,5333,88,
40932,23690,9869,0,5273,77,
40949,23690,9869,0,5273,89,
41044,24103,9869,0,5333,71,
41125,24113,9869,0,5334,89,
41606,24103,9869,0,5333,80,
41418,23690,9869,0,5273,92,
41304,24113,9869,0,5334,81,
41287,24103,9869,0,5333,85,
41130,23690,9869,0,5273,82,
41174,24103,9869,0,5333,83,
41171,23690,9869,0,5273,88,
41243,24103,9869,0,5333,84,
41122,24103,9869,0,5333,81,
41870,24113,9869,0,5334,86,
41188,24103,9869,0,5333,88,
41631,24103,9869,0,5333,77,
41072,24103,9869,0,5333,84,
41268,24113,9869,0,5334,78,
41102,24103,9869,0,5333,89,
41208,23690,9869,0,5273,87,
41138,23690,9869,0,5273,89,
41405,24103,9869,0,5333,86,
41212,23690,9869,0,5273,92,
41114,23690,9869,0,5273,92,
41086,23690,9869,0,5273,91,
40939,23690,9869,0,5273,88,
40775,23690,9869,0,5273,94,
41133,24113,9869,0,5334,83,
41056,23690,9869,0,5273,96,
41123,24113,9869,0,5334,86,
41164,24103,9869,0,5333,97,
41278,24113,9869,0,5334,81,
41356,24113,9869,0,5334,90,
41219,24103,9869,0,5333,79,
40900,23690,9869,0,5273,92,
40937,24103,9869,0,5333,75,
41282,24113,9869,0,5334,89,
41162,24113,9869,0,5334,75,
41159,24103,9869,0,5333,90,
41250,24103,9869,0,5333,80,
41239,23690,9869,0,5273,90,
41130,23690,9869,0,5273,76,
41086,24103,9869,0,5333,90,
40949,23690,9869,0,5273,72,
41252,24113,9869,0,5334,85,
40915,23690,9869,0,5273,72,
40981,23690,9869,0,5273,97,
40892,23690,9869,0,5273,76,
41160,23678,9869,0,5272,85,
40915,23690,9869,0,5273,85,
41118,24103,9869,0,5333,84,
41026,24103,9869,0,5333,84,
41253,24103,9869,0,5333,85,
41215,24113,9869,0,5334,85,
41159,24113,9869,0,5334,87,
41117,23690,9869,0,5273,93,
