PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38861,1059,9869,0,2450,59,
34097,1059,9869,0,2450,41,
33801,1059,9869,0,2450,47,
33886,1059,9869,0,2450,47,
33846,1059,9869,0,2450,46,
33768,1059,9869,0,2450,41,
33937,1059,9869,0,2450,53,
33747,1059,9869,0,2450,42,
33753,1059,9869,0,2450,44,
33694,1059,9869,0,2450,42,
33822,1059,9869,0,2450,41,
33682,1059,9869,0,2450,42,
33780,1059,9869,0,2450,47,
33805,1059,9869,0,2450,42,
33781,1059,9869,0,2450,35,
33682,1059,9869,0,2450,44,
33748,1059,9869,0,2450,47,
33853,1059,9869,0,2450,43,
33774,1059,9869,0,2450,48,
33715,1059,9869,0,2450,37,
33647,1059,9869,0,2450,43,
33873,1059,9869,0,2450,37,
33691,1059,9869,0,2450,53,
33696,1059,9869,0,2450,42,
33669,1059,9869,0,2450,41,
33813,1059,9869,0,2450,46,
33798,1059,9869,0,2450,41,
33972,1059,9869,0,2450,47,
33804,1059,9869,0,2450,43,
33868,1059,9869,0,2450,46,
33801,1059,9869,0,2450,42,
33823,1059,9869,0,2450,43,
33799,1059,9869,0,2450,40,
33965,1059,9869,0,2450,41,
33889,1059,9869,0,2450,49,
34006,1059,9869,0,2450,37,
33912,1059,9869,0,2450,49,
34008,1059,9869,0,2450,48,
33924,1059,9869,0,2450,42,
33869,1059,9869,0,2450,37,
33895,1059,9869,0,2450,41,
35777,1059,9869,0,2450,46,
33862,1059,9869,0,2450,44,
33904,1059,9869,0,2450,43,
33866,1059,9869,0,2450,43,
33889,1059,9869,0,2450,42,
33999,1059,9869,0,2450,43,
33973,1059,9869,0,2450,38,
33818,1059,9869,0,2450,45,
33920,1059,9869,0,2450,45,
33948,1059,9869,0,2450,44,
33825,1059,9869,0,2450,40,
33916,1059,9869,0,2450,41,
33869,1059,9869,0,2450,49,
33930,1059,9869,0,2450,38,
33935,1059,9869,0,2450,43,
33863,1059,9869,0,2450,45,
33930,1059,9869,0,2450,37,
33957,1059,9869,0,2450,49,
33986,1059,9869,0,2450,48,
33885,1059,9869,0,2450,53,
33850,1059,9869,0,2450,45,
33823,1059,9869,0,2450,38,
33979,1059,9869,0,2450,45,
33882,1059,9869,0,2450,40,
33858,1059,9869,0,2450,49,
33896,1059,9869,0,2450,49,
33940,1059,9869,0,2450,46,
33810,1059,9869,0,2450,47,
33985,1059,9869,0,2450,38,
33848,1059,9869,0,2450,43,
33871,1059,9869,0,2450,44,
33921,1059,9869,0,2450,40,
33808,1059,9869,0,2450,39,
34008,1059,9869,0,2450,44,
33884,1059,9869,0,2450,45,
34000,1059,9869,0,2450,42,
33976,1059,9869,0,2450,43,
33953,1059,9869,0,2450,44,
33909,1059,9869,0,2450,37,
45971,1059,14517,0,3820,291,
33876,1059,9869,0,2450,38,
33847,1059,9869,0,2450,42,
34147,1059,9869,0,2450,43,
34028,1059,9869,0,2450,39,
33897,1059,9869,0,2450,43,
33853,1059,9869,0,2450,45,
33900,1059,9869,0,2450,50,
33893,1059,9869,0,2450,33,
34027,1059,9869,0,2450,48,
33878,1059,9869,0,2450,41,
33878,1059,9869,0,2450,41,
33865,1059,9869,0,2450,46,
33853,1059,9869,0,2450,43,
33884,1059,9869,0,2450,42,
33950,1059,9869,0,2450,43,
33949,1059,9869,0,2450,47,
33922,1059,9869,0,2450,47,
34006,1059,9869,0,2450,41,
33916,1059,9869,0,2450,41,
33863,1059,9869,0,2450,47,
33920,1059,9869,0,2450,49,
33999,1059,9869,0,2450,44,
33984,1059,9869,0,2450,43,
33862,1059,9869,0,2450,48,
33873,1059,9869,0,2450,42,
33846,1059,9869,0,2450,46,
33918,1059,9869,0,2450,42,
33793,1059,9869,0,2450,51,
33893,1059,9869,0,2450,44,
33997,1059,9869,0,2450,46,
33853,1059,9869,0,2450,45,
33859,1059,9869,0,2450,41,
