PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38108,540,9869,0,2381,63,
33941,540,9869,0,2381,34,
33629,540,9869,0,2381,35,
33758,540,9869,0,2381,35,
33723,540,9869,0,2381,33,
33583,540,9869,0,2381,32,
33711,540,9869,0,2381,202,
33542,540,9869,0,2381,39,
33656,540,9869,0,2381,37,
33649,540,9869,0,2381,40,
33662,540,9869,0,2381,35,
33613,540,9869,0,2381,32,
33570,540,9869,0,2381,38,
33720,540,9869,0,2381,31,
33589,540,9869,0,2381,38,
33605,540,9869,0,2381,37,
33662,540,9869,0,2381,37,
33557,540,9869,0,2381,33,
33866,540,9869,0,2381,36,
33602,540,9869,0,2381,34,
33710,540,9869,0,2381,29,
33705,540,9869,0,2381,34,
33649,540,9869,0,2381,38,
33761,540,9869,0,2381,37,
33653,540,9869,0,2381,30,
33718,540,9869,0,2381,40,
33786,540,9869,0,2381,36,
33687,540,9869,0,2381,40,
33713,540,9869,0,2381,39,
33800,540,9869,0,2381,43,
33772,540,9869,0,2381,43,
33832,540,9869,0,2381,37,
33775,540,9869,0,2381,37,
33749,540,9869,0,2381,32,
33898,540,9869,0,2381,33,
33800,540,9869,0,2381,34,
33880,540,9869,0,2381,39,
33879,540,9869,0,2381,36,
33937,540,9869,0,2381,38,
33962,540,9869,0,2381,38,
33912,540,9869,0,2381,28,
33897,540,9869,0,2381,33,
33976,540,9869,0,2381,31,
33962,540,9869,0,2381,36,
33918,540,9869,0,2381,38,
33919,540,9869,0,2381,35,
33931,540,9869,0,2381,31,
34017,540,9869,0,2381,38,
33966,540,9869,0,2381,29,
33950,540,9869,0,2381,38,
33975,540,9869,0,2381,36,
33908,540,9869,0,2381,39,
33946,540,9869,0,2381,32,
33909,540,9869,0,2381,32,
34021,540,9869,0,2381,30,
34017,540,9869,0,2381,35,
34003,540,9869,0,2381,39,
34055,540,9869,0,2381,36,
33879,540,9869,0,2381,34,
34022,540,9869,0,2381,31,
33921,540,9869,0,2381,31,
33839,540,9869,0,2381,31,
34148,540,9869,0,2381,36,
34003,540,9869,0,2381,37,
33972,540,9869,0,2381,38,
33914,540,9869,0,2381,37,
34016,540,9869,0,2381,40,
33962,540,9869,0,2381,37,
33994,540,9869,0,2381,32,
34004,540,9869,0,2381,32,
33966,540,9869,0,2381,34,
33992,540,9869,0,2381,32,
34039,540,9869,0,2381,43,
33953,540,9869,0,2381,32,
33952,540,9869,0,2381,39,
34053,540,9869,0,2381,36,
33909,540,9869,0,2381,31,
34019,540,9869,0,2381,36,
33908,540,9869,0,2381,37,
33905,540,9869,0,2381,41,
33909,540,9869,0,2381,35,
33969,540,9869,0,2381,25,
34083,540,9869,0,2381,33,
34137,540,9869,0,2381,39,
33859,540,9869,0,2381,32,
33943,540,9869,0,2381,39,
33980,540,9869,0,2381,36,
34082,540,9869,0,2381,33,
33876,540,9869,0,2381,43,
33932,540,9869,0,2381,35,
33849,540,9869,0,2381,29,
34093,540,9869,0,2381,40,
34017,540,9869,0,2381,38,
33998,540,9869,0,2381,34,
33958,540,9869,0,2381,34,
33980,540,9869,0,2381,34,
34073,540,9869,0,2381,32,
33970,540,9869,0,2381,32,
33960,540,9869,0,2381,27,
33936,540,9869,0,2381,36,
