PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
1108025,1871934,9869,0,460450,663,
1101260,1871934,9869,0,460450,647,
1100308,1871934,9869,0,460450,666,
1099162,1871934,9869,0,460450,666,
1097684,1871934,9869,0,460450,658,
1098812,1871934,9869,0,460450,664,
1098374,1874739,9869,0,461168,663,
1106144,1874739,9869,0,461168,663,
1098854,1874739,9869,0,461168,656,
1101485,1871934,9869,0,460450,659,
1104177,1874748,9869,0,461169,657,
1101725,1874739,9869,0,461168,655,
1105110,1874739,9869,0,461168,660,
1100829,1874739,9869,0,461168,659,
1118893,1871936,14833,2,461834,911,
1102157,1874739,9869,0,461168,661,
1098384,1871934,9869,0,460450,660,
1099806,1871934,9869,0,460450,654,
1100073,1871934,9869,0,460450,654,
1100537,1871934,9869,0,460450,654,
1104775,1874739,9869,0,461168,669,
1096870,1871934,9869,0,460450,655,
1097029,1871934,9869,0,460450,647,
1095711,1871934,9869,0,460450,656,
1098121,1871934,9869,0,460450,670,
1102652,1871934,9869,0,460450,654,
1100451,1871934,9869,0,460450,663,
1097686,1871934,9869,0,460450,655,
1100752,1874739,9869,0,461168,661,
1101464,1871934,9869,0,460450,663,
1099587,1871934,9869,0,460450,663,
1097627,1871934,9869,0,460450,656,
1094746,1871934,9869,0,460450,656,
1097695,1871934,9869,0,460450,650,
1109905,1871936,15050,2,461917,962,
1097537,1871934,9869,0,460450,652,
1096238,1871934,9869,0,460450,660,
1097802,1871934,9869,0,460450,649,
1098926,1871934,9869,0,460450,662,
1106547,1871934,9869,0,460450,663,
1105036,1871934,9869,0,460450,655,
1105904,1871934,9869,0,460450,655,
1104277,1874739,9869,0,461168,658,
1099341,1871934,9869,0,460450,658,
1101084,1871934,9869,0,460450,649,
1102872,1874739,9869,0,461168,658,
1103759,1874739,9869,0,461168,653,
1101930,1871934,9869,0,460450,660,
1105436,1871934,9869,0,460450,661,
1105950,1874739,9869,0,461168,668,
1098479,1871934,9869,0,460450,665,
1097353,1871934,9869,0,460450,665,
1099129,1871934,9869,0,460450,656,
1100204,1871934,9869,0,460450,660,
1101289,1874739,9869,0,461168,656,
1103561,1871934,9869,0,460450,651,
1101757,1871934,9869,0,460450,661,
1099775,1871934,9869,0,460450,659,
1115532,1871936,14809,2,461832,947,
1102651,1874748,9869,0,461169,649,
1098681,1871934,9869,0,460450,660,
1097195,1871934,9869,0,460450,658,
1097301,1871934,9869,0,460450,652,
1104039,1871934,9869,0,460450,664,
1104964,1874739,9869,0,461168,671,
1097918,1871934,9869,0,460450,655,
1096866,1871934,9869,0,460450,658,
1098966,1871934,9869,0,460450,656,
1096012,1871934,9869,0,460450,655,
1098453,1874739,9869,0,461168,667,
1100987,1871934,9869,0,460450,657,
1100603,1871934,9869,0,460450,665,
1103964,1871934,9869,0,460450,667,
1103506,1871934,9869,0,460450,667,
1103812,1871934,9869,0,460450,663,
1101101,1871934,9869,0,460450,659,
1102875,1871934,9869,0,460450,654,
1100633,1871934,9869,0,460450,656,
1113388,1871936,14757,2,461826,917,
1099813,1874739,9869,0,461168,654,
1098741,1871934,9869,0,460450,655,
1097723,1871934,9869,0,460450,654,
1098652,1871934,9869,0,460450,661,
1099045,1871934,9869,0,460450,660,
1102201,1874739,9869,0,461168,663,
1093886,1871934,9869,0,460450,655,
1097894,1871934,9869,0,460450,650,
1101419,1871934,9869,0,460450,657,
1100105,1871934,9869,0,460450,655,
1101916,1874739,9869,0,461168,659,
1100361,1871934,9869,0,460450,661,
1099775,1871934,9869,0,460450,673,
1100066,1871934,9869,0,460450,660,
1098537,1871934,9869,0,460450,665,
1100242,1874739,9869,0,461168,665,
1105725,1871934,9869,0,460450,671,
1098307,1871934,9869,0,460450,649,
1099095,1871934,9869,0,460450,655,
1098698,1871934,9869,0,460450,650,
1114235,1874741,14842,2,462556,925,
1102934,1874748,9869,0,461169,654,
1099951,1871934,9869,0,460450,655,
1100124,1874739,9869,0,461168,658,
1097173,1871934,9869,0,460450,653,
1100032,1874739,9869,0,461168,656,
1101733,1874739,9869,0,461168,665,
1103379,1874739,9869,0,461168,665,
1102248,1871934,9869,0,460450,660,
1101442,1874739,9869,0,461168,664,
1102563,1874739,9869,0,461168,661,
1097541,1871934,9869,0,460450,645,
1101718,1874739,9869,0,461168,656,
1101575,1874739,9869,0,461168,653,
1097156,1871934,9869,0,460450,654,
1097603,1871934,9869,0,460450,660,
1094115,1871934,9869,0,460450,659,
1093160,1871934,9869,0,460450,664,
1091152,1871934,9869,0,460450,668,
1092239,1871934,9869,0,460450,650,
1094285,1871934,9869,0,460450,657,
1096055,1874739,9869,0,461168,663,
1092382,1871934,9869,0,460450,656,
1092217,1871934,9869,0,460450,662,
1111039,1871936,21207,2,463556,994,
1093947,1871934,9869,0,460450,658,
1094196,1871934,9869,0,460450,656,
1092944,1871934,9869,0,460450,656,
1093123,1871934,9869,0,460450,653,
1092921,1871934,9869,0,460450,657,
1091550,1871934,9869,0,460450,666,
1094383,1871934,9869,0,460450,662,
1099256,1874739,9869,0,461168,654,
1092556,1871934,9869,0,460450,659,
1094939,1871934,9869,0,460450,659,
1096865,1874739,9869,0,461168,662,
1093190,1871934,9869,0,460450,664,
1098616,1871934,9869,0,460450,665,
1100110,1874739,9869,0,461168,661,
1100127,1874748,9869,0,461169,667,
1095302,1871934,9869,0,460450,661,
1097831,1871934,9869,0,460450,651,
1107986,1871934,9869,0,460450,787,
1102001,1871934,9869,0,460450,655,
1095636,1871934,9869,0,460450,660,
1113900,1874741,14809,2,462550,909,
1098645,1871934,9869,0,460450,655,
1097467,1871934,9869,0,460450,657,
1096862,1871934,9869,0,460450,663,
1098817,1871934,9869,0,460450,665,
1100986,1871934,9869,0,460450,660,
1102778,1871934,9869,0,460450,656,
1101235,1871934,9869,0,460450,661,
1101420,1871934,9869,0,460450,650,
1103230,1871934,9869,0,460450,656,
1105230,1874739,9869,0,461168,662,
1098281,1871934,9869,0,460450,661,
1096225,1871934,9869,0,460450,667,
1097793,1871934,9869,0,460450,657,
1098868,1871934,9869,0,460450,663,
1096673,1871934,9869,0,460450,669,
1097745,1874739,9869,0,461168,668,
1103394,1874748,9869,0,461169,660,
1098441,1871934,9869,0,460450,656,
1099521,1871934,9869,0,460450,664,
1098212,1874739,9869,0,461168,654,
1105031,1871934,9869,0,460450,662,
1102055,1871934,9869,0,460450,658,
1116944,1871936,14757,2,461826,897,
1102430,1871934,9869,0,460450,663,
1102918,1871934,9869,0,460450,663,
1102492,1871934,9869,0,460450,658,
1101185,1871934,9869,0,460450,655,
1102820,1874739,9869,0,461168,659,
1095647,1871934,9869,0,460450,665,
1098255,1871934,9869,0,460450,653,
1101977,1871934,9869,0,460450,651,
1098088,1874739,9869,0,461168,658,
1101438,1871934,9869,0,460450,660,
1099043,1874739,9869,0,461168,660,
1101162,1871934,9869,0,460450,663,
1103038,1871934,9869,0,460450,660,
1102838,1871934,9869,0,460450,660,
1103905,1871934,9869,0,460450,670,
1103520,1871934,9869,0,460450,654,
1098492,1871934,9869,0,460450,649,
1097013,1871934,9869,0,460450,664,
1112578,1871936,14833,2,461834,943,
1096393,1871934,9869,0,460450,652,
1097692,1871934,9869,0,460450,650,
1094617,1871934,9869,0,460450,657,
1097276,1871934,9869,0,460450,657,
1097228,1871934,9869,0,460450,658,
1101140,1874739,9869,0,461168,660,
1101553,1871934,9869,0,460450,648,
1102937,1874739,9869,0,461168,672,
1094530,1871934,9869,0,460450,661,
1101570,1871934,9869,0,460450,661,
1101007,1871934,9869,0,460450,662,
1101605,1871934,9869,0,460450,662,
1100928,1874739,9869,0,461168,659,
1099385,1871934,9869,0,460450,657,
1099471,1874739,9869,0,461168,659,
1092932,1871934,9869,0,460450,669,
1092990,1874739,9869,0,461168,666,
1098009,1874739,9869,0,461168,674,
1096122,1871934,9869,0,460450,652,
1100534,1871934,9869,0,460450,653,
1096923,1871934,9869,0,460450,654,
1100513,1871934,9869,0,460450,653,
1102825,1871934,9869,0,460450,661,
1122849,1871936,21183,2,463554,971,
1102576,1871934,9869,0,460450,662,
1102647,1871934,9869,0,460450,659,
1101014,1871934,9869,0,460450,672,
1106387,1871934,9869,0,460450,664,
1099230,1871934,9869,0,460450,658,
1098704,1871934,9869,0,460450,658,
1098402,1871934,9869,0,460450,656,
1100724,1874739,9869,0,461168,655,
1098239,1871934,9869,0,460450,654,
1100719,1874739,9869,0,461168,651,
1103749,1871934,9869,0,460450,659,
1100669,1871934,9869,0,460450,657,
1100305,1871934,9869,0,460450,662,
1101110,1871934,9869,0,460450,661,
1097764,1871934,9869,0,460450,661,
1101366,1871934,9869,0,460450,664,
1101952,1874739,9869,0,461168,657,
1101325,1871934,9869,0,460450,654,
1103580,1871934,9869,0,460450,661,
1098864,1871934,9869,0,460450,659,
1118451,1871936,21207,2,463556,954,
1105660,1871934,9869,0,460450,663,
1097490,1871934,9869,0,460450,656,
1099214,1871934,9869,0,460450,664,
1101292,1874739,9869,0,461168,667,
1102594,1871934,9869,0,460450,665,
1099393,1874748,9869,0,461169,656,
1099750,1871934,9869,0,460450,651,
1099981,1871934,9869,0,460450,654,
1095940,1871934,9869,0,460450,647,
1097259,1871934,9869,0,460450,660,
1097640,1871934,9869,0,460450,654,
1100101,1871934,9869,0,460450,668,
1114413,1871934,9869,0,460450,802,
1104219,1871934,9869,0,460450,668,
1102462,1871934,9869,0,460450,666,
1104460,1871934,9869,0,460450,665,
1101963,1874739,9869,0,461168,656,
1096846,1871934,9869,0,460450,654,
1098558,1871934,9869,0,460450,663,
1096338,1871934,9869,0,460450,649,
1108961,1871936,14814,2,461834,957,
1098606,1871934,9869,0,460450,651,
1095524,1871934,9869,0,460450,656,
1099859,1871934,9869,0,460450,654,
1096749,1871934,9869,0,460450,660,
1098769,1874739,9869,0,461168,661,
1099170,1871934,9869,0,460450,659,
1098305,1874739,9869,0,461168,657,
1103730,1871934,9869,0,460450,661,
1105576,1874739,9869,0,461168,661,
1098168,1871934,9869,0,460450,651,
1097879,1871934,9869,0,460450,654,
1098269,1871934,9869,0,460450,653,
1114026,1871934,9869,0,460450,786,
1104889,1871934,9869,0,460450,661,
1103483,1871934,9869,0,460450,668,
1097403,1871934,9869,0,460450,669,
1098815,1871934,9869,0,460450,666,
1099152,1871934,9869,0,460450,649,
1096052,1871934,9869,0,460450,660,
1098681,1871934,9869,0,460450,658,
1098841,1871934,9869,0,460450,658,
1098082,1871934,9869,0,460450,654,
1113591,1871936,14757,2,461826,915,
1096270,1871934,9869,0,460450,658,
1096921,1871934,9869,0,460450,660,
1099109,1871934,9869,0,460450,667,
1101379,1874739,9869,0,461168,659,
1101840,1874748,9869,0,461169,667,
1100966,1871934,9869,0,460450,669,
1102835,1871934,9869,0,460450,664,
1103706,1871934,9869,0,460450,657,
1103461,1871934,9869,0,460450,658,
1098478,1871934,9869,0,460450,664,
1097425,1871934,9869,0,460450,665,
1098604,1871934,9869,0,460450,657,
1098699,1871934,9869,0,460450,657,
1097035,1871934,9869,0,460450,666,
1101844,1871934,9869,0,460450,671,
1104317,1871934,9869,0,460450,658,
1100349,1874739,9869,0,461168,658,
1099410,1871934,9869,0,460450,651,
1096613,1871934,9869,0,460450,659,
1099750,1871934,9869,0,460450,651,
1120190,1874741,21207,2,464274,970,
1099229,1874739,9869,0,461168,664,
1100153,1874739,9869,0,461168,662,
1097074,1871934,9869,0,460450,663,
1101015,1874739,9869,0,461168,665,
1099412,1871934,9869,0,460450,659,
1096583,1871934,9869,0,460450,649,
1099452,1871934,9869,0,460450,656,
1097032,1871934,9869,0,460450,659,
1099859,1871934,9869,0,460450,661,
1103807,1871934,9869,0,460450,658,
1103991,1871934,9869,0,460450,662,
1101515,1871934,9869,0,460450,657,
1098952,1871934,9869,0,460450,665,
1100890,1874739,9869,0,461168,662,
1099437,1871934,9869,0,460450,662,
1101794,1871934,9869,0,460450,668,
1094904,1871934,9869,0,460450,646,
1096739,1871934,9869,0,460450,653,
1098751,1871934,9869,0,460450,656,
1115021,1871936,14757,2,461826,943,
1099530,1871934,9869,0,460450,661,
1095642,1871934,9869,0,460450,654,
1100307,1871934,9869,0,460450,658,
1098275,1871934,9869,0,460450,650,
1096847,1874739,9869,0,461168,662,
1102426,1874739,9869,0,461168,667,
1095001,1871934,9869,0,460450,654,
1098428,1871934,9869,0,460450,659,
1098480,1871934,9869,0,460450,654,
1098284,1871934,9869,0,460450,644,
1099272,1871934,9869,0,460450,664,
1097519,1871934,9869,0,460450,656,
1097631,1871934,9869,0,460450,659,
1099989,1874739,9869,0,461168,653,
1099972,1871934,9869,0,460450,655,
1094967,1871934,9869,0,460450,664,
1094388,1871934,9869,0,460450,665,
1097194,1871934,9869,0,460450,660,
1096622,1874739,9869,0,461168,656,
1102266,1871934,9869,0,460450,661,
1104349,1874739,9869,0,461168,657,
1098746,1871934,9869,0,460450,666,
1098078,1871934,9869,0,460450,662,
1125197,1871936,21202,2,463554,1033,
1098842,1871934,9869,0,460450,654,
1098594,1874739,9869,0,461168,658,
1098400,1871934,9869,0,460450,665,
1098913,1871934,9869,0,460450,656,
1094656,1871934,9869,0,460450,655,
1095672,1874739,9869,0,461168,659,
1094968,1871934,9869,0,460450,651,
1094566,1871934,9869,0,460450,648,
1093055,1871934,9869,0,460450,654,
1090414,1871934,9869,0,460450,659,
1092580,1871934,9869,0,460450,672,
1095091,1871934,9869,0,460450,657,
1094003,1871934,9869,0,460450,661,
1091644,1871934,9869,0,460450,658,
1095258,1874739,9869,0,461168,664,
1091673,1871934,9869,0,460450,657,
1092011,1874739,9869,0,461168,658,
1097770,1874739,9869,0,461168,663,
1096749,1871934,9869,0,460450,659,
1113786,1871936,14757,2,461826,915,
1115456,1871934,9869,0,460450,782,
1095353,1871934,9869,0,460450,659,
1095083,1871934,9869,0,460450,662,
1101558,1871934,9869,0,460450,663,
1104485,1871934,9869,0,460450,668,
1104160,1871934,9869,0,460450,655,
1102591,1871934,9869,0,460450,651,
1101863,1871934,9869,0,460450,649,
1102730,1874739,9869,0,461168,659,
1089204,1871934,9869,0,460450,652,
1096156,1871934,9869,0,460450,655,
1098343,1871934,9869,0,460450,660,
1098825,1871934,9869,0,460450,654,
1094494,1871934,9869,0,460450,653,
1100530,1871934,9869,0,460450,651,
1096366,1871934,9869,0,460450,664,
1099043,1871934,9869,0,460450,657,
1102053,1871934,9869,0,460450,649,
1104023,1871934,9869,0,460450,659,
1114707,1871936,14813,2,461834,959,
1099595,1871934,9869,0,460450,667,
1099717,1874748,9869,0,461169,661,
1114772,1871936,14757,2,461826,904,
1098918,1871934,9869,0,460450,659,
1102455,1874739,9869,0,461168,697,
1097228,1871934,9869,0,460450,659,
1096255,1871934,9869,0,460450,661,
1099257,1871934,9869,0,460450,646,
1100158,1871934,9869,0,460450,658,
1097780,1871934,9869,0,460450,666,
1097882,1871934,9869,0,460450,660,
1100281,1871934,9869,0,460450,657,
1097481,1871934,9869,0,460450,658,
1101716,1874739,9869,0,461168,661,
1098450,1871934,9869,0,460450,660,
1098125,1874739,9869,0,461168,657,
1100218,1871934,9869,0,460450,665,
1104514,1871934,9869,0,460450,664,
1105958,1871934,9869,0,460450,660,
1101868,1871934,9869,0,460450,656,
1096154,1871934,9869,0,460450,655,
1102152,1874739,9869,0,461168,658,
1114865,1871936,14809,2,461832,979,
1098676,1871934,9869,0,460450,653,
1101917,1871934,9869,0,460450,656,
1115952,1874739,14692,0,461168,653,
1106363,1874739,9869,0,461168,667,
1111373,1871934,14181,0,461726,857,
1101418,1871934,9869,0,460450,656,
1112388,1871935,14363,0,461781,878,
1099657,1871934,9869,0,460450,664,
1118687,1874740,14283,0,462480,884,
1094741,1871934,9869,0,460450,652,
1112984,1871935,14293,0,461764,871,
1099365,1871934,9869,0,460450,657,
1113027,1874740,14291,0,462482,872,
1097517,1871934,9869,0,460450,656,
1113724,1874740,14283,0,462480,886,
1103468,1871934,9869,0,460450,670,
1124373,1871935,17332,0,462575,967,
1098803,1871934,9869,0,460450,656,
1116240,1871935,14283,0,461762,894,
1103445,1871934,9869,0,460450,656,
1134339,1871937,19233,2,463146,1183,
1100844,1871934,9869,0,460450,659,
1114606,1871935,14233,0,461747,938,
1100614,1871934,9869,0,460450,657,
1111076,1871935,14283,0,461762,921,
1098576,1874739,9869,0,461168,661,
1112858,1871935,14283,0,461762,956,
1099734,1874739,9869,0,461168,652,
1116573,1874740,14283,0,462480,955,
1098178,1871934,9869,0,460450,653,
1124644,1871935,14695,0,461884,1012,
1098045,1871934,9869,0,460450,657,
1118449,1874740,14673,0,462596,973,
1095958,1871934,9869,0,460450,657,
1117632,1871935,14982,0,461908,1016,
1097701,1871934,9869,0,460450,663,
1112089,1871935,14293,0,461766,971,
1100226,1874739,9869,0,461168,669,
1115635,1871935,14649,0,461867,990,
1099882,1874739,9869,0,461168,646,
1113534,1871935,14225,0,461745,971,
1099437,1871934,9869,0,460450,654,
1127481,1871937,19257,2,463148,1219,
1098565,1871934,9869,0,460450,653,
1112748,1871935,14291,0,461764,977,
1097077,1871934,9869,0,460450,656,
1115814,1871935,16623,0,462439,1031,
1100660,1874739,9869,0,461168,666,
1111687,1871935,14020,0,461695,970,
1096676,1871934,9869,0,460450,658,
1111358,1871935,14283,0,461762,981,
1097834,1871934,9869,0,460450,658,
1117472,1874740,14293,0,462482,967,
1098200,1871934,9869,0,460450,657,
1115427,1871935,14291,0,461764,970,
1097736,1871934,9869,0,460450,664,
1121713,1874740,14283,0,462480,972,
1100017,1874739,9869,0,461168,660,
1119071,1871935,14225,0,461745,973,
1104680,1871934,9869,0,460450,664,
1118111,1871935,14283,0,461762,972,
1104395,1871934,9869,0,460450,655,
1125873,1874740,15808,0,462849,1054,
1096507,1871934,9869,0,460450,652,
1127685,1874742,25337,2,465517,1246,
1102559,1871934,9869,0,460450,663,
1115807,1871935,14020,0,461695,948,
1097042,1871934,9869,0,460450,656,
1108578,1871935,14020,0,461695,961,
1094283,1871934,9869,0,460450,661,
1102002,1871935,14020,0,461695,956,
1095045,1871934,9869,0,460450,660,
1097632,1871934,9869,0,460450,663,
1100477,1874739,9869,0,461168,664,
1099054,1874739,9869,0,461168,665,
1101811,1871934,9869,0,460450,656,
1102279,1871934,9869,0,460450,663,
1095006,1871934,9869,0,460450,661,
1098309,1871934,9869,0,460450,661,
1100639,1871934,9869,0,460450,658,
1100336,1871934,9869,0,460450,653,
1110927,1871934,9869,0,460450,830,
1097637,1871934,9869,0,460450,652,
1100010,1871934,9869,0,460450,650,
1107017,1871934,9869,0,460450,663,
1103428,1871934,9869,0,460450,666,
1099441,1874739,9869,0,461168,660,
1127375,1871936,22277,2,463342,1121,
1100427,1871934,9869,0,460450,667,
1102983,1871934,9869,0,460450,663,
1098663,1871934,9869,0,460450,656,
1098641,1871934,9869,0,460450,658,
1098248,1874739,9869,0,461168,653,
1102326,1871934,9869,0,460450,662,
1099450,1871934,9869,0,460450,655,
1090294,1871934,9869,0,460450,658,
1090041,1871934,9869,0,460450,651,
1091574,1871934,9869,0,460450,654,
1093214,1871934,9869,0,460450,667,
1097262,1871934,9869,0,460450,659,
1097193,1874739,9869,0,461168,666,
1105575,1874739,9869,0,461168,671,
1099351,1874739,9869,0,461168,670,
1103106,1871934,9869,0,460450,670,
1111933,1871934,9869,0,460450,802,
1100963,1871934,9869,0,460450,656,
1097533,1871934,9869,0,460450,658,
1102867,1871934,9869,0,460450,657,
1115685,1871936,21183,2,463554,993,
1099967,1871934,9869,0,460450,652,
1101567,1871934,9869,0,460450,661,
1103519,1871934,9869,0,460450,661,
1102032,1871934,9869,0,460450,664,
1097508,1871934,9869,0,460450,659,
1096397,1871934,9869,0,460450,660,
1099453,1871934,9869,0,460450,656,
1100179,1871934,9869,0,460450,652,
1097678,1874739,9869,0,461168,663,
1103071,1871934,9869,0,460450,662,
1102807,1871934,9869,0,460450,666,
1101249,1871934,9869,0,460450,659,
1105753,1871934,9869,0,460450,656,
1098578,1871934,9869,0,460450,667,
1099390,1871934,9869,0,460450,661,
1097293,1874739,9869,0,461168,657,
1104916,1874739,9869,0,461168,658,
1098786,1871934,9869,0,460450,655,
1106487,1871934,9869,0,460450,780,
1097229,1871934,9869,0,460450,660,
1111000,1871936,14809,2,461832,941,
1095346,1871934,9869,0,460450,654,
1098668,1874739,9869,0,461168,666,
1104561,1871934,9869,0,460450,667,
1102521,1871934,9869,0,460450,664,
1098961,1871934,9869,0,460450,655,
1096633,1871934,9869,0,460450,660,
1098841,1871934,9869,0,460450,662,
1098576,1871934,9869,0,460450,659,
1098074,1871934,9869,0,460450,654,
1097110,1871934,9869,0,460450,655,
1099252,1874739,9869,0,461168,661,
1097855,1871934,9869,0,460450,660,
1098698,1871934,9869,0,460450,657,
1098352,1871934,9869,0,460450,659,
1099576,1874739,9869,0,461168,668,
1102795,1871934,9869,0,460450,668,
1101828,1871934,9869,0,460450,665,
1101379,1871934,9869,0,460450,662,
1104986,1871934,9869,0,460450,659,
1104270,1871934,9869,0,460450,658,
1100896,1871934,9869,0,460450,655,
1120827,1871936,21202,2,463554,951,
1100234,1871934,9869,0,460450,660,
1102785,1871934,9869,0,460450,658,
1097817,1871934,9869,0,460450,662,
1100556,1871934,9869,0,460450,659,
1100354,1871934,9869,0,460450,654,
1106116,1871934,9869,0,460450,662,
1101521,1871934,9869,0,460450,659,
1102550,1871934,9869,0,460450,652,
1100478,1871934,9869,0,460450,663,
1104992,1871934,9869,0,460450,661,
1102612,1871934,9869,0,460450,665,
1102573,1871934,9869,0,460450,665,
1101415,1871934,9869,0,460450,666,
1099022,1874739,9869,0,461168,672,
1099575,1874739,9869,0,461168,668,
1106888,1874739,9869,0,461168,659,
1097779,1871934,9869,0,460450,657,
1098966,1874739,9869,0,461168,656,
1103623,1874739,9869,0,461168,659,
1097459,1874739,9869,0,461168,651,
1122880,1871936,21183,2,463554,1002,
1100281,1871934,9869,0,460450,652,
1100098,1871934,9869,0,460450,658,
1097973,1871934,9869,0,460450,662,
1102276,1871934,9869,0,460450,660,
1103547,1871934,9869,0,460450,657,
1102399,1871934,9869,0,460450,653,
1104274,1874739,9869,0,461168,667,
1097047,1871934,9869,0,460450,656,
1094701,1871934,9869,0,460450,642,
1098540,1871934,9869,0,460450,657,
1095967,1871934,9869,0,460450,654,
1101844,1874739,9869,0,461168,661,
1100415,1871934,9869,0,460450,659,
1107391,1871934,9869,0,460450,656,
1102605,1871934,9869,0,460450,666,
1102899,1871934,9869,0,460450,669,
1105389,1871934,9869,0,460450,659,
1105414,1871934,9869,0,460450,657,
1104325,1871934,9869,0,460450,651,
1100584,1871934,9869,0,460450,651,
1116647,1871936,14809,2,461832,955,
1099402,1871934,9869,0,460450,655,
1101665,1874739,9869,0,461168,659,
1103041,1871934,9869,0,460450,663,
1096609,1871934,9869,0,460450,662,
1098224,1871934,9869,0,460450,664,
1099696,1874739,9869,0,461168,660,
1097138,1871934,9869,0,460450,655,
1096672,1871934,9869,0,460450,644,
1099660,1871934,9869,0,460450,659,
1101095,1871934,9869,0,460450,651,
1098185,1871934,9869,0,460450,652,
1104891,1874739,9869,0,461168,662,
1102798,1874739,9869,0,461168,666,
1103484,1871934,9869,0,460450,657,
1101465,1871934,9869,0,460450,666,
1106147,1874739,9869,0,461168,668,
1097032,1874739,9869,0,461168,669,
1100894,1871934,9869,0,460450,670,
1103969,1871934,9869,0,460450,661,
1098637,1871934,9869,0,460450,666,
1098313,1871934,9869,0,460450,653,
1118444,1874741,21207,2,464274,984,
1101354,1871934,9869,0,460450,658,
1104359,1871934,9869,0,460450,660,
1115438,1871934,9869,0,460450,783,
1096696,1871934,9869,0,460450,661,
1113809,1871934,9869,0,460450,777,
1094499,1871934,9869,0,460450,662,
1095769,1871934,9869,0,460450,663,
1096785,1871934,9869,0,460450,663,
1105586,1874739,9869,0,461168,700,
1097053,1874739,9869,0,461168,662,
1099307,1874739,9869,0,461168,660,
1104197,1874739,9869,0,461168,660,
1094864,1871934,9869,0,460450,669,
1101088,1871934,9869,0,460450,661,
1099309,1874748,9869,0,461169,667,
1106041,1871934,9869,0,460450,661,
