PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
54902,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54422,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54573,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54620,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54773,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54510,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54793,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54716,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54704,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54565,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54750,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54555,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54660,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54629,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54655,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54850,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54817,6099,15258,0,13,5344,550,139924066649680,139924069382640,
54684,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54657,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54596,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54757,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54492,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54719,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54407,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54551,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54741,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54649,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54599,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54985,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54804,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54612,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54697,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54718,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54521,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54666,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54450,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54672,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54533,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54709,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54561,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54631,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54522,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54763,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54809,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54519,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54536,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54622,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54627,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54945,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54667,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54705,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54449,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54760,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54589,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54831,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54545,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54506,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54691,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54640,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54714,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54553,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54764,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54992,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54484,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54664,6100,15258,0,13,5345,550,139924066649680,139924069382640,
55102,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54484,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54582,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54618,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54495,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54750,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54872,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54869,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54600,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54629,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54518,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54952,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54495,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54954,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54980,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54548,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54718,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54688,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54902,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54593,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54722,6100,15258,0,13,5345,550,139924066649680,139924069382640,
55157,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54680,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54684,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54387,6100,15258,0,13,5345,550,139924066649680,139924069382640,
55033,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54640,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54472,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54653,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54761,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54576,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54552,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54868,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54652,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54523,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54824,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54728,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54460,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54539,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54588,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54673,6094,15258,0,13,5344,550,139924066649680,139924069382640,
55132,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54667,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54593,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54860,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54616,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54448,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54697,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54579,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54668,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54597,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54577,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54585,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54515,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54774,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54534,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54528,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54611,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54644,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54777,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54506,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54919,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54502,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54673,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54669,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54709,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54560,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54788,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54601,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54807,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54544,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54660,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54694,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54568,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54581,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54699,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54505,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54611,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54789,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54703,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54543,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54517,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54475,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54857,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54571,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54510,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54584,6093,15258,0,13,6535,550,139924066649680,139924069382640,
54632,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54663,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54831,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54768,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54394,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54597,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54558,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54958,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54650,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54514,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54577,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54717,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54742,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54585,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54651,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54585,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54579,6098,15258,0,13,5345,550,139924066649680,139924069382640,
66457,6098,19242,0,13,6540,550,139924066649680,139924069382640,
54777,6100,15258,0,13,5345,550,139924066649680,139924069382640,
67857,6097,19457,0,14,6591,550,139924066649680,139924069382640,
54663,6091,15258,0,13,5343,550,139924066649680,139924069382640,
64660,6091,19455,0,13,6590,550,139924066649680,139924069382640,
54839,6092,15258,0,13,5344,550,139924066649680,139924069382640,
62545,6100,19184,0,13,6521,550,139924066649680,139924069382640,
54493,6093,15258,0,13,5343,550,139924066649680,139924069382640,
64027,6100,19194,0,13,6523,550,139924066649680,139924069382640,
54518,6093,15258,0,13,5343,550,139924066649680,139924069382640,
65221,6100,19455,0,13,6592,550,139924066649680,139924069382640,
54605,6092,15258,0,13,5344,550,139924066649680,139924069382640,
64674,6093,19505,0,13,6605,550,139924066649680,139924069382640,
54552,6097,15258,0,13,5344,550,139924066649680,139924069382640,
65802,6091,19194,0,13,6521,550,139924066649680,139924069382640,
54579,6100,15258,0,13,5345,550,139924066649680,139924069382640,
70844,6099,19911,0,14,6699,550,139924066649680,139924069382640,
54604,6100,15258,0,13,5345,550,139924066649680,139924069382640,
63311,6094,19184,0,13,6520,550,139924066649680,139924069382640,
54829,6091,15258,0,13,5343,550,139924066649680,139924069382640,
66399,6091,19582,0,13,5343,550,139924066649680,139924069382640,
54503,6093,15258,0,13,5343,550,139924066649680,139924069382640,
71000,6093,19883,0,13,5344,550,139924066649680,139924069382640,
54579,6098,15258,0,13,5345,550,139924066649680,139924069382640,
70719,6094,21824,0,13,5344,550,139924066649680,139924069382640,
54458,6092,15258,0,13,5344,550,139924066649680,139924069382640,
65527,6091,18789,0,13,5343,550,139924066649680,139924069382640,
54534,6091,15258,0,13,5343,550,139924066649680,139924069382640,
70680,6099,15258,0,13,5345,550,139924066649680,139924069382640,
54639,6093,15258,0,13,5343,550,139924066649680,139924069382640,
67552,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54615,6092,15258,0,13,5344,550,139924066649680,139924069382640,
55114,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54410,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54945,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54436,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54704,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54939,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54732,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54626,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54704,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54813,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54617,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54527,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54867,6099,15258,0,13,5344,550,139924066649680,139924069382640,
54513,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54580,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54287,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54672,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54474,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54625,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54720,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54388,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54336,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54387,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54687,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54579,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54466,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54781,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54495,6091,15258,0,13,5343,550,139924066649680,139924069382640,
56059,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54637,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54893,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54532,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54396,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54513,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54769,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54480,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54671,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54627,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54997,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54562,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54638,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54589,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54816,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54390,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54748,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54708,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54481,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54648,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54964,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54555,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54620,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54505,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54992,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54543,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54748,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54886,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54601,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54369,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54969,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54831,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54687,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54394,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54950,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54995,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54779,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54711,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54877,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54499,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54714,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54875,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54825,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54364,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54621,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54628,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54513,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54430,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54592,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54558,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54719,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54440,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54519,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54712,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54493,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54469,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54721,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54535,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54749,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54574,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54962,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54352,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54870,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54414,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54817,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54628,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54739,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54884,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54320,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54536,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54591,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54738,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54774,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54548,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54575,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54477,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54730,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54595,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54703,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54507,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54557,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54511,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54799,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54748,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54545,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54586,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54698,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54604,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54801,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54765,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54716,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54644,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54664,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54531,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54718,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54503,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54639,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54431,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54504,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54486,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54974,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54457,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54576,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54538,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54596,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54703,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54756,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54552,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54498,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54634,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54661,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54655,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54667,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54553,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54483,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54503,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54840,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54422,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54835,6099,15258,0,13,5344,550,139924066649680,139924069382640,
54629,6099,15258,0,13,5344,550,139924066649680,139924069382640,
54706,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54802,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54627,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54520,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54902,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54676,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54469,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54497,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54692,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54672,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54487,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54587,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54697,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54588,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54640,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54384,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54776,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54428,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54815,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54494,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54819,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54514,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54545,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54791,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54434,6099,15258,0,13,5344,550,139924066649680,139924069382640,
54809,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54714,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54861,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54657,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54699,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54770,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54532,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54609,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54494,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54594,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54707,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54435,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54602,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54831,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54460,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54636,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54713,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54839,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54639,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54701,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54707,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54601,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54609,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54752,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54496,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54787,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54510,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54604,6098,15258,0,13,5345,550,139924066649680,139924069382640,
54464,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54545,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54516,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54618,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54617,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54673,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54669,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54444,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54928,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54464,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54847,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54584,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54666,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54776,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54669,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54452,6100,15258,0,13,5345,550,139924066649680,139924069382640,
54525,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54869,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54539,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54495,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54571,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54768,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54454,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54860,6097,15258,0,13,5344,550,139924066649680,139924069382640,
54598,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54589,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54435,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54659,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54849,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54568,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54882,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54647,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54642,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54662,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54585,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54557,6091,15258,0,13,5343,550,139924066649680,139924069382640,
54415,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54715,6094,15258,0,13,5344,550,139924066649680,139924069382640,
54875,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54468,6092,15258,0,13,5344,550,139924066649680,139924069382640,
54550,6093,15258,0,13,5343,550,139924066649680,139924069382640,
54822,6100,15258,0,13,5345,550,139924066649680,139924069382640,
