PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
573609,124,4138,0,13,0,144,0,0,
872694,403,4332,0,13,0,0,0,0,
865679,391,4296,0,13,0,0,0,0,
1234643,418,14599,0,2,1801,0,0,0,
394587,429,17347,0,5,2692,1242,0,0,
18446744073709549061,426,17286,0,5,2678,1245,0,0,
626724,87,12989,0,8,5162,2482,0,0,
628000,87,17004,0,11,5170,3825,0,0,
682325,87,15077,0,17,5338,4062,0,0,
650052,104,3897,0,14,2190,1604,0,0,
671556,81,7854,0,14,2210,1612,0,0,
651319,105,3979,0,14,2166,1596,0,0,
791474,106,3922,0,13,873,2055,0,0,
788757,105,3910,0,13,868,2058,0,0,
736438,403,4117,0,13,0,998,0,0,
724501,390,4093,0,13,0,949,0,0,
722850,392,4131,0,13,0,955,0,0,
729774,394,4083,0,13,0,973,0,0,
875496,406,4362,0,13,0,0,0,0,
876519,406,4334,0,13,0,0,0,0,
1229755,431,14696,0,2,1794,0,0,0,
1231196,431,14819,0,2,1810,0,0,0,
396592,419,17274,0,5,2707,1245,0,0,
632113,87,17146,0,8,5192,2480,0,0,
630699,87,20669,0,8,6374,5070,17,0,
630469,87,14728,0,11,5174,3819,0,0,
654259,105,3917,0,14,2233,1596,0,0,
650339,105,3919,0,14,2165,1619,0,0,
785403,106,3950,0,13,860,2026,0,0,
781819,105,3883,0,14,866,2180,0,0,
736159,399,4170,0,13,0,971,0,0,
738020,397,4177,0,13,0,984,0,0,
873864,404,4325,0,13,0,0,0,0,
870249,401,4358,0,13,0,0,0,0,
1228387,434,14577,0,2,1758,0,0,0,
1224525,418,14604,0,2,1792,0,0,0,
1230459,406,14456,0,2,1788,0,0,0,
1229230,404,14573,0,2,1797,0,0,0,
1227631,421,14671,0,2,1792,0,0,0,
1225647,417,14631,0,2,1796,0,0,0,
1226298,418,14638,0,2,1805,0,0,0,
1228887,422,14622,0,2,1786,0,0,0,
1226198,415,14557,0,2,1790,0,0,0,
1228216,423,14564,0,2,1768,0,0,0,
1227690,434,14729,0,2,1795,0,0,0,
1226944,413,14502,0,2,1789,0,0,0,
1233281,429,14666,0,2,1793,0,0,0,
1228540,401,14587,0,2,1800,0,0,0,
1230734,422,14654,0,2,1796,0,0,0,
1226204,423,14599,0,2,1786,0,0,0,
1227832,432,14619,0,2,1780,0,0,0,
1226275,419,14666,0,2,1805,0,0,0,
1227568,422,14588,0,2,1773,0,0,0,
1231981,428,14695,0,2,1795,0,0,0,
1230944,420,14762,0,2,1804,0,0,0,
1231848,429,14677,0,2,1789,0,0,0,
1227080,414,14561,0,2,1786,0,0,0,
1225118,411,14609,0,2,1786,0,0,0,
1226388,427,14685,0,2,1787,0,0,0,
1230503,417,14603,0,2,1790,0,0,0,
1228544,422,14703,0,2,1802,0,0,0,
1228139,427,14704,0,2,1800,0,0,0,
1231726,414,14620,0,2,1803,0,0,0,
1230230,420,14560,0,2,1780,0,0,0,
1227909,416,14608,0,2,1792,0,0,0,
1232697,419,14612,0,2,1796,0,0,0,
1227336,412,14549,0,2,1782,0,0,0,
1230396,414,14557,0,2,1783,0,0,0,
1231366,432,14698,0,2,1779,0,0,0,
1233375,433,14701,0,2,1788,0,0,0,
1231017,414,14579,0,2,1787,0,0,0,
1226038,417,14637,0,2,1789,0,0,0,
1227102,414,14582,0,2,1779,0,0,0,
1228052,418,14632,0,2,1794,0,0,0,
1229759,414,14521,0,2,1769,0,0,0,
1227725,413,14501,0,2,1772,0,0,0,
1225713,413,14487,0,2,1790,0,0,0,
1229406,413,14638,0,2,1799,0,0,0,
1229060,417,14521,0,2,1790,0,0,0,
1234167,411,14355,0,2,1746,0,0,0,
1225362,422,14650,0,2,1786,0,0,0,
1226555,419,14584,0,2,1786,0,0,0,
1228591,421,14590,0,2,1777,0,0,0,
1230014,418,14636,0,2,1796,0,0,0,
1226461,411,14534,0,2,1791,0,0,0,
1230075,412,14600,0,2,1801,0,0,0,
1235135,409,14515,0,2,1787,0,0,0,
1230243,433,14663,0,2,1779,0,0,0,
1232271,416,14607,0,2,1790,0,0,0,
1229504,415,14520,0,2,1785,0,0,0,
1225820,416,14540,0,2,1785,0,0,0,
1230281,408,14527,0,2,1784,0,0,0,
1230045,439,14790,0,2,1799,0,0,0,
1230888,420,14621,0,2,1782,0,0,0,
1232361,412,14588,0,2,1794,0,0,0,
1228305,417,14433,0,2,1773,0,0,0,
1226621,412,14594,0,2,1798,0,0,0,
1229288,415,14545,0,2,1783,0,0,0,
1229459,416,14604,0,2,1792,0,0,0,
1230104,407,14619,0,2,1806,0,0,0,
1230668,420,14621,0,2,1785,0,0,0,
1226702,422,14543,0,2,1786,0,0,0,
1234232,418,14639,0,2,1786,0,0,0,
1226497,410,14482,0,2,1771,0,0,0,
1224450,429,14763,0,2,1808,0,0,0,
1227382,418,14600,0,2,1789,0,0,0,
1230855,419,14549,0,2,1798,0,0,0,
1228339,421,14663,0,2,1797,0,0,0,
1227835,431,14645,0,2,1796,0,0,0,
396210,381,13166,0,5,2689,1241,0,0,
629417,86,17051,0,8,5188,2479,0,0,
784444,87,12859,0,10,4871,3780,0,0,
567458,104,3916,0,8,2146,1582,0,0,
652821,105,3925,0,14,2190,1596,0,0,
649894,105,3902,0,14,2208,1602,0,0,
573464,143,4130,0,13,0,176,0,0,
569986,142,4111,0,13,0,167,0,0,
571764,142,4127,0,13,0,177,0,0,
1008812,392,4569,0,13,0,0,0,0,
1378695,440,14890,0,5,1033,0,0,0,
1231778,413,10417,0,2,1772,0,0,0,
1231227,420,14543,0,2,1782,0,0,0,
1325951,425,20015,0,3,1791,0,0,0,
1228657,383,10463,0,2,1783,0,0,0,
394762,2525,17585,0,5,5573,1243,0,0,
630831,86,17019,0,8,5163,3813,0,0,
630093,87,17010,0,8,4517,3825,0,0,
569184,104,3923,0,14,2154,1571,0,0,
568560,104,3927,0,14,2182,2779,16,1,
653592,104,3914,0,14,2157,1586,0,0,
579015,142,4184,0,13,0,148,0,0,
577138,142,4120,0,13,0,151,0,0,
578068,142,4131,0,13,0,149,0,0,
1081030,390,7360,0,2,903,2326,0,0,
1229353,416,14477,0,2,1773,0,0,0,
1228822,423,12221,0,2,1795,0,0,0,
1226563,415,14604,0,2,1782,0,0,0,
1226275,423,14605,0,2,1795,0,0,0,
1227540,417,14542,0,2,1769,0,0,0,
1227821,424,14597,0,2,1797,0,0,0,
1222666,410,14559,0,2,1789,0,0,0,
1228388,418,14521,0,2,1768,0,0,0,
1224306,432,14596,0,2,1768,0,0,0,
1225153,425,14610,0,2,1782,0,0,0,
1222240,430,14684,0,2,1789,0,0,0,
396612,443,13112,0,8,5579,0,0,0,
627308,88,17121,0,17,5244,1248,0,0,
766457,87,10141,0,15,4114,1600,0,0,
571749,105,3922,0,14,2165,1575,0,0,
600292,107,3944,0,14,2155,1592,0,0,
568839,103,3917,0,14,2171,1575,0,0,
654268,105,3885,0,14,2165,1604,0,0,
653743,104,3937,0,14,2155,1600,0,0,
18446744073709546939,141,6761,0,15,2923,1878,0,0,
18446744073709551203,139,6792,0,15,2975,1832,0,0,
546698,392,4554,0,13,0,2342,0,0,
234482,419,11803,0,2,898,2757,0,0,
779390,423,11777,0,2,893,2720,0,0,
18446744073707214202,423,14423,0,2,1769,0,0,0,
1170897,87,12903,0,8,2632,0,0,0,
1168657,87,13040,0,8,1988,0,0,0,
1173252,87,12916,0,8,2625,0,0,0,
1316488,87,17154,0,8,5220,0,0,0,
1124218,87,12570,0,15,3343,239,0,0,
778967,105,3950,0,13,860,245,0,0,
784177,104,3897,0,13,858,1992,0,0,
786040,104,3908,0,13,862,1980,0,0,
400251,461,6885,0,16,3926,2101,0,0,
398332,428,6819,0,17,2853,2261,0,1,
551972,399,4599,0,13,0,2338,0,0,
550029,379,4572,0,13,0,2251,0,0,
545692,385,4577,0,13,0,2295,0,0,
545228,424,9122,0,14,0,2689,0,0,
559471,491,12962,0,14,0,2687,0,0,
550558,424,9033,0,14,0,2681,0,0,
18446744073709544336,434,11950,0,2,903,2706,0,0,
10918,419,16149,0,2,901,2718,0,0,
18446744073709546959,431,11785,0,2,880,2711,0,0,
1220872,432,14698,0,2,1796,0,0,0,
1313186,88,17234,0,8,5225,0,0,0,
1319853,87,17048,0,8,4515,0,0,0,
780131,106,3928,0,8,844,219,0,0,
782219,104,3939,0,10,1738,1027,14,6,
784015,106,3906,0,13,860,437,0,0,
18446744073690839191,141,4148,0,13,0,155,0,0,
579723,143,4136,0,13,0,154,0,0,
574206,141,4115,0,13,0,150,0,0,
574886,142,4138,0,13,0,156,0,0,
574012,142,4122,0,13,0,155,0,0,
18446744073701377209,390,7289,0,14,897,2338,0,0,
910,424,16964,0,7,1778,4595,0,0,
629129,395,10481,0,2,1791,3259,0,0,
626293,431,14621,0,2,1798,3261,0,0,
855350,450,17642,0,2,5616,0,0,0,
852865,2521,17664,0,2,4922,0,0,0,
851943,2310,13120,0,2,5554,0,0,0,
1320864,87,17029,0,8,5199,0,0,0,
980812,87,10363,0,14,2789,238,0,0,
778162,104,3950,0,13,859,237,0,0,
572621,123,4131,0,13,0,81,0,0,
576048,125,4165,0,13,0,86,0,0,
569592,125,4086,0,13,0,87,0,0,
573494,142,4120,0,13,0,160,0,0,
574529,142,4160,0,13,0,153,0,0,
18446744073683988308,402,7347,0,14,890,2382,0,0,
612,398,7194,0,14,885,2569,2,13,
18446744073709551297,412,11799,0,15,901,2698,0,0,
3604,438,17622,0,2,5589,4204,0,0,
18446744073709151576,441,17611,0,2,5580,0,0,0,
1088677,141,24812,0,2,7427,0,39,0,
1317470,87,14811,0,8,5215,0,0,0,
784648,106,3900,0,8,849,216,0,0,
787854,104,3906,0,8,927,225,0,0,
783681,105,3912,0,8,849,222,0,0,
822676,105,3907,0,13,568,227,22,15,
572726,123,4169,0,13,0,85,0,0,
568666,124,4143,0,13,0,79,0,0,
575142,142,4162,0,13,0,154,0,0,
578162,143,4126,0,13,0,164,0,0,
18446744073684511567,404,4128,0,13,0,987,0,0,
732780,399,4089,0,13,0,973,0,0,
398180,432,11849,0,15,894,2694,0,0,
400966,405,11621,0,15,880,2741,0,0,
625183,2523,17697,0,2,5604,3788,0,0,
855009,453,17669,0,2,5597,0,0,0,
1051326,141,20834,0,2,6396,0,13,0,
1088091,87,14739,0,8,5179,0,0,0,
780444,103,3887,0,8,848,214,0,0,
785139,104,3929,0,8,854,216,0,0,
565258,125,4075,0,13,0,79,0,0,
574059,125,4137,0,13,0,90,0,0,
566729,124,4135,0,13,0,88,0,0,
571307,125,4227,0,13,0,87,0,0,
570061,124,4175,0,13,0,84,0,0,
571604,124,4159,0,13,0,89,0,0,
572778,125,4150,0,13,0,84,0,0,
575655,142,4155,0,13,0,150,0,0,
575929,142,4186,0,13,0,147,0,0,
634028,410,12772,0,15,1577,2371,0,0,
18446744073709549825,402,7344,0,14,891,2391,0,0,
398338,429,11892,0,15,896,2728,0,0,
491924,444,16230,0,16,895,2719,0,0,
400908,416,11664,0,15,878,2713,0,0,
628032,436,17550,0,2,5584,4200,0,0,
856271,436,17712,0,2,5613,0,0,0,
1085244,162,22849,0,2,6992,0,8,0,
1317002,87,14868,0,8,5222,0,0,0,
792606,105,3950,0,8,860,223,0,0,
779405,103,3919,0,8,848,230,0,0,
572848,125,4145,0,13,0,80,0,0,
574633,124,4120,0,13,0,80,0,0,
577873,143,4106,0,13,0,153,0,0,
573757,142,4101,0,13,0,153,0,0,
574081,142,4137,0,13,0,145,0,0,
1881,385,7301,0,14,901,2302,0,0,
18446744073709547773,389,7239,0,14,893,2348,0,0,
18446744073709549620,394,7246,0,14,889,2368,0,0,
2468,397,7223,0,14,897,2390,0,0,
18446744073709540714,374,7270,0,14,901,2294,0,0,
392,394,7263,0,14,892,2343,0,0,
18446744073709550740,431,11833,0,15,892,2708,0,0,
185,438,17622,0,2,5598,4223,0,0,
18446744073709154423,2511,17541,0,2,5565,0,0,0,
1083423,303,22988,0,2,6293,0,17,0,
1317806,87,14834,0,8,5223,0,0,0,
787477,105,3906,0,8,848,221,0,0,
787055,106,3919,0,8,853,215,0,0,
574222,124,4174,0,13,0,83,0,0,
572885,124,4117,0,13,0,84,0,0,
572565,142,4129,0,13,0,148,0,0,
582372,142,4155,0,13,0,147,0,0,
559733,397,4660,0,13,0,2801,0,0,
5854,390,7284,0,14,892,2376,0,0,
401829,417,11912,0,15,902,2696,0,0,
623229,452,23394,0,5,7367,4270,0,0,
625503,2435,17542,0,2,4881,3788,0,0,
853168,2498,17641,0,2,5586,0,0,0,
852794,445,17592,0,2,5590,0,0,0,
1553382,106,23793,0,5,7257,0,0,0,
1320935,87,14059,0,8,4537,0,0,0,
787582,105,3900,0,8,854,214,0,0,
787818,104,3905,0,9,2003,274,16,8,
572488,123,4145,0,13,0,80,0,0,
572609,124,4143,0,13,0,81,0,0,
575392,141,4131,0,13,0,162,0,0,
577367,142,4124,0,13,0,149,0,0,
18446744073701825997,408,7262,0,14,892,2421,0,0,
18446744073709551576,388,7357,0,14,904,2340,0,0,
18446744073709549864,387,7227,0,14,889,2360,0,0,
18446744073709529087,387,7297,0,14,902,2361,0,0,
18446744073709550627,395,7224,0,14,879,2380,0,0,
118,401,7288,0,14,894,2402,0,0,
18446744073709543882,402,7338,0,14,902,2364,0,0,
1188,406,9498,0,16,2667,3829,0,7,
396889,429,11820,0,15,877,2692,0,0,
624888,2587,17606,0,2,5589,3790,0,0,
641657,408,21248,0,2,5559,4234,0,0,
625702,436,17595,0,2,4913,4217,0,0,
851413,432,17663,0,2,5594,0,0,0,
852146,2533,17669,0,2,5597,0,0,0,
1541517,105,21855,0,5,6694,0,0,0,
1317909,87,14013,0,8,4539,0,0,0,
791641,104,3947,0,8,934,221,0,0,
835555,105,3913,0,13,545,219,38,2,
573306,124,4141,0,13,0,82,0,0,
574853,125,4138,0,13,0,89,0,0,
576371,142,4142,0,13,0,146,0,0,
578769,142,4143,0,13,0,156,0,0,
400458,398,7294,0,14,891,2353,0,0,
94,400,7196,0,14,876,2363,0,0,
18446744073709549866,408,11744,0,15,902,2732,0,0,
227571,2516,17626,0,2,5591,3787,0,0,
18446744073708303425,2513,17559,0,2,4915,3783,0,0,
855395,454,15224,0,2,5609,0,0,0,
1315332,87,17095,0,8,5192,0,0,0,
1417814,87,22114,0,9,5204,0,0,0,
1318991,87,17132,0,8,4550,0,0,0,
796795,104,3922,0,8,860,221,0,0,
742419,104,3924,0,13,448,302,14,0,
572731,124,4136,0,13,0,83,0,0,
571106,124,4140,0,13,0,84,0,0,
573805,143,4113,0,13,0,154,0,0,
576093,142,4140,0,13,0,150,0,0,
587603,144,4136,0,13,0,165,0,0,
573919,142,4125,0,13,0,151,0,0,
576334,142,4181,0,13,0,162,0,0,
18446744073692859049,389,7266,0,14,902,2335,0,0,
10739,393,7266,0,14,893,2377,0,0,
4139,395,7216,0,14,886,2365,0,0,
396963,403,11687,0,15,902,2730,0,0,
627507,2528,17652,0,2,5584,3789,0,0,
625922,455,17518,0,2,4899,4286,0,0,
858920,87,13063,0,5,5174,3816,0,0,
861237,88,17051,0,5,5163,3825,0,0,
1016953,87,22100,0,5,6743,3912,22,0,
1317940,88,14799,0,8,5213,0,0,0,
802507,123,3909,0,8,861,0,0,0,
791994,123,3945,0,8,854,0,0,0,
571711,142,4157,0,13,0,65,0,0,
574802,142,4199,0,13,0,71,0,0,
726276,389,4147,0,13,0,84,0,0,
740053,408,4133,0,13,0,85,0,0,
730800,395,4141,0,13,0,77,0,0,
731642,398,4184,0,13,0,86,0,0,
18446744073678893501,389,7287,0,14,894,2330,0,0,
18446744073709549801,399,7268,0,14,892,2383,0,0,
18446744073709550952,417,17173,0,2,2674,3841,0,0,
625823,441,17588,0,2,5587,4236,0,0,
635740,2581,21603,0,2,5607,3786,0,0,
625843,2527,17605,0,2,4912,3788,0,0,
860016,86,17133,0,5,5204,3824,0,0,
1316929,87,17194,0,8,5213,0,0,0,
1319605,87,17091,0,8,5203,0,0,0,
1318671,87,14772,0,8,5192,0,0,0,
792271,122,3924,0,13,859,0,0,0,
792307,120,3982,0,13,859,0,0,0,
578544,141,4206,0,13,0,61,0,0,
577329,141,4182,0,13,0,67,0,0,
581586,143,4191,0,13,0,65,0,0,
579774,143,4171,0,13,0,65,0,0,
583187,143,4136,0,13,0,66,0,0,
580363,143,4134,0,13,0,65,0,0,
575756,143,4127,0,13,0,68,0,0,
732749,397,4183,0,13,0,80,0,0,
729003,392,4149,0,13,0,84,0,0,
18446744073667852572,402,7291,0,14,897,2395,0,0,
18446744073709551297,404,9645,0,11,2692,3814,0,12,
18446744073709549841,396,14822,0,2,2678,3835,0,0,
623839,2536,17648,0,2,5602,3783,0,0,
854198,87,16988,0,5,5163,3817,0,0,
860184,87,17044,0,5,5199,3814,0,0,
781629,104,3923,0,6,853,1977,0,0,
953703,105,3911,0,13,1107,952,10,0,
794197,122,3869,0,13,855,0,0,0,
712392,143,4413,0,13,0,0,0,0,
712275,142,4411,0,13,0,0,0,0,
630543,409,10514,0,15,847,738,0,0,
660,397,7235,0,14,901,725,0,0,
18446744073709548109,409,11657,0,15,893,1438,0,0,
11228,414,11760,0,15,890,1425,0,0,
6509,436,11871,0,15,897,1426,0,0,
624905,427,17260,0,2,2669,3811,0,0,
863457,86,17124,0,5,5181,3824,0,0,
860310,87,17107,0,5,5196,3818,0,0,
863656,87,13089,0,5,5178,3826,0,0,
859752,87,16970,0,5,5162,3827,0,0,
1128243,87,15521,0,5,4238,5066,39,0,
784906,105,3987,0,6,857,1978,0,0,
792582,121,3949,0,13,861,0,0,0,
793410,121,3896,0,13,862,0,0,0,
869886,392,4353,0,13,0,0,0,0,
871179,395,4356,0,13,0,0,0,0,
1002061,394,4549,0,13,0,0,0,0,
989021,372,4555,0,13,0,0,0,0,
1958,404,11731,0,15,896,1440,0,0,
18446744073709546447,427,11856,0,15,901,1414,0,0,
18446744073709548331,426,11821,0,15,901,1419,0,0,
123,418,11780,0,15,902,1434,0,0,
627908,412,17118,0,2,2655,3829,0,0,
1090874,88,21543,0,5,6592,3809,0,0,
860382,87,17035,0,5,4518,3818,0,0,
861095,87,17086,0,5,5175,3820,0,0,
780508,104,3925,0,6,847,1953,0,0,
772813,104,3903,0,6,848,1961,0,0,
398394,122,6873,0,15,2955,1808,0,0,
395764,123,6924,0,15,2944,1809,0,0,
398953,1901,9798,0,17,4701,0,0,0,
18446744073693538459,399,4536,0,13,0,0,0,0,
18446744073709549843,404,4574,0,13,0,0,0,0,
18446744073709549905,425,9128,0,14,0,0,0,0,
15017,390,15297,0,14,0,0,0,0,
2384,413,9046,0,14,0,0,0,0,
1147662,417,11878,0,2,891,1441,0,0,
1386138,106,15491,0,2,3458,3558,0,0,
1174623,87,10635,0,5,2631,3528,0,0,
1318247,87,17160,0,5,5204,3811,0,0,
782169,104,3924,0,6,852,1961,0,0,
783613,105,3964,0,6,858,2014,0,0,
401268,123,6890,0,15,2931,1802,0,0,
398112,123,6865,0,15,2931,1787,0,0,
398520,438,9854,0,17,4674,0,0,0,
18446744073686454672,400,4592,0,13,0,0,0,0,
18446744073709546441,393,4567,0,13,0,0,0,0,
9271,418,9087,0,14,0,0,0,0,
18446744073709115200,421,11823,0,15,905,1415,0,0,
18446744073709550901,422,11804,0,15,905,1422,0,0,
626503,423,17282,0,2,2683,3810,0,0,
861618,86,17057,0,5,5167,3820,0,0,
861037,87,16985,0,5,5177,3825,0,0,
645605,105,3921,0,6,2123,1607,0,0,
645971,104,3948,0,8,2595,2497,14,5,
775253,104,3922,0,6,853,1999,0,0,
783543,104,8273,0,6,849,1980,0,0,
776274,104,3905,0,6,854,1975,0,0,
792641,121,3844,0,13,863,0,0,0,
798365,123,3918,0,13,864,0,0,0,
870900,391,4349,0,13,0,0,0,0,
868303,392,4385,0,13,0,0,0,0,
1071038,414,9061,0,14,0,0,0,0,
1069036,417,9125,0,14,0,0,0,0,
1069763,420,9173,0,14,0,0,0,0,
18446744073671060276,413,11768,0,15,894,1416,0,0,
18446744073709550093,406,11653,0,15,894,1414,0,0,
625684,432,17333,0,2,2697,3816,0,0,
859014,87,17029,0,5,5177,3826,0,0,
858851,87,9761,0,7,3833,1571,0,0,
643375,104,3917,0,6,2146,1607,0,0,
654085,132,7309,0,6,2127,1571,0,0,
642516,104,3944,0,6,2121,1589,0,0,
786122,105,3897,0,6,861,2014,0,0,
779093,104,3937,0,6,855,1987,0,0,
