PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
687759,1530152,9869,0,446187,3314,
687187,1530183,9869,0,446195,3075,
686695,1530211,9869,0,446200,2906,
685665,1530185,9869,0,446189,3208,
686293,1530172,9869,0,446187,2888,
687076,1530109,9869,0,446182,3141,
686888,1530198,9869,0,446196,2933,
686445,1530108,9869,0,446174,2983,
686795,1530207,9869,0,446201,3078,
686081,1530188,9869,0,446193,2878,
686739,1530170,9869,0,446186,3280,
683294,1530152,9869,0,446189,2854,
682751,1530180,9869,0,446191,2893,
687958,1530150,9869,0,446189,3203,
685746,1530136,9869,0,446184,2905,
685761,1530148,9869,0,446188,3191,
685072,1530131,9869,0,446181,2895,
686058,1530156,9869,0,446197,2986,
682930,1530145,9869,0,446196,3051,
703280,1530105,15792,0,447863,3531,
687077,1530165,9869,0,446193,3218,
686213,1530159,9869,0,446176,2882,
687194,1530136,9869,0,446188,3114,
683209,1530181,9869,0,446195,2959,
683049,1530118,9869,0,446186,2964,
687415,1530179,9869,0,446201,3040,
686752,1530141,9869,0,446180,2847,
685960,1530145,9869,0,446184,3272,
685609,1530147,9869,0,446179,2892,
685271,1530171,9869,0,446192,3127,
683680,1530149,9869,0,446184,2989,
685549,1530145,9869,0,446192,2926,
685115,1530168,9869,0,446184,3103,
685045,1530137,9869,0,446177,2862,
685308,1530117,9869,0,446174,3246,
684450,1530164,9869,0,446198,2873,
685755,1530136,9869,0,446182,3061,
685061,1530143,9869,0,446195,3032,
685977,1530321,9869,0,446220,3228,
685486,1530182,9869,0,446195,3212,
686128,1530183,9869,0,446200,2851,
686893,1530146,9869,0,446187,3187,
684175,1530117,9869,0,446179,2882,
686012,1530148,9869,0,446178,3017,
687368,1530245,9869,0,446207,3033,
685717,1530130,9869,0,446182,2897,
683995,1530202,9869,0,446201,3265,
685613,1530160,9869,0,446191,2896,
685041,1530178,9869,0,446192,3158,
688473,1530171,9869,0,446188,3173,
684509,1530108,9869,0,446174,2883,
685444,1530131,9869,0,446187,3265,
684566,1530173,9869,0,446194,2894,
686112,1530181,9869,0,446193,3077,
686454,1530191,9869,0,446195,3011,
684044,1530155,9869,0,446186,2906,
684810,1530104,9869,0,446172,3197,
697353,1530199,14021,0,447442,3395,
688266,1530133,9869,0,446183,3189,
686729,1530124,9869,0,446180,2902,
687839,1530118,9869,0,446187,2999,
686709,1530081,9869,0,446169,3066,
683171,1530168,9869,0,446193,2887,
684644,1530107,9869,0,446182,3248,
700218,1530171,16651,0,448186,3252,
686182,1530193,9869,0,446190,2931,
685272,1530137,9869,0,446185,3073,
