PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
36663,1213,9869,0,2578,65,
34076,1183,9869,0,2565,68,
34011,1183,9869,0,2565,63,
33940,1183,9869,0,2565,66,
33872,1183,9869,0,2565,66,
33854,1183,9869,0,2565,63,
33888,1183,9869,0,2565,66,
33811,1183,9869,0,2565,64,
33921,1183,9869,0,2565,71,
33812,1183,9869,0,2565,68,
33868,1183,9869,0,2565,58,
34104,1197,9869,0,2570,67,
33810,1183,9869,0,2565,64,
34124,1183,9869,0,2565,64,
33909,1183,9869,0,2565,67,
33863,1183,9869,0,2565,66,
33948,1183,9869,0,2565,69,
34059,1266,9869,0,2583,66,
33920,1183,9869,0,2565,65,
34135,1327,9869,0,2584,69,
33994,1266,9869,0,2583,68,
33874,1183,9869,0,2565,65,
34039,1327,9869,0,2584,70,
34021,1266,9869,0,2583,67,
33935,1183,9869,0,2565,61,
33913,1183,9869,0,2565,65,
33980,1266,9869,0,2583,65,
34110,1183,9869,0,2565,62,
33945,1183,9869,0,2565,66,
34004,1266,9869,0,2583,68,
34007,1183,9869,0,2565,65,
34040,1183,9869,0,2565,65,
34183,1327,9869,0,2584,68,
34255,1344,9869,0,2585,73,
34037,1266,9869,0,3742,283,
34225,1183,9869,0,2565,69,
33975,1183,9869,0,2565,62,
34052,1266,9869,0,2583,62,
34039,1183,9869,0,2565,64,
34494,1327,9869,0,2584,72,
34311,1283,9869,0,2584,71,
34062,1183,9869,0,2565,67,
34118,1183,9869,0,2565,66,
34106,1183,9869,0,2565,68,
34033,1183,9869,0,2565,64,
34214,1266,9869,0,2583,65,
34103,1183,9869,0,2565,63,
34096,1183,9869,0,2565,62,
34038,1183,9869,0,2565,67,
34156,1244,9869,0,2566,73,
34109,1266,9869,0,2583,65,
34119,1183,9869,0,2565,62,
34056,1183,9869,0,2565,66,
34004,1183,9869,0,2565,66,
34192,1327,9869,0,2584,71,
34210,1266,9869,0,2583,71,
34129,1183,9869,0,2565,61,
34056,1183,9869,0,2565,69,
34200,1327,9869,0,2584,71,
34186,1327,9869,0,2584,67,
34166,1266,9869,0,2583,64,
34033,1183,9869,0,2565,62,
